annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Class attributes should be documented to explain their purpose,"[26486, 227, 6705, 19939, 25, 5016, 12608, 815, 307, 12395, 284, 4727, 511, 4007]",1.0,112,best_practice,13,Class attributes should be documented to explain their purpose,,103,    entity_schema = Country,"[220, 220, 220, 9312, 62, 15952, 2611, 796, 12946]"
✅ Best Practice: Call to super() ensures proper initialization of the base class,"[26486, 227, 6705, 19939, 25, 4889, 284, 2208, 3419, 19047, 1774, 37588, 286, 262, 2779, 1398]",0.5,131,best_practice,28,Call to super() ensures proper initialization of the base class,,112,"        level=IntervalLevel.LEVEL_1DAY,","[220, 220, 220, 220, 220, 220, 220, 1241, 28, 9492, 2100, 4971, 13, 2538, 18697, 62, 16, 26442, 11]"
🧠 ML Signal: Use of default parameters indicates common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4277, 10007, 9217, 2219, 8748, 7572]",1.0,150,ml_signal,28,Use of default parameters indicates common usage patterns,,131,"        level=IntervalLevel.LEVEL_1DAY,","[220, 220, 220, 220, 220, 220, 220, 1241, 28, 9492, 2100, 4971, 13, 2538, 18697, 62, 16, 26442, 11]"
🧠 ML Signal: Use of default parameters indicates common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4277, 10007, 9217, 2219, 8748, 7572]",1.0,169,ml_signal,28,Use of default parameters indicates common usage patterns,,150,"        level=IntervalLevel.LEVEL_1DAY,","[220, 220, 220, 220, 220, 220, 220, 1241, 28, 9492, 2100, 4971, 13, 2538, 18697, 62, 16, 26442, 11]"
🧠 ML Signal: Hardcoded values can indicate default or common configurations,"[8582, 100, 254, 10373, 26484, 25, 6912, 40976, 3815, 460, 7603, 4277, 393, 2219, 25412]",0.5,188,ml_signal,28,Hardcoded values can indicate default or common configurations,,169,"        level=IntervalLevel.LEVEL_1DAY,","[220, 220, 220, 220, 220, 220, 220, 1241, 28, 9492, 2100, 4971, 13, 2538, 18697, 62, 16, 26442, 11]"
🧠 ML Signal: Use of default parameters indicates common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4277, 10007, 9217, 2219, 8748, 7572]",1.0,201,ml_signal,48,Use of default parameters indicates common usage patterns,,188,"            level,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1241, 11]"
🧠 ML Signal: Use of default parameters indicates common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4277, 10007, 9217, 2219, 8748, 7572]",1.0,214,ml_signal,48,Use of default parameters indicates common usage patterns,,201,"            level,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1241, 11]"
🧠 ML Signal: Use of default parameters indicates common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4277, 10007, 9217, 2219, 8748, 7572]",1.0,227,ml_signal,48,Use of default parameters indicates common usage patterns,,214,"            level,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1241, 11]"
🧠 ML Signal: Use of default parameters indicates common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4277, 10007, 9217, 2219, 8748, 7572]",1.0,240,ml_signal,48,Use of default parameters indicates common usage patterns,,227,"            level,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1241, 11]"
🧠 ML Signal: Use of default parameters indicates common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4277, 10007, 9217, 2219, 8748, 7572]",1.0,260,ml_signal,49,Use of default parameters indicates common usage patterns,,240,"            kdata_use_begin_time,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 479, 7890, 62, 1904, 62, 27471, 62, 2435, 11]"
🧠 ML Signal: Use of default parameters indicates common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4277, 10007, 9217, 2219, 8748, 7572]",1.0,281,ml_signal,50,Use of default parameters indicates common usage patterns,,260,"            one_day_trading_minutes,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 530, 62, 820, 62, 2213, 4980, 62, 1084, 1769, 11]"
🧠 ML Signal: Use of default parameters indicates common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4277, 10007, 9217, 2219, 8748, 7572]",1.0,281,ml_signal,53,Use of default parameters indicates common usage patterns,,281,,[]
🧠 ML Signal: Use of default parameters indicates common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4277, 10007, 9217, 2219, 8748, 7572]",1.0,291,ml_signal,55,Use of default parameters indicates common usage patterns,,281,        # record before,"[220, 220, 220, 220, 220, 220, 220, 1303, 1700, 878]"
🧠 ML Signal: Use of default parameters indicates common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4277, 10007, 9217, 2219, 8748, 7572]",1.0,301,ml_signal,55,Use of default parameters indicates common usage patterns,,291,        # record before,"[220, 220, 220, 220, 220, 220, 220, 1303, 1700, 878]"
🧠 ML Signal: Use of default parameters indicates common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4277, 10007, 9217, 2219, 8748, 7572]",1.0,333,ml_signal,59,Use of default parameters indicates common usage patterns,,301,            result = em_api.get_treasury_yield(fetch_all=True),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1255, 796, 795, 62, 15042, 13, 1136, 62, 33945, 11579, 62, 88, 1164, 7, 69, 7569, 62, 439, 28, 17821, 8]"
🧠 ML Signal: Conditional API call based on the 'start' parameter,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 7824, 869, 1912, 319, 262, 705, 9688, 6, 11507]",1.0,353,ml_signal,49,Conditional API call based on the 'start' parameter,,333,"            kdata_use_begin_time,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 479, 7890, 62, 1904, 62, 27471, 62, 2435, 11]"
⚠️ SAST Risk (Low): Potential for large data retrieval if 'size' is large,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 1588, 1366, 45069, 611, 705, 7857, 6, 318, 1588]",1.0,374,sast_risk,50,Potential for large data retrieval if 'size' is large,Low,353,"            one_day_trading_minutes,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 530, 62, 820, 62, 2213, 4980, 62, 1084, 1769, 11]"
⚠️ SAST Risk (Low): Fetching all data could lead to performance issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 376, 7569, 278, 477, 1366, 714, 1085, 284, 2854, 2428]",1.0,394,sast_risk,54,Fetching all data could lead to performance issues,Low,374,"    def record(self, entity, start, end, size, timestamps):","[220, 220, 220, 825, 1700, 7, 944, 11, 9312, 11, 923, 11, 886, 11, 2546, 11, 4628, 395, 9430, 2599]"
🧠 ML Signal: Conversion of API result to DataFrame,"[8582, 100, 254, 10373, 26484, 25, 44101, 286, 7824, 1255, 284, 6060, 19778]",1.0,404,ml_signal,55,Conversion of API result to DataFrame,,394,        # record before,"[220, 220, 220, 220, 220, 220, 220, 1303, 1700, 878]"
🧠 ML Signal: Data persistence with specific parameters,"[8582, 100, 254, 10373, 26484, 25, 6060, 30802, 351, 2176, 10007]",0.5,436,ml_signal,59,Data persistence with specific parameters,,404,            result = em_api.get_treasury_yield(fetch_all=True),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1255, 796, 795, 62, 15042, 13, 1136, 62, 33945, 11579, 62, 88, 1164, 7, 69, 7569, 62, 439, 28, 17821, 8]"
"✅ Best Practice: Use 'if __name__ == ""__main__"":' to ensure code is only run when script is executed directly","[26486, 227, 6705, 19939, 25, 5765, 705, 361, 11593, 3672, 834, 6624, 366, 834, 12417, 834, 1298, 6, 284, 4155, 2438, 318, 691, 1057, 618, 4226, 318, 10945, 3264]",0.5,458,best_practice,65,"Use 'if __name__ == ""__main__"":' to ensure code is only run when script is executed directly",,436,"                provider=self.provider,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 10131, 28, 944, 13, 15234, 1304, 11]"
🧠 ML Signal: Instantiation and execution of a specific class method,"[8582, 100, 254, 10373, 26484, 25, 24470, 3920, 290, 9706, 286, 257, 2176, 1398, 2446]",1.0,480,ml_signal,65,Instantiation and execution of a specific class method,,458,"                provider=self.provider,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 10131, 28, 944, 13, 15234, 1304, 11]"
✅ Best Practice: Define __all__ to explicitly declare module exports,"[26486, 227, 6705, 19939, 25, 2896, 500, 11593, 439, 834, 284, 11777, 13627, 8265, 15319]",0.5,502,best_practice,65,Define __all__ to explicitly declare module exports,,480,"                provider=self.provider,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 10131, 28, 944, 13, 15234, 1304, 11]"
