annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Use of default mutable arguments (like dict) can lead to unexpected behavior. Consider using None and initializing inside the function.,"[26486, 227, 6705, 19939, 25, 5765, 286, 4277, 4517, 540, 7159, 357, 2339, 8633, 8, 460, 1085, 284, 10059, 4069, 13, 12642, 1262, 6045, 290, 4238, 2890, 2641, 262, 2163, 13]",0.5,287,best_practice,52,Use of default mutable arguments (like dict) can lead to unexpected behavior. Consider using None and initializing inside the function.,,250,"def get_zen_factor_schema(entity_type: str, level: Union[IntervalLevel, str] = IntervalLevel.LEVEL_1DAY):","[4299, 651, 62, 4801, 62, 31412, 62, 15952, 2611, 7, 26858, 62, 4906, 25, 965, 11, 1241, 25, 4479, 58, 9492, 2100, 4971, 11, 965, 60, 796, 4225, 2100, 4971, 13, 2538, 18697, 62, 16, 26442, 2599]"
"🧠 ML Signal: List comprehension used to transform data, indicating a pattern of data processing.","[8582, 100, 254, 10373, 26484, 25, 7343, 35915, 973, 284, 6121, 1366, 11, 12739, 257, 3912, 286, 1366, 7587, 13]",1.0,295,ml_signal,56,"List comprehension used to transform data, indicating a pattern of data processing.",,287,    # z factor schema rule,"[220, 220, 220, 1303, 1976, 5766, 32815, 3896]"
"🧠 ML Signal: Conditional logic based on dictionary keys, indicating a pattern of optional configuration.","[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 22155, 8251, 11, 12739, 257, 3912, 286, 11902, 8398, 13]",0.5,295,ml_signal,59,"Conditional logic based on dictionary keys, indicating a pattern of optional configuration.",,295,,[]
✅ Best Practice: Initialize variables to None for clarity and to avoid potential reference before assignment errors.,"[26486, 227, 6705, 19939, 25, 20768, 1096, 9633, 284, 6045, 329, 16287, 290, 284, 3368, 2785, 4941, 878, 16237, 8563, 13]",1.0,311,best_practice,80,Initialize variables to None for clarity and to avoid potential reference before assignment errors.,,295,            self.direction = None,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 37295, 796, 6045]"
🧠 ML Signal: Checking the length of a list to determine logic flow is a common pattern.,"[8582, 100, 254, 10373, 26484, 25, 39432, 262, 4129, 286, 257, 1351, 284, 5004, 9156, 5202, 318, 257, 2219, 3912, 13]",1.0,340,ml_signal,84,Checking the length of a list to determine logic flow is a common pattern.,,311,"        self.can_fenxing_index = state.get(""can_fenxing_index"")","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 5171, 62, 41037, 87, 278, 62, 9630, 796, 1181, 13, 1136, 7203, 5171, 62, 41037, 87, 278, 62, 9630, 4943]"
🧠 ML Signal: Conditional logic based on list element comparison is a common pattern.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 1351, 5002, 7208, 318, 257, 2219, 3912, 13]",0.5,340,ml_signal,89,Conditional logic based on list element comparison is a common pattern.,,340,,[]
⚠️ SAST Risk (Low): Potential risk if intersect function is not properly validated.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 36177, 2163, 318, 407, 6105, 31031, 13]",1.0,356,sast_risk,91,Potential risk if intersect function is not properly validated.,Low,340,"        # list of (timestamp,value)","[220, 220, 220, 220, 220, 220, 220, 1303, 1351, 286, 357, 16514, 27823, 11, 8367, 8]"
✅ Best Practice: Use of named arguments in object creation improves readability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 3706, 7159, 287, 2134, 6282, 19575, 1100, 1799, 13]",0.5,373,best_practice,95,Use of named arguments in object creation improves readability.,,356,        # 前一个点,"[220, 220, 220, 220, 220, 220, 220, 1303, 10263, 231, 235, 31660, 10310, 103, 163, 224, 117]"
⚠️ SAST Risk (Low): Division by zero risk if y1 is zero.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7458, 416, 6632, 2526, 611, 331, 16, 318, 6632, 13]",1.0,396,sast_risk,97,Division by zero risk if y1 is zero.,Low,373,"        self.pre_duan = state.get(""pre_duan"")","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 3866, 62, 646, 272, 796, 1181, 13, 1136, 7203, 3866, 62, 646, 272, 4943]"
⚠️ SAST Risk (Low): Direct assignment to DataFrame without validation can lead to data integrity issues.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 4128, 16237, 284, 6060, 19778, 1231, 21201, 460, 1085, 284, 1366, 11540, 2428, 13]",0.5,417,sast_risk,99,Direct assignment to DataFrame without validation can lead to data integrity issues.,Low,396,        # 目前的merge_zhongshu,"[220, 220, 220, 220, 220, 220, 220, 1303, 13328, 249, 106, 30298, 235, 21410, 647, 469, 62, 23548, 506, 1477, 84]"
⚠️ SAST Risk (Low): Potential risk if intersect function is not properly validated.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 36177, 2163, 318, 407, 6105, 31031, 13]",1.0,424,sast_risk,106,Potential risk if intersect function is not properly validated.,Low,417,"    points: list,","[220, 220, 220, 2173, 25, 1351, 11]"
✅ Best Practice: Use of named arguments in object creation improves readability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 3706, 7159, 287, 2134, 6282, 19575, 1100, 1799, 13]",0.5,444,best_practice,110,Use of named arguments in object creation improves readability.,,424,"    zhongshu_change_col=""zhongshu_change"",","[220, 220, 220, 1976, 71, 506, 1477, 84, 62, 3803, 62, 4033, 2625, 23548, 506, 1477, 84, 62, 3803, 1600]"
⚠️ SAST Risk (Low): Division by zero risk if y1 is zero.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7458, 416, 6632, 2526, 611, 331, 16, 318, 6632, 13]",1.0,454,sast_risk,112,Division by zero risk if y1 is zero.,Low,444,    zhongshu = None,"[220, 220, 220, 1976, 71, 506, 1477, 84, 796, 6045]"
⚠️ SAST Risk (Low): Direct assignment to DataFrame without validation can lead to data integrity issues.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 4128, 16237, 284, 6060, 19778, 1231, 21201, 460, 1085, 284, 1366, 11540, 2428, 13]",0.5,464,sast_risk,112,Direct assignment to DataFrame without validation can lead to data integrity issues.,Low,454,    zhongshu = None,"[220, 220, 220, 1976, 71, 506, 1477, 84, 796, 6045]"
"✅ Best Practice: Class definition should follow PEP 8 naming conventions, which this does.","[26486, 227, 6705, 19939, 25, 5016, 6770, 815, 1061, 350, 8905, 807, 19264, 21396, 11, 543, 428, 857, 13]",0.5,484,best_practice,110,"Class definition should follow PEP 8 naming conventions, which this does.",,464,"    zhongshu_change_col=""zhongshu_change"",","[220, 220, 220, 1976, 71, 506, 1477, 84, 62, 3803, 62, 4033, 2625, 23548, 506, 1477, 84, 62, 3803, 1600]"
✅ Best Practice: Docstring provides detailed explanation of the algorithm and concepts used.,"[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 6496, 7468, 286, 262, 11862, 290, 10838, 973, 13]",1.0,494,best_practice,112,Docstring provides detailed explanation of the algorithm and concepts used.,,484,    zhongshu = None,"[220, 220, 220, 1976, 71, 506, 1477, 84, 796, 6045]"
✅ Best Practice: Calls the superclass's __init__ method to ensure proper initialization.,"[26486, 227, 6705, 19939, 25, 27592, 262, 2208, 4871, 338, 11593, 15003, 834, 2446, 284, 4155, 1774, 37588, 13]",1.0,535,best_practice,137,Calls the superclass's __init__ method to ensure proper initialization.,,494,"            range = intersect((points[1][1], points[0][1]), (points[3][1], points[2][1]))","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2837, 796, 36177, 19510, 13033, 58, 16, 7131, 16, 4357, 2173, 58, 15, 7131, 16, 46570, 357, 13033, 58, 18, 7131, 16, 4357, 2173, 58, 17, 7131, 16, 60, 4008]"
🧠 ML Signal: Logging the start of processing for a specific entity,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 262, 923, 286, 7587, 329, 257, 2176, 9312]",0.5,549,ml_signal,138,Logging the start of processing for a specific entity,,535,            if range:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 2837, 25]"
🧠 ML Signal: Logging the timestamp from which computation starts,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 262, 41033, 422, 543, 29964, 4940]",0.5,549,ml_signal,143,Logging the timestamp from which computation starts,,549,,[]
✅ Best Practice: Using pd.concat to append dataframes,"[26486, 227, 6705, 19939, 25, 8554, 279, 67, 13, 1102, 9246, 284, 24443, 1366, 37805]",0.5,571,best_practice,146,Using pd.concat to append dataframes,,549,                points = points[-1:],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2173, 796, 2173, 58, 12, 16, 47715]"
✅ Best Practice: Resetting index for a clean DataFrame,"[26486, 227, 6705, 19939, 25, 30027, 889, 6376, 329, 257, 3424, 6060, 19778]",1.0,592,best_practice,149,Resetting index for a clean DataFrame,,571,"    return points, zhongshu, zhongshu_change, interval","[220, 220, 220, 1441, 2173, 11, 1976, 71, 506, 1477, 84, 11, 1976, 71, 506, 1477, 84, 62, 3803, 11, 16654]"
🧠 ML Signal: Logging when no computation is needed,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 618, 645, 29964, 318, 2622]",0.5,613,ml_signal,153,Logging when no computation is needed,,592,"    def __init__(self, acc_window: int = 1) -> None:","[220, 220, 220, 825, 11593, 15003, 834, 7, 944, 11, 697, 62, 17497, 25, 493, 796, 352, 8, 4613, 6045, 25]"
✅ Best Practice: Initializing DataFrame columns with default values,"[26486, 227, 6705, 19939, 25, 20768, 2890, 6060, 19778, 15180, 351, 4277, 3815]",1.0,613,best_practice,158,Initializing DataFrame columns with default values,,613,,[]
✅ Best Practice: Resetting index for a clean DataFrame,"[26486, 227, 6705, 19939, 25, 30027, 889, 6376, 329, 257, 3424, 6060, 19778]",1.0,613,best_practice,194,Resetting index for a clean DataFrame,,613,,[]
"✅ Best Practice: Class definition should follow PEP 8 naming conventions, which is CamelCase.","[26486, 227, 6705, 19939, 25, 5016, 6770, 815, 1061, 350, 8905, 807, 19264, 21396, 11, 543, 318, 43281, 20448, 13]",0.5,613,best_practice,457,"Class definition should follow PEP 8 naming conventions, which is CamelCase.",,613,,[]
✅ Best Practice: Class attributes should be defined at the top of the class for better readability.,"[26486, 227, 6705, 19939, 25, 5016, 12608, 815, 307, 5447, 379, 262, 1353, 286, 262, 1398, 329, 1365, 1100, 1799, 13]",0.5,645,best_practice,459,Class attributes should be defined at the top of the class for better readability.,,613,                        zen_state.bis.append(,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1976, 268, 62, 5219, 13, 41907, 13, 33295, 7]"
"🧠 ML Signal: Use of a class attribute to hold an instance of another class, indicating a composition relationship.","[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 1398, 11688, 284, 1745, 281, 4554, 286, 1194, 1398, 11, 12739, 257, 11742, 2776, 13]",0.5,677,ml_signal,459,"Use of a class attribute to hold an instance of another class, indicating a composition relationship.",,645,                        zen_state.bis.append(,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1976, 268, 62, 5219, 13, 41907, 13, 33295, 7]"
✅ Best Practice: Use of descriptive variable names improves code readability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 35644, 7885, 3891, 19575, 2438, 1100, 1799, 13]",1.0,726,best_practice,489,Use of descriptive variable names improves code readability.,,677,                            current_merge_zhongshu_interval = current_zhongshu_interval,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1459, 62, 647, 469, 62, 23548, 506, 1477, 84, 62, 3849, 2100, 796, 1459, 62, 23548, 506, 1477, 84, 62, 3849, 2100]"
✅ Best Practice: Type annotations help with code clarity and static analysis.,"[26486, 227, 6705, 19939, 25, 5994, 37647, 1037, 351, 2438, 16287, 290, 9037, 3781, 13]",0.5,751,best_practice,490,Type annotations help with code clarity and static analysis.,,726,                        else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
🧠 ML Signal: Use of a schema pattern indicates structured data handling.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 32815, 3912, 9217, 20793, 1366, 9041, 13]",1.0,776,ml_signal,490,Use of a schema pattern indicates structured data handling.,,751,                        else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
✅ Best Practice: Calling the superclass constructor ensures proper initialization.,"[26486, 227, 6705, 19939, 25, 32677, 262, 2208, 4871, 23772, 19047, 1774, 37588, 13]",0.5,840,best_practice,520,Calling the superclass constructor ensures proper initialization.,,776,"                                acc_df.loc[end_index, ""merge_zhongshu_level""] = current_merge_zhongshu_level","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 697, 62, 7568, 13, 17946, 58, 437, 62, 9630, 11, 366, 647, 469, 62, 23548, 506, 1477, 84, 62, 5715, 8973, 796, 1459, 62, 647, 469, 62, 23548, 506, 1477, 84, 62, 5715]"
✅ Best Practice: Use of type hint for return value improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 329, 1441, 1988, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,904,best_practice,519,Use of type hint for return value improves code readability and maintainability,,840,"                                acc_df.loc[end_index, ""merge_zhongshu_change""] = current_merge_zhongshu_change","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 697, 62, 7568, 13, 17946, 58, 437, 62, 9630, 11, 366, 647, 469, 62, 23548, 506, 1477, 84, 62, 3803, 8973, 796, 1459, 62, 647, 469, 62, 23548, 506, 1477, 84, 62, 3803]"
🧠 ML Signal: Use of a dictionary to map keys to functions,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 22155, 284, 3975, 8251, 284, 5499]",0.5,968,ml_signal,520,Use of a dictionary to map keys to functions,,904,"                                acc_df.loc[end_index, ""merge_zhongshu_level""] = current_merge_zhongshu_level","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 697, 62, 7568, 13, 17946, 58, 437, 62, 9630, 11, 366, 647, 469, 62, 23548, 506, 1477, 84, 62, 5715, 8973, 796, 1459, 62, 647, 469, 62, 23548, 506, 1477, 84, 62, 5715]"
🧠 ML Signal: Consistent use of the same function for multiple keys,"[8582, 100, 254, 10373, 26484, 25, 3515, 7609, 779, 286, 262, 976, 2163, 329, 3294, 8251]",1.0,1013,ml_signal,523,Consistent use of the same function for multiple keys,,968,                        zen_state.merge_zhongshu = current_merge_zhongshu,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1976, 268, 62, 5219, 13, 647, 469, 62, 23548, 506, 1477, 84, 796, 1459, 62, 647, 469, 62, 23548, 506, 1477, 84]"
"🧠 ML Signal: Method returning a class or function, indicating a factory pattern","[8582, 100, 254, 10373, 26484, 25, 11789, 8024, 257, 1398, 393, 2163, 11, 12739, 257, 8860, 3912]",1.0,1062,ml_signal,525,"Method returning a class or function, indicating a factory pattern",,1013,                        zen_state.merge_zhongshu_level = current_merge_zhongshu_level,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1976, 268, 62, 5219, 13, 647, 469, 62, 23548, 506, 1477, 84, 62, 5715, 796, 1459, 62, 647, 469, 62, 23548, 506, 1477, 84, 62, 5715]"
"🧠 ML Signal: Returning a class from a method, useful for dynamic behavior analysis","[8582, 100, 254, 10373, 26484, 25, 42882, 257, 1398, 422, 257, 2446, 11, 4465, 329, 8925, 4069, 3781]",0.5,1111,ml_signal,527,"Returning a class from a method, useful for dynamic behavior analysis",,1062,"                        zen_state.pre_bi = (zen_state.can_fenxing_index, bi_value)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1976, 268, 62, 5219, 13, 3866, 62, 8482, 796, 357, 4801, 62, 5219, 13, 5171, 62, 41037, 87, 278, 62, 9630, 11, 3182, 62, 8367, 8]"
✅ Best Practice: Type hinting improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5994, 9254, 278, 19575, 2438, 1100, 1799, 290, 5529, 1799]",0.5,1160,best_practice,527,Type hinting improves code readability and maintainability,,1111,"                        zen_state.pre_bi = (zen_state.can_fenxing_index, bi_value)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1976, 268, 62, 5219, 13, 3866, 62, 8482, 796, 357, 4801, 62, 5219, 13, 5171, 62, 41037, 87, 278, 62, 9630, 11, 3182, 62, 8367, 8]"
🧠 ML Signal: Usage of pandas DataFrame operations like dropna,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 19798, 292, 6060, 19778, 4560, 588, 4268, 2616]",0.5,1194,ml_signal,529,Usage of pandas DataFrame operations like dropna,,1160,                        zen_state.opposite_count = 0,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1976, 268, 62, 5219, 13, 10365, 5971, 62, 9127, 796, 657]"
🧠 ML Signal: Returning a list containing a DataFrame,"[8582, 100, 254, 10373, 26484, 25, 42882, 257, 1351, 7268, 257, 6060, 19778]",0.5,1229,ml_signal,531,Returning a list containing a DataFrame,,1194,                        zen_state.can_fenxing = None,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1976, 268, 62, 5219, 13, 5171, 62, 41037, 87, 278, 796, 6045]"
✅ Best Practice: Specify the return type for better readability and maintainability,"[26486, 227, 6705, 19939, 25, 18291, 1958, 262, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799]",1.0,1269,best_practice,530,Specify the return type for better readability and maintainability,,1229,                        zen_state.direction = zen_state.direction.opposite(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1976, 268, 62, 5219, 13, 37295, 796, 1976, 268, 62, 5219, 13, 37295, 13, 10365, 5971, 3419]"
🧠 ML Signal: Usage of DataFrame dropna method to handle missing data,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 6060, 19778, 4268, 2616, 2446, 284, 5412, 4814, 1366]",0.5,1269,ml_signal,532,Usage of DataFrame dropna method to handle missing data,,1269,,[]
