annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Use of named parameters for clarity,"[26486, 227, 6705, 19939, 25, 5765, 286, 3706, 10007, 329, 16287]",0.5,345,best_practice,71,Use of named parameters for clarity,,322,            trade_account.load_account(account_path),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3292, 62, 23317, 13, 2220, 62, 23317, 7, 23317, 62, 6978, 8]"
⚠️ SAST Risk (Low): Potential KeyError if user_id is not in self.users,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7383, 12331, 611, 2836, 62, 312, 318, 407, 287, 2116, 13, 18417]",0.5,368,sast_risk,71,Potential KeyError if user_id is not in self.users,Low,345,            trade_account.load_account(account_path),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3292, 62, 23317, 13, 2220, 62, 23317, 7, 23317, 62, 6978, 8]"
🧠 ML Signal: Usage of save_account method indicates saving user account data,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 3613, 62, 23317, 2446, 9217, 8914, 2836, 1848, 1366]",0.5,398,ml_signal,74,Usage of save_account method indicates saving user account data,,368,"            user = User(account=trade_account, strategy=strategy, model=model)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2836, 796, 11787, 7, 23317, 28, 25351, 62, 23317, 11, 4811, 28, 2536, 4338, 11, 2746, 28, 19849, 8]"
🧠 ML Signal: Usage of save_instance function to persist strategy data,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 3613, 62, 39098, 2163, 284, 21160, 4811, 1366]",0.5,428,ml_signal,74,Usage of save_instance function to persist strategy data,,398,"            user = User(account=trade_account, strategy=strategy, model=model)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2836, 796, 11787, 7, 23317, 28, 25351, 62, 23317, 11, 4811, 28, 2536, 4338, 11, 2746, 28, 19849, 8]"
🧠 ML Signal: Usage of save_instance function to persist model data,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 3613, 62, 39098, 2163, 284, 21160, 2746, 1366]",0.5,448,ml_signal,81,Usage of save_instance function to persist model data,,428,                user_id : string,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2836, 62, 312, 1058, 4731]"
✅ Best Practice: Convert config_file to a Path object for consistent path operations,"[26486, 227, 6705, 19939, 25, 38240, 4566, 62, 7753, 284, 257, 10644, 2134, 329, 6414, 3108, 4560]",1.0,482,best_practice,92,Convert config_file to a Path object for consistent path operations,,448,"            self.data_path / user_id / ""model_{}.pickle"".format(user_id),","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 7890, 62, 6978, 1220, 2836, 62, 312, 1220, 366, 19849, 23330, 27422, 27729, 293, 1911, 18982, 7, 7220, 62, 312, 828]"
⚠️ SAST Risk (Low): Potential information disclosure in error message,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 1321, 13019, 287, 4049, 3275]",1.0,504,sast_risk,95,Potential information disclosure in error message,Low,482,"    def add_user(self, user_id, config_file, add_date):","[220, 220, 220, 825, 751, 62, 7220, 7, 944, 11, 2836, 62, 312, 11, 4566, 62, 7753, 11, 751, 62, 4475, 2599]"
⚠️ SAST Risk (Low): Potential information disclosure in error message,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 1321, 13019, 287, 4049, 3275]",1.0,517,sast_risk,99,Potential information disclosure in error message,Low,504,            Parameter,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 25139, 2357]"
✅ Best Practice: Use safe loading for YAML to avoid arbitrary code execution,"[26486, 227, 6705, 19939, 25, 5765, 3338, 11046, 329, 575, 2390, 43, 284, 3368, 14977, 2438, 9706]",0.5,543,best_practice,102,Use safe loading for YAML to avoid arbitrary code execution,,517,                config_file : str/pathlib.Path(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4566, 62, 7753, 1058, 965, 14, 6978, 8019, 13, 15235, 3419]"
"🧠 ML Signal: Dynamic instance creation from config, common in ML pipelines","[8582, 100, 254, 10373, 26484, 25, 26977, 4554, 6282, 422, 4566, 11, 2219, 287, 10373, 31108]",0.5,563,ml_signal,105,"Dynamic instance creation from config, common in ML pipelines",,543,        config_file = pathlib.Path(config_file),"[220, 220, 220, 220, 220, 220, 220, 4566, 62, 7753, 796, 3108, 8019, 13, 15235, 7, 11250, 62, 7753, 8]"
"🧠 ML Signal: Dynamic instance creation from config, common in ML pipelines","[8582, 100, 254, 10373, 26484, 25, 26977, 4554, 6282, 422, 4566, 11, 2219, 287, 10373, 31108]",0.5,591,ml_signal,107,"Dynamic instance creation from config, common in ML pipelines",,563,"            raise ValueError(""Cannot find config file {}"".format(config_file))","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 5298, 11052, 12331, 7203, 34, 34574, 1064, 4566, 2393, 23884, 1911, 18982, 7, 11250, 62, 7753, 4008]"
"🧠 ML Signal: Strategy initialization with model and date, typical in trading systems","[8582, 100, 254, 10373, 26484, 25, 20561, 37588, 351, 2746, 290, 3128, 11, 7226, 287, 7313, 3341]",1.0,606,ml_signal,109,"Strategy initialization with model and date, typical in trading systems",,591,        if user_path.exists():,"[220, 220, 220, 220, 220, 220, 220, 611, 2836, 62, 6978, 13, 1069, 1023, 33529]"
"🧠 ML Signal: Account initialization with initial cash, common in financial applications","[8582, 100, 254, 10373, 26484, 25, 10781, 37588, 351, 4238, 5003, 11, 2219, 287, 3176, 5479]",0.5,626,ml_signal,112,"Account initialization with initial cash, common in financial applications",,606,"        with config_file.open(""r"") as fp:","[220, 220, 220, 220, 220, 220, 220, 351, 4566, 62, 7753, 13, 9654, 7203, 81, 4943, 355, 277, 79, 25]"
✅ Best Practice: Ensure directory creation is atomic and handles exceptions,"[26486, 227, 6705, 19939, 25, 48987, 8619, 6282, 318, 17226, 290, 17105, 13269]",1.0,646,best_practice,114,Ensure directory creation is atomic and handles exceptions,,626,            config = yaml.load(fp),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4566, 796, 331, 43695, 13, 2220, 7, 46428, 8]"
✅ Best Practice: Use consistent naming conventions for saved files,"[26486, 227, 6705, 19939, 25, 5765, 6414, 19264, 21396, 329, 7448, 3696]",0.5,666,best_practice,114,Use consistent naming conventions for saved files,,646,            config = yaml.load(fp),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4566, 796, 331, 43695, 13, 2220, 7, 46428, 8]"
✅ Best Practice: Use consistent naming conventions for saved files,"[26486, 227, 6705, 19939, 25, 5765, 6414, 19264, 21396, 329, 7448, 3696]",0.5,695,best_practice,120,Use consistent naming conventions for saved files,,666,"        init_args = strategy.get_init_args_from_model(model, add_date)","[220, 220, 220, 220, 220, 220, 220, 2315, 62, 22046, 796, 4811, 13, 1136, 62, 15003, 62, 22046, 62, 6738, 62, 19849, 7, 19849, 11, 751, 62, 4475, 8]"
"🧠 ML Signal: Saving account state, common in financial applications","[8582, 100, 254, 10373, 26484, 25, 34689, 1848, 1181, 11, 2219, 287, 3176, 5479]",0.5,724,ml_signal,120,"Saving account state, common in financial applications",,695,"        init_args = strategy.get_init_args_from_model(model, add_date)","[220, 220, 220, 220, 220, 220, 220, 2315, 62, 22046, 796, 4811, 13, 1136, 62, 15003, 62, 22046, 62, 6738, 62, 19849, 7, 19849, 11, 751, 62, 4475, 8]"
"🧠 ML Signal: Use of pandas for user record management, common in data processing","[8582, 100, 254, 10373, 26484, 25, 5765, 286, 19798, 292, 329, 2836, 1700, 4542, 11, 2219, 287, 1366, 7587]",0.5,724,ml_signal,122,"Use of pandas for user record management, common in data processing",,724,,[]
⚠️ SAST Risk (High): Using shutil.rmtree can lead to deletion of unintended files if user_id is not properly validated.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 11922, 2599, 8554, 4423, 346, 13, 81, 16762, 631, 460, 1085, 284, 39948, 286, 30261, 3696, 611, 2836, 62, 312, 318, 407, 6105, 31031, 13]",0.5,734,sast_risk,123,Using shutil.rmtree can lead to deletion of unintended files if user_id is not properly validated.,High,724,        # init Account,"[220, 220, 220, 220, 220, 220, 220, 1303, 2315, 10781]"
🧠 ML Signal: Usage of pandas for data manipulation,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 19798, 292, 329, 1366, 17512]",1.0,734,ml_signal,125,Usage of pandas for data manipulation,,734,,[]
🧠 ML Signal: Usage of pandas for data manipulation,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 19798, 292, 329, 1366, 17512]",1.0,744,ml_signal,126,Usage of pandas for data manipulation,,734,        # save user,"[220, 220, 220, 220, 220, 220, 220, 1303, 3613, 2836]"
🧠 ML Signal: Usage of pandas for data manipulation,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 19798, 292, 329, 1366, 17512]",1.0,754,ml_signal,126,Usage of pandas for data manipulation,,744,        # save user,"[220, 220, 220, 220, 220, 220, 220, 1303, 3613, 2836]"
