annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Use of SQLAlchemy Column for ORM mapping,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 16363, 2348, 26599, 29201, 329, 6375, 44, 16855]",1.0,180,ml_signal,26,Use of SQLAlchemy Column for ORM mapping,,171,    turnover = Column(Float),"[220, 220, 220, 25079, 796, 29201, 7, 43879, 8]"
🧠 ML Signal: Use of SQLAlchemy Column for ORM mapping,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 16363, 2348, 26599, 29201, 329, 6375, 44, 16855]",1.0,192,ml_signal,28,Use of SQLAlchemy Column for ORM mapping,,180,    change_pct = Column(Float),"[220, 220, 220, 1487, 62, 79, 310, 796, 29201, 7, 43879, 8]"
🧠 ML Signal: Use of SQLAlchemy Column for ORM mapping,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 16363, 2348, 26599, 29201, 329, 6375, 44, 16855]",1.0,203,ml_signal,30,Use of SQLAlchemy Column for ORM mapping,,192,    turnover_rate = Column(Float),"[220, 220, 220, 25079, 62, 4873, 796, 29201, 7, 43879, 8]"
🧠 ML Signal: Use of SQLAlchemy Column for ORM mapping,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 16363, 2348, 26599, 29201, 329, 6375, 44, 16855]",1.0,203,ml_signal,32,Use of SQLAlchemy Column for ORM mapping,,203,,[]
🧠 ML Signal: Use of SQLAlchemy Column for ORM mapping,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 16363, 2348, 26599, 29201, 329, 6375, 44, 16855]",1.0,216,ml_signal,34,Use of SQLAlchemy Column for ORM mapping,,203,    #: UNIX时间戳,"[220, 220, 220, 1303, 25, 4725, 10426, 33768, 114, 29785, 112, 22755, 111]"
🧠 ML Signal: Use of SQLAlchemy Column for ORM mapping,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 16363, 2348, 26599, 29201, 329, 6375, 44, 16855]",1.0,228,ml_signal,36,Use of SQLAlchemy Column for ORM mapping,,216,    #: 开盘价,"[220, 220, 220, 1303, 25, 10263, 120, 222, 33566, 246, 20015, 115]"
🧠 ML Signal: Use of SQLAlchemy Column for ORM mapping,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 16363, 2348, 26599, 29201, 329, 6375, 44, 16855]",1.0,249,ml_signal,38,Use of SQLAlchemy Column for ORM mapping,,228,    #: 收盘价/当前价格,"[220, 220, 220, 1303, 25, 10545, 242, 114, 33566, 246, 20015, 115, 14, 37605, 241, 30298, 235, 20015, 115, 43718, 120]"
🧠 ML Signal: Use of SQLAlchemy Column for ORM mapping,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 16363, 2348, 26599, 29201, 329, 6375, 44, 16855]",1.0,260,ml_signal,40,Use of SQLAlchemy Column for ORM mapping,,249,    #: 最高价,"[220, 220, 220, 1303, 25, 42164, 222, 165, 45865, 20015, 115]"
✅ Best Practice: Use of inheritance to extend functionality from a base class,"[26486, 227, 6705, 19939, 25, 5765, 286, 24155, 284, 9117, 11244, 422, 257, 2779, 1398]",1.0,272,best_practice,29,Use of inheritance to extend functionality from a base class,,260,    # 换手率,"[220, 220, 220, 1303, 10545, 235, 95, 33699, 233, 163, 236, 229]"
✅ Best Practice: Use of 'pass' to indicate an intentionally empty class definition,"[26486, 227, 6705, 19939, 25, 5765, 286, 705, 6603, 6, 284, 7603, 281, 16464, 6565, 1398, 6770]",1.0,272,best_practice,31,Use of 'pass' to indicate an intentionally empty class definition,,272,,[]
✅ Best Practice: Use of inheritance to extend functionality from a base class,"[26486, 227, 6705, 19939, 25, 5765, 286, 24155, 284, 9117, 11244, 422, 257, 2779, 1398]",1.0,272,best_practice,31,Use of inheritance to extend functionality from a base class,,272,,[]
✅ Best Practice: Use of 'pass' to indicate an intentionally empty class,"[26486, 227, 6705, 19939, 25, 5765, 286, 705, 6603, 6, 284, 7603, 281, 16464, 6565, 1398]",0.5,279,best_practice,33,Use of 'pass' to indicate an intentionally empty class,,272,class TickCommon(Mixin):,"[4871, 46093, 17227, 7, 35608, 259, 2599]"
✅ Best Practice: Use of inheritance to extend functionality from a base class,"[26486, 227, 6705, 19939, 25, 5765, 286, 24155, 284, 9117, 11244, 422, 257, 2779, 1398]",1.0,286,best_practice,33,Use of inheritance to extend functionality from a base class,,279,class TickCommon(Mixin):,"[4871, 46093, 17227, 7, 35608, 259, 2599]"
✅ Best Practice: Use of 'pass' to indicate an intentionally empty class definition,"[26486, 227, 6705, 19939, 25, 5765, 286, 705, 6603, 6, 284, 7603, 281, 16464, 6565, 1398, 6770]",0.5,295,best_practice,35,Use of 'pass' to indicate an intentionally empty class definition,,286,    time = Column(Integer),"[220, 220, 220, 640, 796, 29201, 7, 46541, 8]"
✅ Best Practice: Class should have a docstring to describe its purpose and usage,"[26486, 227, 6705, 19939, 25, 5016, 815, 423, 257, 2205, 8841, 284, 6901, 663, 4007, 290, 8748]",1.0,304,best_practice,35,Class should have a docstring to describe its purpose and usage,,295,    time = Column(Integer),"[220, 220, 220, 640, 796, 29201, 7, 46541, 8]"
✅ Best Practice: Class attributes should have comments or docstrings explaining their purpose,"[26486, 227, 6705, 19939, 25, 5016, 12608, 815, 423, 3651, 393, 2205, 37336, 11170, 511, 4007]",1.0,313,best_practice,37,Class attributes should have comments or docstrings explaining their purpose,,304,    open = Column(Float),"[220, 220, 220, 1280, 796, 29201, 7, 43879, 8]"
✅ Best Practice: Class attributes should have comments or docstrings explaining their purpose,"[26486, 227, 6705, 19939, 25, 5016, 12608, 815, 423, 3651, 393, 2205, 37336, 11170, 511, 4007]",1.0,322,best_practice,39,Class attributes should have comments or docstrings explaining their purpose,,313,    close = Column(Float),"[220, 220, 220, 1969, 796, 29201, 7, 43879, 8]"
✅ Best Practice: Use of inheritance to extend functionality from a base class,"[26486, 227, 6705, 19939, 25, 5765, 286, 24155, 284, 9117, 11244, 422, 257, 2779, 1398]",1.0,343,best_practice,38,Use of inheritance to extend functionality from a base class,,322,    #: 收盘价/当前价格,"[220, 220, 220, 1303, 25, 10545, 242, 114, 33566, 246, 20015, 115, 14, 37605, 241, 30298, 235, 20015, 115, 43718, 120]"
✅ Best Practice: Use of inheritance to extend functionality from a base class,"[26486, 227, 6705, 19939, 25, 5765, 286, 24155, 284, 9117, 11244, 422, 257, 2779, 1398]",1.0,354,best_practice,40,Use of inheritance to extend functionality from a base class,,343,    #: 最高价,"[220, 220, 220, 1303, 25, 42164, 222, 165, 45865, 20015, 115]"
✅ Best Practice: Use of inheritance to extend functionality from a base class,"[26486, 227, 6705, 19939, 25, 5765, 286, 24155, 284, 9117, 11244, 422, 257, 2779, 1398]",1.0,365,best_practice,42,Use of inheritance to extend functionality from a base class,,354,    #: 最低价,"[220, 220, 220, 1303, 25, 42164, 222, 19526, 236, 20015, 115]"
✅ Best Practice: Class should inherit from a base class to promote code reuse and maintainability,"[26486, 227, 6705, 19939, 25, 5016, 815, 16955, 422, 257, 2779, 1398, 284, 7719, 2438, 32349, 290, 5529, 1799]",0.5,377,best_practice,44,Class should inherit from a base class to promote code reuse and maintainability,,365,    #: 成交量,"[220, 220, 220, 1303, 25, 10545, 230, 238, 12859, 97, 34932, 237]"
"✅ Best Practice: Class attributes are defined using SQLAlchemy's Column, which is a common pattern for ORM models","[26486, 227, 6705, 19939, 25, 5016, 12608, 389, 5447, 1262, 16363, 2348, 26599, 338, 29201, 11, 543, 318, 257, 2219, 3912, 329, 6375, 44, 4981]",0.5,392,best_practice,46,"Class attributes are defined using SQLAlchemy's Column, which is a common pattern for ORM models",,377,    #: 成交金额,"[220, 220, 220, 1303, 25, 10545, 230, 238, 12859, 97, 34932, 239, 165, 95, 251]"
"✅ Best Practice: Class attributes are defined using SQLAlchemy's Column, which is a common pattern for ORM models","[26486, 227, 6705, 19939, 25, 5016, 12608, 389, 5447, 1262, 16363, 2348, 26599, 338, 29201, 11, 543, 318, 257, 2219, 3912, 329, 6375, 44, 4981]",0.5,404,best_practice,48,"Class attributes are defined using SQLAlchemy's Column, which is a common pattern for ORM models",,392,    #: 委卖价,"[220, 220, 220, 1303, 25, 10263, 100, 242, 39355, 244, 20015, 115]"
"✅ Best Practice: Class attributes are defined using SQLAlchemy's Column, which is a common pattern for ORM models","[26486, 227, 6705, 19939, 25, 5016, 12608, 389, 5447, 1262, 16363, 2348, 26599, 338, 29201, 11, 543, 318, 257, 2219, 3912, 329, 6375, 44, 4981]",0.5,416,best_practice,50,"Class attributes are defined using SQLAlchemy's Column, which is a common pattern for ORM models",,404,    #: 委买价,"[220, 220, 220, 1303, 25, 10263, 100, 242, 20046, 108, 20015, 115]"
🧠 ML Signal: Use of __all__ to define public API of the module,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11593, 439, 834, 284, 8160, 1171, 7824, 286, 262, 8265]",1.0,428,ml_signal,52,Use of __all__ to define public API of the module,,416,    #: 委卖量,"[220, 220, 220, 1303, 25, 10263, 100, 242, 39355, 244, 34932, 237]"
⚠️ SAST Risk (Low): Using wildcard imports can lead to namespace pollution,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 4295, 9517, 17944, 460, 1085, 284, 25745, 12231]",1.0,428,sast_risk,66,Using wildcard imports can lead to namespace pollution,Low,428,,[]
🧠 ML Signal: Use of __all__ to manage namespace exports,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11593, 439, 834, 284, 6687, 25745, 15319]",0.5,439,ml_signal,68,Use of __all__ to manage namespace exports,,428,class IndexusKdataCommon(KdataCommon):,"[4871, 12901, 385, 42, 7890, 17227, 7, 42, 7890, 17227, 2599]"
🧠 ML Signal: Extending __all__ with imported module's __all__,"[8582, 100, 254, 10373, 26484, 25, 5683, 1571, 11593, 439, 834, 351, 17392, 8265, 338, 11593, 439, 834]",0.5,439,ml_signal,70,Extending __all__ with imported module's __all__,,439,,[]
⚠️ SAST Risk (Low): Using wildcard imports can lead to namespace pollution,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 4295, 9517, 17944, 460, 1085, 284, 25745, 12231]",1.0,450,sast_risk,72,Using wildcard imports can lead to namespace pollution,Low,439,class EtfKdataCommon(KdataCommon):,"[4871, 17906, 69, 42, 7890, 17227, 7, 42, 7890, 17227, 2599]"
🧠 ML Signal: Use of __all__ to manage namespace exports,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11593, 439, 834, 284, 6687, 25745, 15319]",0.5,450,ml_signal,74,Use of __all__ to manage namespace exports,,450,,[]
🧠 ML Signal: Extending __all__ with imported module's __all__,"[8582, 100, 254, 10373, 26484, 25, 5683, 1571, 11593, 439, 834, 351, 17392, 8265, 338, 11593, 439, 834]",0.5,463,ml_signal,76,Extending __all__ with imported module's __all__,,450,    cumulative_net_value = Column(Float),"[220, 220, 220, 23818, 62, 3262, 62, 8367, 796, 29201, 7, 43879, 8]"
⚠️ SAST Risk (Low): Using wildcard imports can lead to namespace pollution,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 4295, 9517, 17944, 460, 1085, 284, 25745, 12231]",1.0,463,sast_risk,78,Using wildcard imports can lead to namespace pollution,Low,463,,[]
🧠 ML Signal: Use of __all__ to manage namespace exports,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11593, 439, 834, 284, 6687, 25745, 15319]",0.5,467,ml_signal,80,Use of __all__ to manage namespace exports,,463,    pass,"[220, 220, 220, 1208]"
🧠 ML Signal: Extending __all__ with imported module's __all__,"[8582, 100, 254, 10373, 26484, 25, 5683, 1571, 11593, 439, 834, 351, 17392, 8265, 338, 11593, 439, 834]",0.5,467,ml_signal,82,Extending __all__ with imported module's __all__,,467,,[]
⚠️ SAST Risk (Low): Using wildcard imports can lead to namespace pollution,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 4295, 9517, 17944, 460, 1085, 284, 25745, 12231]",1.0,471,sast_risk,84,Using wildcard imports can lead to namespace pollution,Low,467,    pass,"[220, 220, 220, 1208]"
🧠 ML Signal: Use of __all__ to manage namespace exports,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11593, 439, 834, 284, 6687, 25745, 15319]",0.5,471,ml_signal,86,Use of __all__ to manage namespace exports,,471,,[]
🧠 ML Signal: Extending __all__ with imported module's __all__,"[8582, 100, 254, 10373, 26484, 25, 5683, 1571, 11593, 439, 834, 351, 17392, 8265, 338, 11593, 439, 834]",0.5,475,ml_signal,88,Extending __all__ with imported module's __all__,,471,    pass,"[220, 220, 220, 1208]"
⚠️ SAST Risk (Low): Using wildcard imports can lead to namespace pollution,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 4295, 9517, 17944, 460, 1085, 284, 25745, 12231]",1.0,475,sast_risk,90,Using wildcard imports can lead to namespace pollution,Low,475,,[]
🧠 ML Signal: Use of __all__ to manage namespace exports,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11593, 439, 834, 284, 6687, 25745, 15319]",0.5,485,ml_signal,92,Use of __all__ to manage namespace exports,,475,class FutureKdataCommon(KdataCommon):,"[4871, 10898, 42, 7890, 17227, 7, 42, 7890, 17227, 2599]"
🧠 ML Signal: Extending __all__ with imported module's __all__,"[8582, 100, 254, 10373, 26484, 25, 5683, 1571, 11593, 439, 834, 351, 17392, 8265, 338, 11593, 439, 834]",0.5,494,ml_signal,94,Extending __all__ with imported module's __all__,,485,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
⚠️ SAST Risk (Low): Using wildcard imports can lead to namespace pollution,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 4295, 9517, 17944, 460, 1085, 284, 25745, 12231]",1.0,503,sast_risk,94,Using wildcard imports can lead to namespace pollution,Low,494,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
🧠 ML Signal: Use of __all__ to manage namespace exports,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11593, 439, 834, 284, 6687, 25745, 15319]",0.5,512,ml_signal,94,Use of __all__ to manage namespace exports,,503,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
🧠 ML Signal: Extending __all__ with imported module's __all__,"[8582, 100, 254, 10373, 26484, 25, 5683, 1571, 11593, 439, 834, 351, 17392, 8265, 338, 11593, 439, 834]",0.5,521,ml_signal,94,Extending __all__ with imported module's __all__,,512,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
⚠️ SAST Risk (Low): Using wildcard imports can lead to namespace pollution,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 4295, 9517, 17944, 460, 1085, 284, 25745, 12231]",1.0,530,sast_risk,94,Using wildcard imports can lead to namespace pollution,Low,521,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
🧠 ML Signal: Use of __all__ to manage namespace exports,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11593, 439, 834, 284, 6687, 25745, 15319]",0.5,539,ml_signal,94,Use of __all__ to manage namespace exports,,530,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
🧠 ML Signal: Extending __all__ with imported module's __all__,"[8582, 100, 254, 10373, 26484, 25, 5683, 1571, 11593, 439, 834, 351, 17392, 8265, 338, 11593, 439, 834]",0.5,548,ml_signal,94,Extending __all__ with imported module's __all__,,539,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
⚠️ SAST Risk (Low): Using wildcard imports can lead to namespace pollution,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 4295, 9517, 17944, 460, 1085, 284, 25745, 12231]",1.0,557,sast_risk,94,Using wildcard imports can lead to namespace pollution,Low,548,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
🧠 ML Signal: Use of __all__ to manage namespace exports,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11593, 439, 834, 284, 6687, 25745, 15319]",0.5,566,ml_signal,94,Use of __all__ to manage namespace exports,,557,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
🧠 ML Signal: Extending __all__ with imported module's __all__,"[8582, 100, 254, 10373, 26484, 25, 5683, 1571, 11593, 439, 834, 351, 17392, 8265, 338, 11593, 439, 834]",0.5,575,ml_signal,94,Extending __all__ with imported module's __all__,,566,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
⚠️ SAST Risk (Low): Using wildcard imports can lead to namespace pollution,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 4295, 9517, 17944, 460, 1085, 284, 25745, 12231]",1.0,584,sast_risk,94,Using wildcard imports can lead to namespace pollution,Low,575,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
🧠 ML Signal: Use of __all__ to manage namespace exports,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11593, 439, 834, 284, 6687, 25745, 15319]",0.5,593,ml_signal,94,Use of __all__ to manage namespace exports,,584,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
🧠 ML Signal: Extending __all__ with imported module's __all__,"[8582, 100, 254, 10373, 26484, 25, 5683, 1571, 11593, 439, 834, 351, 17392, 8265, 338, 11593, 439, 834]",0.5,602,ml_signal,94,Extending __all__ with imported module's __all__,,593,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
⚠️ SAST Risk (Low): Using wildcard imports can lead to namespace pollution,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 4295, 9517, 17944, 460, 1085, 284, 25745, 12231]",1.0,611,sast_risk,94,Using wildcard imports can lead to namespace pollution,Low,602,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
🧠 ML Signal: Use of __all__ to manage namespace exports,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11593, 439, 834, 284, 6687, 25745, 15319]",0.5,620,ml_signal,94,Use of __all__ to manage namespace exports,,611,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
🧠 ML Signal: Extending __all__ with imported module's __all__,"[8582, 100, 254, 10373, 26484, 25, 5683, 1571, 11593, 439, 834, 351, 17392, 8265, 338, 11593, 439, 834]",0.5,629,ml_signal,94,Extending __all__ with imported module's __all__,,620,    interest = Column(Float),"[220, 220, 220, 1393, 796, 29201, 7, 43879, 8]"
