annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Use of named parameters improves code readability,"[26486, 227, 6705, 19939, 25, 5765, 286, 3706, 10007, 19575, 2438, 1100, 1799]",0.5,288,best_practice,23,Use of named parameters improves code readability,,246,"        schema_map_columns={TreasuryYield: [""yield_2"", ""yield_5""], Indexus1dKdata: [""close""]},","[220, 220, 220, 220, 220, 220, 220, 32815, 62, 8899, 62, 28665, 82, 34758, 31055, 11579, 56, 1164, 25, 14631, 88, 1164, 62, 17, 1600, 366, 88, 1164, 62, 20, 33116, 12901, 385, 16, 67, 42, 7890, 25, 14631, 19836, 8973, 5512]"
🧠 ML Signal: Function definition with a specific name pattern,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 257, 2176, 1438, 3912]",1.0,288,ml_signal,25,Function definition with a specific name pattern,,288,,[]
🧠 ML Signal: List of entity IDs indicating specific domain knowledge,"[8582, 100, 254, 10373, 26484, 25, 7343, 286, 9312, 32373, 12739, 2176, 7386, 3725]",1.0,295,ml_signal,27,List of entity IDs indicating specific domain knowledge,,288,def commodity_and_stock():,"[4299, 19464, 62, 392, 62, 13578, 33529]"
🧠 ML Signal: Function call with specific parameters,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 2176, 10007]",1.0,302,ml_signal,27,Function call with specific parameters,,295,def commodity_and_stock():,"[4299, 19464, 62, 392, 62, 13578, 33529]"
✅ Best Practice: Use of named parameters for clarity,"[26486, 227, 6705, 19939, 25, 5765, 286, 3706, 10007, 329, 16287]",1.0,307,best_practice,30,Use of named parameters for clarity,,302,    compare(,"[220, 220, 220, 8996, 7]"
"🧠 ML Signal: Function definition with a specific purpose, useful for understanding code intent","[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 257, 2176, 4007, 11, 4465, 329, 4547, 2438, 6824]",0.5,325,ml_signal,32,"Function definition with a specific purpose, useful for understanding code intent",,307,"        start_timestamp=""2005-01-01"",","[220, 220, 220, 220, 220, 220, 220, 923, 62, 16514, 27823, 2625, 14315, 12, 486, 12, 486, 1600]"
🧠 ML Signal: Use of a list to store multiple entity IDs,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 1351, 284, 3650, 3294, 9312, 32373]",0.5,329,ml_signal,34,Use of a list to store multiple entity IDs,,325,    ),"[220, 220, 220, 1267]"
"🧠 ML Signal: Function call with multiple parameters, indicating a pattern of usage","[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 3294, 10007, 11, 12739, 257, 3912, 286, 8748]",1.0,333,ml_signal,34,"Function call with multiple parameters, indicating a pattern of usage",,329,    ),"[220, 220, 220, 1267]"
✅ Best Practice: Use of named parameters for clarity,"[26486, 227, 6705, 19939, 25, 5765, 286, 3706, 10007, 329, 16287]",0.5,337,best_practice,34,Use of named parameters for clarity,,333,    ),"[220, 220, 220, 1267]"
🧠 ML Signal: Use of a dictionary to map schema to columns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 22155, 284, 3975, 32815, 284, 15180]",0.5,355,ml_signal,42,Use of a dictionary to map schema to columns,,337,"        start_timestamp=""2009-04-01"",","[220, 220, 220, 220, 220, 220, 220, 923, 62, 16514, 27823, 2625, 10531, 12, 3023, 12, 486, 1600]"
"🧠 ML Signal: Function definition with a specific purpose, useful for understanding code intent","[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 257, 2176, 4007, 11, 4465, 329, 4547, 2438, 6824]",0.5,360,ml_signal,40,"Function definition with a specific purpose, useful for understanding code intent",,355,    compare(,"[220, 220, 220, 8996, 7]"
"🧠 ML Signal: Method call with specific parameters, indicating data recording behavior","[8582, 100, 254, 10373, 26484, 25, 11789, 869, 351, 2176, 10007, 11, 12739, 1366, 8296, 4069]",0.5,378,ml_signal,42,"Method call with specific parameters, indicating data recording behavior",,360,"        start_timestamp=""2009-04-01"",","[220, 220, 220, 220, 220, 220, 220, 923, 62, 16514, 27823, 2625, 10531, 12, 3023, 12, 486, 1600]"
⚠️ SAST Risk (Low): Hardcoded entity_id could lead to inflexibility or misuse if not validated,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6912, 40976, 9312, 62, 312, 714, 1085, 284, 1167, 2588, 2247, 393, 29169, 611, 407, 31031]",0.5,391,sast_risk,43,Hardcoded entity_id could lead to inflexibility or misuse if not validated,Low,378,"        scale_value=100,","[220, 220, 220, 220, 220, 220, 220, 5046, 62, 8367, 28, 3064, 11]"
"🧠 ML Signal: List of entity IDs, indicating the entities involved in the comparison","[8582, 100, 254, 10373, 26484, 25, 7343, 286, 9312, 32373, 11, 12739, 262, 12066, 2950, 287, 262, 7208]",0.5,404,ml_signal,43,"List of entity IDs, indicating the entities involved in the comparison",,391,"        scale_value=100,","[220, 220, 220, 220, 220, 220, 220, 5046, 62, 8367, 28, 3064, 11]"
"🧠 ML Signal: Function call with multiple parameters, indicating a comparison operation","[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 3294, 10007, 11, 12739, 257, 7208, 4905]",0.5,413,ml_signal,47,"Function call with multiple parameters, indicating a comparison operation",,404,def compare_udi_and_stock():,"[4299, 8996, 62, 47928, 62, 392, 62, 13578, 33529]"
⚠️ SAST Risk (Low): Hardcoded start_timestamp could lead to inflexibility or misuse if not validated,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6912, 40976, 923, 62, 16514, 27823, 714, 1085, 284, 1167, 2588, 2247, 393, 29169, 611, 407, 31031]",0.5,428,sast_risk,48,Hardcoded start_timestamp could lead to inflexibility or misuse if not validated,Low,413,    # 美股指数,"[220, 220, 220, 1303, 13328, 122, 236, 164, 224, 94, 162, 234, 229, 46763, 108]"
✅ Best Practice: Use of descriptive parameter names improves readability,"[26486, 227, 6705, 19939, 25, 5765, 286, 35644, 11507, 3891, 19575, 1100, 1799]",0.5,439,best_practice,49,Use of descriptive parameter names improves readability,,428,    # Indexus.record_data(),"[220, 220, 220, 1303, 12901, 385, 13, 22105, 62, 7890, 3419]"
"🧠 ML Signal: Mapping schema to columns, indicating data structure usage","[8582, 100, 254, 10373, 26484, 25, 337, 5912, 32815, 284, 15180, 11, 12739, 1366, 4645, 8748]",0.5,473,ml_signal,50,"Mapping schema to columns, indicating data structure usage",,439,"    entity_ids = [""indexus_us_NDX"", ""indexus_us_SPX"", ""indexus_us_UDI""]","[220, 220, 220, 9312, 62, 2340, 796, 14631, 9630, 385, 62, 385, 62, 8575, 55, 1600, 366, 9630, 385, 62, 385, 62, 4303, 55, 1600, 366, 9630, 385, 62, 385, 62, 8322, 40, 8973]"
"🧠 ML Signal: Entry point for script execution, indicating main functionality","[8582, 100, 254, 10373, 26484, 25, 21617, 966, 329, 4226, 9706, 11, 12739, 1388, 11244]",0.5,507,ml_signal,50,"Entry point for script execution, indicating main functionality",,473,"    entity_ids = [""indexus_us_NDX"", ""indexus_us_SPX"", ""indexus_us_UDI""]","[220, 220, 220, 9312, 62, 2340, 796, 14631, 9630, 385, 62, 385, 62, 8575, 55, 1600, 366, 9630, 385, 62, 385, 62, 4303, 55, 1600, 366, 9630, 385, 62, 385, 62, 8322, 40, 8973]"
"🧠 ML Signal: Function call within main guard, indicating primary action","[8582, 100, 254, 10373, 26484, 25, 15553, 869, 1626, 1388, 4860, 11, 12739, 4165, 2223]",0.5,541,ml_signal,50,"Function call within main guard, indicating primary action",,507,"    entity_ids = [""indexus_us_NDX"", ""indexus_us_SPX"", ""indexus_us_UDI""]","[220, 220, 220, 9312, 62, 2340, 796, 14631, 9630, 385, 62, 385, 62, 8575, 55, 1600, 366, 9630, 385, 62, 385, 62, 4303, 55, 1600, 366, 9630, 385, 62, 385, 62, 8322, 40, 8973]"
