annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Usage of a specific function from an external library (fd.get_stock_basics),"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 2176, 2163, 422, 281, 7097, 5888, 357, 16344, 13, 1136, 62, 13578, 62, 12093, 873, 8]",0.5,423,ml_signal,101,Usage of a specific function from an external library (fd.get_stock_basics),,402,        c_name :概念名称,"[220, 220, 220, 220, 220, 220, 220, 269, 62, 3672, 1058, 162, 99, 224, 33232, 113, 28938, 235, 163, 100, 108]"
✅ Best Practice: Selecting only necessary columns for processing,"[26486, 227, 6705, 19939, 25, 9683, 278, 691, 3306, 15180, 329, 7587]",1.0,455,best_practice,103,Selecting only necessary columns for processing,,423,"    clt = Client(ct.ET_CONCEPTS_INDEX_URL%(ct.P_TYPE['http'],","[220, 220, 220, 537, 83, 796, 20985, 7, 310, 13, 2767, 62, 10943, 5222, 47, 4694, 62, 12115, 6369, 62, 21886, 4, 7, 310, 13, 47, 62, 25216, 17816, 4023, 6, 4357]"
✅ Best Practice: Resetting index after modifying DataFrame structure,"[26486, 227, 6705, 19939, 25, 30027, 889, 6376, 706, 30620, 6060, 19778, 4645]",0.5,466,best_practice,105,Resetting index after modifying DataFrame structure,,455,    content = clt.gvalue(),"[220, 220, 220, 2695, 796, 537, 83, 13, 70, 8367, 3419]"
✅ Best Practice: Sorting DataFrame for consistent output,"[26486, 227, 6705, 19939, 25, 311, 24707, 6060, 19778, 329, 6414, 5072]",1.0,477,best_practice,107,Sorting DataFrame for consistent output,,466,    js = json.loads(content),"[220, 220, 220, 44804, 796, 33918, 13, 46030, 7, 11299, 8]"
✅ Best Practice: Use of reset_index with inplace=True for modifying the DataFrame in place,"[26486, 227, 6705, 19939, 25, 5765, 286, 13259, 62, 9630, 351, 287, 5372, 28, 17821, 329, 30620, 262, 6060, 19778, 287, 1295]",1.0,477,best_practice,116,Use of reset_index with inplace=True for modifying the DataFrame in place,,477,,[]
🧠 ML Signal: Filtering DataFrame columns for specific use cases,"[8582, 100, 254, 10373, 26484, 25, 7066, 20212, 6060, 19778, 15180, 329, 2176, 779, 2663]",0.5,484,ml_signal,118,Filtering DataFrame columns for specific use cases,,477,def get_area_classified():,"[4299, 651, 62, 20337, 62, 31691, 33529]"
"⚠️ SAST Risk (Low): Use of deprecated .ix indexer, consider using .loc or .iloc instead","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 39224, 764, 844, 6376, 263, 11, 2074, 1262, 764, 17946, 393, 764, 346, 420, 2427]",1.0,511,sast_risk,120,"Use of deprecated .ix indexer, consider using .loc or .iloc instead",Low,484,        获取地域分类数据,"[220, 220, 220, 220, 220, 220, 220, 5525, 236, 115, 20998, 244, 28839, 108, 161, 253, 253, 26344, 228, 163, 109, 119, 46763, 108, 162, 235, 106]"
✅ Best Practice: Sorting DataFrame by 'code' for consistent ordering,"[26486, 227, 6705, 19939, 25, 311, 24707, 6060, 19778, 416, 705, 8189, 6, 329, 6414, 16216]",0.5,515,best_practice,122,Sorting DataFrame by 'code' for consistent ordering,,511,    --------,"[220, 220, 220, 24200]"
✅ Best Practice: Add a function docstring to describe the purpose and return value of the function,"[26486, 227, 6705, 19939, 25, 3060, 257, 2163, 2205, 8841, 284, 6901, 262, 4007, 290, 1441, 1988, 286, 262, 2163]",1.0,519,best_practice,121,Add a function docstring to describe the purpose and return value of the function,,515,    Return,"[220, 220, 220, 8229]"
🧠 ML Signal: Usage of external library function to get stock basics,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 7097, 5888, 2163, 284, 651, 4283, 19165]",1.0,540,ml_signal,131,Usage of external library function to get stock basics,,519,    df = df.sort_values('area').reset_index(drop=True),"[220, 220, 220, 47764, 796, 47764, 13, 30619, 62, 27160, 10786, 20337, 27691, 42503, 62, 9630, 7, 14781, 28, 17821, 8]"
✅ Best Practice: Resetting index to ensure DataFrame operations do not carry over the old index,"[26486, 227, 6705, 19939, 25, 30027, 889, 6376, 284, 4155, 6060, 19778, 4560, 466, 407, 3283, 625, 262, 1468, 6376]",1.0,540,best_practice,133,Resetting index to ensure DataFrame operations do not carry over the old index,,540,,[]
🧠 ML Signal: Selecting specific columns for classification,"[8582, 100, 254, 10373, 26484, 25, 9683, 278, 2176, 15180, 329, 17923]",1.0,547,ml_signal,135,Selecting specific columns for classification,,540,def get_gem_classified():,"[4299, 651, 62, 24090, 62, 31691, 33529]"
"⚠️ SAST Risk (Low): Use of deprecated 'ix' method, which can lead to unexpected behavior","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 39224, 705, 844, 6, 2446, 11, 543, 460, 1085, 284, 10059, 4069]",0.5,571,sast_risk,137,"Use of deprecated 'ix' method, which can lead to unexpected behavior",Low,547,        获取创业板股票,"[220, 220, 220, 220, 220, 220, 220, 5525, 236, 115, 20998, 244, 26344, 249, 10310, 248, 30266, 123, 164, 224, 94, 163, 98, 101]"
✅ Best Practice: Sorting values for consistent output,"[26486, 227, 6705, 19939, 25, 311, 24707, 3815, 329, 6414, 5072]",1.0,595,best_practice,137,Sorting values for consistent output,,571,        获取创业板股票,"[220, 220, 220, 220, 220, 220, 220, 5525, 236, 115, 20998, 244, 26344, 249, 10310, 248, 30266, 123, 164, 224, 94, 163, 98, 101]"
✅ Best Practice: Returning a DataFrame for further processing or analysis,"[26486, 227, 6705, 19939, 25, 42882, 257, 6060, 19778, 329, 2252, 7587, 393, 3781]",1.0,619,best_practice,137,Returning a DataFrame for further processing or analysis,,595,        获取创业板股票,"[220, 220, 220, 220, 220, 220, 220, 5525, 236, 115, 20998, 244, 26344, 249, 10310, 248, 30266, 123, 164, 224, 94, 163, 98, 101]"
✅ Best Practice: Add a docstring to describe the function's purpose and return value,"[26486, 227, 6705, 19939, 25, 3060, 257, 2205, 8841, 284, 6901, 262, 2163, 338, 4007, 290, 1441, 1988]",0.5,623,best_practice,136,Add a docstring to describe the function's purpose and return value,,619,"    """"""","[220, 220, 220, 37227]"
🧠 ML Signal: Usage of external library function to get stock basics,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 7097, 5888, 2163, 284, 651, 4283, 19165]",1.0,641,ml_signal,146,Usage of external library function to get stock basics,,623,    df = df[ct.FOR_CLASSIFY_COLS],"[220, 220, 220, 47764, 796, 47764, 58, 310, 13, 13775, 62, 31631, 5064, 56, 62, 25154, 50, 60]"
✅ Best Practice: Reset index to ensure DataFrame operations do not rely on existing index,"[26486, 227, 6705, 19939, 25, 30027, 6376, 284, 4155, 6060, 19778, 4560, 466, 407, 8814, 319, 4683, 6376]",1.0,662,best_practice,148,Reset index to ensure DataFrame operations do not rely on existing index,,641,    df = df.sort_values('code').reset_index(drop=True),"[220, 220, 220, 47764, 796, 47764, 13, 30619, 62, 27160, 10786, 8189, 27691, 42503, 62, 9630, 7, 14781, 28, 17821, 8]"
🧠 ML Signal: Filtering DataFrame columns for specific classification,"[8582, 100, 254, 10373, 26484, 25, 7066, 20212, 6060, 19778, 15180, 329, 2176, 17923]",1.0,666,ml_signal,150,Filtering DataFrame columns for specific classification,,662,    ,"[220, 220, 220, 220]"
"⚠️ SAST Risk (Low): Use of deprecated 'ix' indexer, should use 'loc' or 'iloc' instead","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 39224, 705, 844, 6, 6376, 263, 11, 815, 779, 705, 17946, 6, 393, 705, 346, 420, 6, 2427]",1.0,674,sast_risk,152,"Use of deprecated 'ix' indexer, should use 'loc' or 'iloc' instead",Low,666,def get_sme_classified():,"[4299, 651, 62, 82, 1326, 62, 31691, 33529]"
✅ Best Practice: Sort DataFrame by 'code' for consistent ordering,"[26486, 227, 6705, 19939, 25, 33947, 6060, 19778, 416, 705, 8189, 6, 329, 6414, 16216]",1.0,697,best_practice,154,Sort DataFrame by 'code' for consistent ordering,,674,        获取中小板股票,"[220, 220, 220, 220, 220, 220, 220, 5525, 236, 115, 20998, 244, 40792, 22887, 237, 30266, 123, 164, 224, 94, 163, 98, 101]"
🧠 ML Signal: Returning a DataFrame after processing,"[8582, 100, 254, 10373, 26484, 25, 42882, 257, 6060, 19778, 706, 7587]",0.5,701,ml_signal,156,Returning a DataFrame after processing,,697,    --------,"[220, 220, 220, 24200]"
⚠️ SAST Risk (Medium): Potentially unsafe URL construction with string formatting,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 6902, 3746, 21596, 10289, 5103, 351, 4731, 33313]",0.5,716,sast_risk,161,Potentially unsafe URL construction with string formatting,Medium,701,    df = fd.get_stock_basics(),"[220, 220, 220, 47764, 796, 277, 67, 13, 1136, 62, 13578, 62, 12093, 873, 3419]"
⚠️ SAST Risk (Medium): No validation or sanitization of the response from urlopen,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 21201, 393, 5336, 270, 1634, 286, 262, 2882, 422, 19016, 9654]",0.5,737,sast_risk,165,No validation or sanitization of the response from urlopen,Medium,716,    df = df.sort_values('code').reset_index(drop=True),"[220, 220, 220, 47764, 796, 47764, 13, 30619, 62, 27160, 10786, 8189, 27691, 42503, 62, 9630, 7, 14781, 28, 17821, 8]"
⚠️ SAST Risk (Low): Hardcoded character encoding,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6912, 40976, 2095, 21004]",0.5,737,sast_risk,167,Hardcoded character encoding,Low,737,,[]
✅ Best Practice: Use raw strings for regex patterns to avoid escape sequence issues,"[26486, 227, 6705, 19939, 25, 5765, 8246, 13042, 329, 40364, 7572, 284, 3368, 6654, 8379, 2428]",0.5,742,best_practice,173,Use raw strings for regex patterns to avoid escape sequence issues,,737,    DataFrame,"[220, 220, 220, 6060, 19778]"
✅ Best Practice: Consider using a more descriptive variable name than 'text',"[26486, 227, 6705, 19939, 25, 12642, 1262, 257, 517, 35644, 7885, 1438, 621, 705, 5239, 6]",0.5,762,best_practice,175,Consider using a more descriptive variable name than 'text',,742,        name :股票名称,"[220, 220, 220, 220, 220, 220, 220, 1438, 1058, 164, 224, 94, 163, 98, 101, 28938, 235, 163, 100, 108]"
⚠️ SAST Risk (Medium): Potentially unsafe JSON operations without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 6902, 3746, 21596, 19449, 4560, 1231, 21201]",0.5,780,sast_risk,179,Potentially unsafe JSON operations without validation,Medium,762,    df = df[ct.FOR_CLASSIFY_COLS],"[220, 220, 220, 47764, 796, 47764, 58, 310, 13, 13775, 62, 31631, 5064, 56, 62, 25154, 50, 60]"
🧠 ML Signal: Usage of pandas for data manipulation,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 19798, 292, 329, 1366, 17512]",0.5,786,ml_signal,182,Usage of pandas for data manipulation,,780,    return df ,"[220, 220, 220, 1441, 47764, 220]"
🧠 ML Signal: Usage of pandas for data concatenation,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 19798, 292, 329, 1366, 1673, 36686, 341]",0.5,807,ml_signal,185,Usage of pandas for data concatenation,,786,"def _get_detail(tag, retry_count=3, pause=0.001):","[4299, 4808, 1136, 62, 49170, 7, 12985, 11, 1005, 563, 62, 9127, 28, 18, 11, 14985, 28, 15, 13, 8298, 2599]"
"✅ Best Practice: Function name is prefixed with an underscore, indicating intended private use.","[26486, 227, 6705, 19939, 25, 15553, 1438, 318, 7694, 2966, 351, 281, 44810, 11, 12739, 5292, 2839, 779, 13]",0.5,828,best_practice,181,"Function name is prefixed with an underscore, indicating intended private use.",,807,    df = df.sort_values('code').reset_index(drop=True),"[220, 220, 220, 47764, 796, 47764, 13, 30619, 62, 27160, 10786, 8189, 27691, 42503, 62, 9630, 7, 14781, 28, 17821, 8]"
"⚠️ SAST Risk (Medium): No validation or sanitization of the URL input, which could lead to SSRF or other injection attacks.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 21201, 393, 5336, 270, 1634, 286, 262, 10289, 5128, 11, 543, 714, 1085, 284, 6723, 32754, 393, 584, 16954, 3434, 13]",0.5,828,sast_risk,184,"No validation or sanitization of the URL input, which could lead to SSRF or other injection attacks.",Medium,828,,[]
⚠️ SAST Risk (Medium): No exception handling for network-related errors like timeouts or connection issues.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 6631, 9041, 329, 3127, 12, 5363, 8563, 588, 640, 5269, 393, 4637, 2428, 13]",0.5,840,sast_risk,186,No exception handling for network-related errors like timeouts or connection issues.,Medium,828,    dfc = pd.DataFrame(),"[220, 220, 220, 288, 16072, 796, 279, 67, 13, 6601, 19778, 3419]"
⚠️ SAST Risk (Low): Hardcoded character encoding may lead to issues if the data is not in 'GBK'.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6912, 40976, 2095, 21004, 743, 1085, 284, 2428, 611, 262, 1366, 318, 407, 287, 705, 4579, 42, 4458]",0.5,848,sast_risk,188,Hardcoded character encoding may lead to issues if the data is not in 'GBK'.,Low,840,    num_limit = 100,"[220, 220, 220, 997, 62, 32374, 796, 1802]"
"⚠️ SAST Risk (Low): Assumes the split will always succeed, which may not be the case if the data format changes.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 262, 6626, 481, 1464, 6758, 11, 543, 743, 407, 307, 262, 1339, 611, 262, 1366, 5794, 2458, 13]",0.5,860,sast_risk,190,"Assumes the split will always succeed, which may not be the case if the data format changes.",Low,848,        p = p+1,"[220, 220, 220, 220, 220, 220, 220, 279, 796, 279, 10, 16]"
"⚠️ SAST Risk (Medium): No validation of JSON structure, which could lead to runtime errors if the format is unexpected.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 21201, 286, 19449, 4645, 11, 543, 714, 1085, 284, 19124, 8563, 611, 262, 5794, 318, 10059, 13]",0.5,877,sast_risk,192,"No validation of JSON structure, which could lead to runtime errors if the format is unexpected.",Medium,860,            time.sleep(pause),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 640, 13, 42832, 7, 32125, 8]"
✅ Best Practice: List comprehension used for concise and readable data transformation.,"[26486, 227, 6705, 19939, 25, 7343, 35915, 973, 329, 35327, 290, 31744, 1366, 13389, 13]",0.5,899,best_practice,194,List comprehension used for concise and readable data transformation.,,877,                ct._write_console(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 269, 83, 13557, 13564, 62, 41947, 3419]"
⚠️ SAST Risk (Low): Catching broad exceptions can mask specific error types and make debugging difficult.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 327, 19775, 3154, 13269, 460, 9335, 2176, 4049, 3858, 290, 787, 28769, 2408, 13]",0.5,921,sast_risk,194,Catching broad exceptions can mask specific error types and make debugging difficult.,Low,899,                ct._write_console(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 269, 83, 13557, 13564, 62, 41947, 3419]"
✅ Best Practice: Error message is converted to string for consistent output.,"[26486, 227, 6705, 19939, 25, 13047, 3275, 318, 11513, 284, 4731, 329, 6414, 5072, 13]",0.5,945,best_practice,204,Error message is converted to string for consistent output.,,921,"        reg = re.compile(r'\,(.*?)\:')","[220, 220, 220, 220, 220, 220, 220, 842, 796, 302, 13, 5589, 576, 7, 81, 6, 59, 11, 7, 15885, 10091, 59, 25, 11537]"
⚠️ SAST Risk (Medium): Using a hardcoded URL can lead to security risks if the URL is compromised.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 8554, 257, 1327, 40976, 10289, 460, 1085, 284, 2324, 7476, 611, 262, 10289, 318, 19066, 13]",0.5,966,sast_risk,205,Using a hardcoded URL can lead to security risks if the URL is compromised.,Medium,945,"        text = reg.sub(r',""\1"":', text)","[220, 220, 220, 220, 220, 220, 220, 2420, 796, 842, 13, 7266, 7, 81, 40264, 59, 16, 1298, 3256, 2420, 8]"
