annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Usage of '+=' operator indicates accumulation pattern,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 705, 10, 11639, 10088, 9217, 24106, 3912]",0.5,131,ml_signal,39,Usage of '+=' operator indicates accumulation pattern,,127,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Type hint for 'value' improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5994, 9254, 329, 705, 8367, 6, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,144,best_practice,38,Type hint for 'value' improves code readability and maintainability,,131,    AccumulatedInfo should be shared across different levels,"[220, 220, 220, 6366, 388, 4817, 12360, 815, 307, 4888, 1973, 1180, 2974]"
"🧠 ML Signal: Method modifies an instance attribute, indicating a state change","[8582, 100, 254, 10373, 26484, 25, 11789, 953, 6945, 281, 4554, 11688, 11, 12739, 257, 1181, 1487]",1.0,144,ml_signal,40,"Method modifies an instance attribute, indicating a state change",,144,,[]
⚠️ SAST Risk (Low): Potential for floating-point precision issues when adding,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 12462, 12, 4122, 15440, 2428, 618, 4375]",0.5,157,sast_risk,41,Potential for floating-point precision issues when adding,Low,144,    def __init__(self) -> None:,"[220, 220, 220, 825, 11593, 15003, 834, 7, 944, 8, 4613, 6045, 25]"
✅ Best Practice: Type hinting for 'value' and return type improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5994, 9254, 278, 329, 705, 8367, 6, 290, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",1.0,170,best_practice,41,Type hinting for 'value' and return type improves code readability and maintainability.,,157,    def __init__(self) -> None:,"[220, 220, 220, 825, 11593, 15003, 834, 7, 944, 8, 4613, 6045, 25]"
⚠️ SAST Risk (Low): Directly modifying 'self.to' without validation could lead to unexpected behavior if 'value' is not as expected.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 4128, 306, 30620, 705, 944, 13, 1462, 6, 1231, 21201, 714, 1085, 284, 10059, 4069, 611, 705, 8367, 6, 318, 407, 355, 2938, 13]",1.0,170,sast_risk,43,Directly modifying 'self.to' without validation could lead to unexpected behavior if 'value' is not as expected.,Low,170,,[]
✅ Best Practice: Using @property decorator for getter methods enhances encapsulation and provides a cleaner interface.,"[26486, 227, 6705, 19939, 25, 8554, 2488, 26745, 11705, 1352, 329, 651, 353, 5050, 32479, 32652, 1741, 290, 3769, 257, 21723, 7071, 13]",0.5,181,best_practice,44,Using @property decorator for getter methods enhances encapsulation and provides a cleaner interface.,,170,    def reset(self) -> None:,"[220, 220, 220, 825, 13259, 7, 944, 8, 4613, 6045, 25]"
"✅ Best Practice: Consider renaming the method to follow Python's naming conventions, such as `get_return_value`.","[26486, 227, 6705, 19939, 25, 12642, 8851, 3723, 262, 2446, 284, 1061, 11361, 338, 19264, 21396, 11, 884, 355, 4600, 1136, 62, 7783, 62, 8367, 44646]",0.5,192,best_practice,44,"Consider renaming the method to follow Python's naming conventions, such as `get_return_value`.",,181,    def reset(self) -> None:,"[220, 220, 220, 825, 13259, 7, 944, 8, 4613, 6045, 25]"
✅ Best Practice: Using @property decorator is a good practice for creating read-only attributes.,"[26486, 227, 6705, 19939, 25, 8554, 2488, 26745, 11705, 1352, 318, 257, 922, 3357, 329, 4441, 1100, 12, 8807, 12608, 13]",0.5,212,best_practice,47,Using @property decorator is a good practice for creating read-only attributes.,,192,        self.to: float = 0.0  # accumulated turnover,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 1462, 25, 12178, 796, 657, 13, 15, 220, 1303, 22425, 25079]"
✅ Best Practice: Use of type hint for return value improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 329, 1441, 1988, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,232,best_practice,47,Use of type hint for return value improves code readability and maintainability,,212,        self.to: float = 0.0  # accumulated turnover,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 1462, 25, 12178, 796, 657, 13, 15, 220, 1303, 22425, 25079]"
✅ Best Practice: Use of @property decorator for getter method is a Pythonic way to access attributes,"[26486, 227, 6705, 19939, 25, 5765, 286, 2488, 26745, 11705, 1352, 329, 651, 353, 2446, 318, 257, 11361, 291, 835, 284, 1895, 12608]",1.0,245,best_practice,50,Use of @property decorator for getter method is a Pythonic way to access attributes,,232,        self.rtn += value,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 17034, 77, 15853, 1988]"
✅ Best Practice: Consider adding a docstring to describe the method's purpose and behavior.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 2446, 338, 4007, 290, 4069, 13]",1.0,258,best_practice,50,Consider adding a docstring to describe the method's purpose and behavior.,,245,        self.rtn += value,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 17034, 77, 15853, 1988]"
⚠️ SAST Risk (Low): Potential risk if 'self.to' is not properly validated or sanitized.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 705, 944, 13, 1462, 6, 318, 407, 6105, 31031, 393, 5336, 36951, 13]",0.5,258,sast_risk,51,Potential risk if 'self.to' is not properly validated or sanitized.,Low,258,,[]
🧠 ML Signal: Usage of class attributes in methods can indicate object-oriented design patterns.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 1398, 12608, 287, 5050, 460, 7603, 2134, 12, 17107, 1486, 7572, 13]",0.5,275,ml_signal,52,Usage of class attributes in methods can indicate object-oriented design patterns.,,258,"    def add_cost(self, value: float) -> None:","[220, 220, 220, 825, 751, 62, 15805, 7, 944, 11, 1988, 25, 12178, 8, 4613, 6045, 25]"
✅ Best Practice: Class docstring provides context and explanation for the class usage and behavior.,"[26486, 227, 6705, 19939, 25, 5016, 2205, 8841, 3769, 4732, 290, 7468, 329, 262, 1398, 8748, 290, 4069, 13]",0.5,280,best_practice,58,Class docstring provides context and explanation for the class usage and behavior.,,275,    @property,"[220, 220, 220, 2488, 26745]"
⚠️ SAST Risk (Low): Using mutable default arguments like {} can lead to unexpected behavior.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 4517, 540, 4277, 7159, 588, 23884, 460, 1085, 284, 10059, 4069, 13]",1.0,294,sast_risk,67,Using mutable default arguments like {} can lead to unexpected behavior.,Low,280,    def get_turnover(self) -> float:,"[220, 220, 220, 825, 651, 62, 15344, 2502, 7, 944, 8, 4613, 12178, 25]"
✅ Best Practice: Use explicit type annotations for class attributes.,"[26486, 227, 6705, 19939, 25, 5765, 7952, 2099, 37647, 329, 1398, 12608, 13]",0.5,309,best_practice,84,Use explicit type annotations for class attributes.,,294,"        benchmark_config: dict = {},","[220, 220, 220, 220, 220, 220, 220, 18335, 62, 11250, 25, 8633, 796, 1391, 5512]"
✅ Best Practice: Use explicit type annotations for class attributes.,"[26486, 227, 6705, 19939, 25, 5765, 7952, 2099, 37647, 329, 1398, 12608, 13]",0.5,316,best_practice,87,Use explicit type annotations for class attributes.,,309,    ) -> None:,"[220, 220, 220, 1267, 4613, 6045, 25]"
"🧠 ML Signal: Method call with multiple parameters, indicating a complex initialization pattern.","[8582, 100, 254, 10373, 26484, 25, 11789, 869, 351, 3294, 10007, 11, 12739, 257, 3716, 37588, 3912, 13]",0.5,316,ml_signal,89,"Method call with multiple parameters, indicating a complex initialization pattern.",,316,,[]
✅ Best Practice: Use of type annotations for function parameters and return type,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 37647, 329, 2163, 10007, 290, 1441, 2099]",0.5,331,best_practice,88,Use of type annotations for function parameters and return type,,316,"        """"""the trade account of backtest.","[220, 220, 220, 220, 220, 220, 220, 37227, 1169, 3292, 1848, 286, 736, 9288, 13]"
🧠 ML Signal: Initialization of a class attribute with a parameter value,"[8582, 100, 254, 10373, 26484, 25, 20768, 1634, 286, 257, 1398, 11688, 351, 257, 11507, 1988]",0.5,331,ml_signal,89,Initialization of a class attribute with a parameter value,,331,,[]
🧠 ML Signal: Use of a factory function to initialize an instance,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 8860, 2163, 284, 41216, 281, 4554]",0.5,350,ml_signal,101,Use of a factory function to initialize an instance,,331,"            initial stocks with parameters amount and price,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4238, 14420, 351, 10007, 2033, 290, 2756, 11]"
🧠 ML Signal: Initialization of a class attribute with a new instance,"[8582, 100, 254, 10373, 26484, 25, 20768, 1634, 286, 257, 1398, 11688, 351, 257, 649, 4554]",0.5,365,ml_signal,103,Initialization of a class attribute with a new instance,,350,            by default {}.,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 416, 4277, 23884, 13]"
✅ Best Practice: Use of Optional for attributes that can be None,"[26486, 227, 6705, 19939, 25, 5765, 286, 32233, 329, 12608, 326, 460, 307, 6045]",0.5,373,best_practice,104,Use of Optional for attributes that can be None,,365,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
✅ Best Practice: Use of Dict with specific key and value types,"[26486, 227, 6705, 19939, 25, 5765, 286, 360, 713, 351, 2176, 1994, 290, 1988, 3858]",0.5,395,best_practice,107,Use of Dict with specific key and value types,,373,        self._port_metr_enabled = port_metr_enabled,"[220, 220, 220, 220, 220, 220, 220, 2116, 13557, 634, 62, 4164, 81, 62, 25616, 796, 2493, 62, 4164, 81, 62, 25616]"
🧠 ML Signal: Method call with keyword arguments,"[8582, 100, 254, 10373, 26484, 25, 11789, 869, 351, 21179, 7159]",0.5,424,ml_signal,109,Method call with keyword arguments,,395,"        self.init_vars(init_cash, position_dict, freq, benchmark_config)","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 15003, 62, 85, 945, 7, 15003, 62, 30350, 11, 2292, 62, 11600, 11, 2030, 80, 11, 18335, 62, 11250, 8]"
✅ Best Practice: Method name is descriptive and follows naming conventions,"[26486, 227, 6705, 19939, 25, 11789, 1438, 318, 35644, 290, 5679, 19264, 21396]",0.5,439,best_practice,103,Method name is descriptive and follows naming conventions,,424,            by default {}.,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 416, 4277, 23884, 13]"
🧠 ML Signal: Returns a boolean indicating a feature flag or configuration state,"[8582, 100, 254, 10373, 26484, 25, 16409, 257, 25131, 12739, 257, 3895, 6056, 393, 8398, 1181]",0.5,462,ml_signal,108,Returns a boolean indicating a feature flag or configuration state,,439,        self.benchmark_config: dict = {}  # avoid no attribute error,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 26968, 4102, 62, 11250, 25, 8633, 796, 23884, 220, 1303, 3368, 645, 11688, 4049]"
⚠️ SAST Risk (Low): Potential for NoneType if self._port_metr_enabled is not initialized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 6045, 6030, 611, 2116, 13557, 634, 62, 4164, 81, 62, 25616, 318, 407, 23224]",0.5,491,sast_risk,109,Potential for NoneType if self._port_metr_enabled is not initialized,Low,462,"        self.init_vars(init_cash, position_dict, freq, benchmark_config)","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 15003, 62, 85, 945, 7, 15003, 62, 30350, 11, 2292, 62, 11600, 11, 2030, 80, 11, 18335, 62, 11250, 8]"
"🧠 ML Signal: Method name suggests a reset operation, which is a common pattern in stateful systems.","[8582, 100, 254, 10373, 26484, 25, 11789, 1438, 5644, 257, 13259, 4905, 11, 543, 318, 257, 2219, 3912, 287, 1181, 913, 3341, 13]",1.0,520,ml_signal,109,"Method name suggests a reset operation, which is a common pattern in stateful systems.",,491,"        self.init_vars(init_cash, position_dict, freq, benchmark_config)","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 15003, 62, 85, 945, 7, 15003, 62, 30350, 11, 2292, 62, 11600, 11, 2030, 80, 11, 18335, 62, 11250, 8]"
🧠 ML Signal: Conditional logic based on a feature flag or configuration.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 257, 3895, 6056, 393, 8398, 13]",1.0,557,ml_signal,111,Conditional logic based on a feature flag or configuration.,,520,"    def init_vars(self, init_cash: float, position_dict: dict, freq: str, benchmark_config: dict) -> None:","[220, 220, 220, 825, 2315, 62, 85, 945, 7, 944, 11, 2315, 62, 30350, 25, 12178, 11, 2292, 62, 11600, 25, 8633, 11, 2030, 80, 25, 965, 11, 18335, 62, 11250, 25, 8633, 8, 4613, 6045, 25]"
✅ Best Practice: Initializing or resetting a dictionary to clear previous state.,"[26486, 227, 6705, 19939, 25, 20768, 2890, 393, 13259, 889, 257, 22155, 284, 1598, 2180, 1181, 13]",1.0,583,best_practice,113,Initializing or resetting a dictionary to clear previous state.,,557,        # - you will see a shallow copy instead of deepcopy in the NestedExecutor;,"[220, 220, 220, 220, 220, 220, 220, 1303, 532, 345, 481, 766, 257, 19337, 4866, 2427, 286, 2769, 30073, 287, 262, 399, 7287, 23002, 38409, 26]"
"⚠️ SAST Risk (Low): Potential for KeyError if ""start_time"" is not in benchmark_config.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 7383, 12331, 611, 366, 9688, 62, 2435, 1, 318, 407, 287, 18335, 62, 11250, 13]",1.0,607,sast_risk,115,"Potential for KeyError if ""start_time"" is not in benchmark_config.",Low,583,        self.current_position: BasePosition = init_instance_by_config(,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 14421, 62, 9150, 25, 7308, 26545, 796, 2315, 62, 39098, 62, 1525, 62, 11250, 7]"
"🧠 ML Signal: Use of a method to fill or update stock values, indicating data processing.","[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 2446, 284, 6070, 393, 4296, 4283, 3815, 11, 12739, 1366, 7587, 13]",0.5,627,ml_signal,118,"Use of a method to fill or update stock values, indicating data processing.",,607,"                ""kwargs"": {","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 46265, 22046, 1298, 1391]"
✅ Best Practice: Reinitializing an object to ensure a fresh state.,"[26486, 227, 6705, 19939, 25, 22299, 6847, 2890, 281, 2134, 284, 4155, 257, 4713, 1181, 13]",1.0,647,best_practice,118,Reinitializing an object to ensure a fresh state.,,627,"                ""kwargs"": {","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 46265, 22046, 1298, 1391]"
✅ Best Practice: Check if 'freq' is not None before assignment to avoid unnecessary operations,"[26486, 227, 6705, 19939, 25, 6822, 611, 705, 19503, 80, 6, 318, 407, 6045, 878, 16237, 284, 3368, 13114, 4560]",1.0,664,best_practice,127,Check if 'freq' is not None before assignment to avoid unnecessary operations,,647,        # 2) following variables are not shared between layers,"[220, 220, 220, 220, 220, 220, 220, 1303, 362, 8, 1708, 9633, 389, 407, 4888, 1022, 11685]"
✅ Best Practice: Check if 'benchmark_config' is not None before assignment to avoid unnecessary operations,"[26486, 227, 6705, 19939, 25, 6822, 611, 705, 26968, 4102, 62, 11250, 6, 318, 407, 6045, 878, 16237, 284, 3368, 13114, 4560]",1.0,690,best_practice,130,Check if 'benchmark_config' is not None before assignment to avoid unnecessary operations,,664,"        self.reset(freq=freq, benchmark_config=benchmark_config)","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 42503, 7, 19503, 80, 28, 19503, 80, 11, 18335, 62, 11250, 28, 26968, 4102, 62, 11250, 8]"
✅ Best Practice: Check if 'port_metr_enabled' is not None before assignment to avoid unnecessary operations,"[26486, 227, 6705, 19939, 25, 6822, 611, 705, 634, 62, 4164, 81, 62, 25616, 6, 318, 407, 6045, 878, 16237, 284, 3368, 13114, 4560]",1.0,698,best_practice,133,Check if 'port_metr_enabled' is not None before assignment to avoid unnecessary operations,,690,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
"🧠 ML Signal: Method call with instance variables, indicating a pattern of resetting or reinitializing state","[8582, 100, 254, 10373, 26484, 25, 11789, 869, 351, 4554, 9633, 11, 12739, 257, 3912, 286, 13259, 889, 393, 6865, 6847, 2890, 1181]",1.0,726,ml_signal,136,"Method call with instance variables, indicating a pattern of resetting or reinitializing state",,698,        return self._port_metr_enabled and not self.current_position.skip_update(),"[220, 220, 220, 220, 220, 220, 220, 1441, 2116, 13557, 634, 62, 4164, 81, 62, 25616, 290, 407, 2116, 13, 14421, 62, 9150, 13, 48267, 62, 19119, 3419]"
✅ Best Practice: Include a docstring to describe the method's purpose and return value,"[26486, 227, 6705, 19939, 25, 40348, 257, 2205, 8841, 284, 6901, 262, 2446, 338, 4007, 290, 1441, 1988]",0.5,740,best_practice,134,Include a docstring to describe the method's purpose and return value,,726,        Is portfolio-based metrics enabled.,"[220, 220, 220, 220, 220, 220, 220, 1148, 15320, 12, 3106, 20731, 9343, 13]"
✅ Best Practice: Consider using type hints for instance variables like `hist_positions`,"[26486, 227, 6705, 19939, 25, 12642, 1262, 2099, 20269, 329, 4554, 9633, 588, 4600, 10034, 62, 1930, 1756, 63]",0.5,768,best_practice,136,Consider using type hints for instance variables like `hist_positions`,,740,        return self._port_metr_enabled and not self.current_position.skip_update(),"[220, 220, 220, 220, 220, 220, 220, 1441, 2116, 13557, 634, 62, 4164, 81, 62, 25616, 290, 407, 2116, 13, 14421, 62, 9150, 13, 48267, 62, 19119, 3419]"
✅ Best Practice: Use of type hint for return value improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 329, 1441, 1988, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,796,best_practice,136,Use of type hint for return value improves code readability and maintainability,,768,        return self._port_metr_enabled and not self.current_position.skip_update(),"[220, 220, 220, 220, 220, 220, 220, 1441, 2116, 13557, 634, 62, 4164, 81, 62, 25616, 290, 407, 2116, 13, 14421, 62, 9150, 13, 48267, 62, 19119, 3419]"
"🧠 ML Signal: Method call on an object attribute, indicating object-oriented design","[8582, 100, 254, 10373, 26484, 25, 11789, 869, 319, 281, 2134, 11688, 11, 12739, 2134, 12, 17107, 1486]",0.5,820,ml_signal,138,"Method call on an object attribute, indicating object-oriented design",,796,"    def reset_report(self, freq: str, benchmark_config: dict) -> None:","[220, 220, 220, 825, 13259, 62, 13116, 7, 944, 11, 2030, 80, 25, 965, 11, 18335, 62, 11250, 25, 8633, 8, 4613, 6045, 25]"
"🧠 ML Signal: Method updates internal state based on order details, useful for learning trading behavior","[8582, 100, 254, 10373, 26484, 25, 11789, 5992, 5387, 1181, 1912, 319, 1502, 3307, 11, 4465, 329, 4673, 7313, 4069]",1.0,831,ml_signal,139,"Method updates internal state based on order details, useful for learning trading behavior",,820,        # portfolio related metrics,"[220, 220, 220, 220, 220, 220, 220, 1303, 15320, 3519, 20731]"
"🧠 ML Signal: Conditional logic based on a feature flag, indicating feature usage patterns","[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 257, 3895, 6056, 11, 12739, 3895, 8748, 7572]",1.0,845,ml_signal,141,"Conditional logic based on a feature flag, indicating feature usage patterns",,831,            # NOTE:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 24550, 25]"
"🧠 ML Signal: Tracking turnover, indicative of trading volume behavior","[8582, 100, 254, 10373, 26484, 25, 37169, 25079, 11, 29105, 286, 7313, 6115, 4069]",0.5,876,ml_signal,143,"Tracking turnover, indicative of trading volume behavior",,845,"            self.portfolio_metrics = PortfolioMetrics(freq, benchmark_config)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 634, 13652, 62, 4164, 10466, 796, 4347, 13652, 9171, 10466, 7, 19503, 80, 11, 18335, 62, 11250, 8]"
"🧠 ML Signal: Tracking cost, indicative of transaction cost behavior","[8582, 100, 254, 10373, 26484, 25, 37169, 1575, 11, 29105, 286, 8611, 1575, 4069]",0.5,876,ml_signal,145,"Tracking cost, indicative of transaction cost behavior",,876,,[]
✅ Best Practice: Calculate trade_amount once to avoid repeated calculations,"[26486, 227, 6705, 19939, 25, 27131, 378, 3292, 62, 17287, 1752, 284, 3368, 5100, 16765]",0.5,900,best_practice,147,Calculate trade_amount once to avoid repeated calculations,,876,            # The frequency of account may not align with the trading frequency.,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 383, 8373, 286, 1848, 743, 407, 10548, 351, 262, 7313, 8373, 13]"
"🧠 ML Signal: Different logic paths for buy/sell orders, useful for learning trading strategies","[8582, 100, 254, 10373, 26484, 25, 20615, 9156, 13532, 329, 2822, 14, 7255, 6266, 11, 4465, 329, 4673, 7313, 10064]",1.0,938,ml_signal,149,"Different logic paths for buy/sell orders, useful for learning trading strategies",,900,"            if isinstance(self.benchmark_config, dict) and ""start_time"" in self.benchmark_config:","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 318, 39098, 7, 944, 13, 26968, 4102, 62, 11250, 11, 8633, 8, 290, 366, 9688, 62, 2435, 1, 287, 2116, 13, 26968, 4102, 62, 11250, 25]"
⚠️ SAST Risk (Low): Potential division by zero if trade_price is zero,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7297, 416, 6632, 611, 3292, 62, 20888, 318, 6632]",1.0,938,sast_risk,151,Potential division by zero if trade_price is zero,Low,938,,[]
"🧠 ML Signal: Tracking profit for sell orders, indicative of trading outcome","[8582, 100, 254, 10373, 26484, 25, 37169, 7630, 329, 3677, 6266, 11, 29105, 286, 7313, 8055]",0.5,953,ml_signal,153,"Tracking profit for sell orders, indicative of trading outcome",,938,        self.indicator = Indicator(),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 521, 26407, 796, 1423, 26407, 3419]"
"🧠 ML Signal: Different logic paths for buy/sell orders, useful for learning trading strategies","[8582, 100, 254, 10373, 26484, 25, 20615, 9156, 13532, 329, 2822, 14, 7255, 6266, 11, 4465, 329, 4673, 7313, 10064]",1.0,953,ml_signal,154,"Different logic paths for buy/sell orders, useful for learning trading strategies",,953,,[]
⚠️ SAST Risk (Low): Potential division by zero if trade_price is zero,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7297, 416, 6632, 611, 3292, 62, 20888, 318, 6632]",1.0,960,sast_risk,157,Potential division by zero if trade_price is zero,Low,953,    ) -> None:,"[220, 220, 220, 1267, 4613, 6045, 25]"
"🧠 ML Signal: Tracking profit for buy orders, indicative of trading outcome","[8582, 100, 254, 10373, 26484, 25, 37169, 7630, 329, 2822, 6266, 11, 29105, 286, 7313, 8055]",0.5,975,ml_signal,158,"Tracking profit for buy orders, indicative of trading outcome",,960,"        """"""reset freq and report of account","[220, 220, 220, 220, 220, 220, 220, 37227, 42503, 2030, 80, 290, 989, 286, 1848]"
🧠 ML Signal: Method signature with specific types and return type can be used to infer method behavior.,"[8582, 100, 254, 10373, 26484, 25, 11789, 9877, 351, 2176, 3858, 290, 1441, 2099, 460, 307, 973, 284, 13249, 2446, 4069, 13]",0.5,1018,ml_signal,150,Method signature with specific types and return type can be used to infer method behavior.,,975,"                self.current_position.fill_stock_value(self.benchmark_config[""start_time""], self.freq)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 14421, 62, 9150, 13, 20797, 62, 13578, 62, 8367, 7, 944, 13, 26968, 4102, 62, 11250, 14692, 9688, 62, 2435, 33116, 2116, 13, 19503, 80, 8]"
