annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Checking for None before using a variable is a good practice to avoid errors.,"[26486, 227, 6705, 19939, 25, 39432, 329, 6045, 878, 1262, 257, 7885, 318, 257, 922, 3357, 284, 3368, 8563, 13]",1.0,139,best_practice,75,Checking for None before using a variable is a good practice to avoid errors.,,114,"            max_collector_count=max_collector_count,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3509, 62, 33327, 273, 62, 9127, 28, 9806, 62, 33327, 273, 62, 9127, 11]"
✅ Best Practice: Compiling regex outside of loops for efficiency.,"[26486, 227, 6705, 19939, 25, 3082, 4386, 40364, 2354, 286, 23607, 329, 9332, 13]",0.5,162,best_practice,77,Compiling regex outside of loops for efficiency.,,139,"            check_data_length=check_data_length,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2198, 62, 7890, 62, 13664, 28, 9122, 62, 7890, 62, 13664, 11]"
⚠️ SAST Risk (Low): Potential for ReDoS if the regex is user-controlled and complex.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 797, 46498, 611, 262, 40364, 318, 2836, 12, 14401, 290, 3716, 13]",0.5,170,sast_risk,79,Potential for ReDoS if the regex is user-controlled and complex.,Low,162,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
✅ Best Practice: Logging the number of items processed can help in monitoring and debugging.,"[26486, 227, 6705, 19939, 25, 5972, 2667, 262, 1271, 286, 3709, 13686, 460, 1037, 287, 9904, 290, 28769, 13]",0.5,188,best_practice,81,Logging the number of items processed can help in monitoring and debugging.,,170,    def get_instrument_list(self) -> List[str]:,"[220, 220, 220, 825, 651, 62, 259, 43872, 62, 4868, 7, 944, 8, 4613, 7343, 58, 2536, 5974]"
🧠 ML Signal: Returning a list of symbols is a common pattern in financial data processing.,"[8582, 100, 254, 10373, 26484, 25, 42882, 257, 1351, 286, 14354, 318, 257, 2219, 3912, 287, 3176, 1366, 7587, 13]",0.5,207,ml_signal,83,Returning a list of symbols is a common pattern in financial data processing.,,188,        symbols = get_hs_stock_symbols(),"[220, 220, 220, 220, 220, 220, 220, 14354, 796, 651, 62, 11994, 62, 13578, 62, 1837, 2022, 10220, 3419]"
"🧠 ML Signal: Method for normalizing stock symbols, useful for financial data processing models","[8582, 100, 254, 10373, 26484, 25, 11789, 329, 3487, 2890, 4283, 14354, 11, 4465, 329, 3176, 1366, 7587, 4981]",1.0,215,ml_signal,79,"Method for normalizing stock symbols, useful for financial data processing models",,207,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
"⚠️ SAST Risk (Low): Assumes input symbol always contains a '.', potential for ValueError","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 5128, 6194, 1464, 4909, 257, 705, 2637, 11, 2785, 329, 11052, 12331]",1.0,233,sast_risk,81,"Assumes input symbol always contains a '.', potential for ValueError",Low,215,    def get_instrument_list(self) -> List[str]:,"[220, 220, 220, 825, 651, 62, 259, 43872, 62, 4868, 7, 944, 8, 4613, 7343, 58, 2536, 5974]"
✅ Best Practice: Use of ternary operator for concise conditional assignment,"[26486, 227, 6705, 19939, 25, 5765, 286, 1059, 77, 560, 10088, 329, 35327, 26340, 16237]",1.0,252,best_practice,83,Use of ternary operator for concise conditional assignment,,233,        symbols = get_hs_stock_symbols(),"[220, 220, 220, 220, 220, 220, 220, 14354, 796, 651, 62, 11994, 62, 13578, 62, 1837, 2022, 10220, 3419]"
✅ Best Practice: Use of f-string for string formatting,"[26486, 227, 6705, 19939, 25, 5765, 286, 277, 12, 8841, 329, 4731, 33313]",1.0,271,best_practice,84,Use of f-string for string formatting,,252,        if self.symbol_regex is not None:,"[220, 220, 220, 220, 220, 220, 220, 611, 2116, 13, 1837, 23650, 62, 260, 25636, 318, 407, 6045, 25]"
✅ Best Practice: Use of @staticmethod for methods that do not access instance data,"[26486, 227, 6705, 19939, 25, 5765, 286, 2488, 12708, 24396, 329, 5050, 326, 466, 407, 1895, 4554, 1366]",1.0,271,best_practice,89,Use of @staticmethod for methods that do not access instance data,,271,,[]
🧠 ML Signal: Usage of external API call pattern,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 7097, 7824, 869, 3912]",1.0,271,ml_signal,89,Usage of external API call pattern,,271,,[]
🧠 ML Signal: Loop pattern for data retrieval,"[8582, 100, 254, 10373, 26484, 25, 26304, 3912, 329, 1366, 45069]",0.5,294,ml_signal,92,Loop pattern for data retrieval,,271,"        exchange = ""sh"" if exchange == ""ss"" else ""sz""","[220, 220, 220, 220, 220, 220, 220, 5163, 796, 366, 1477, 1, 611, 5163, 6624, 366, 824, 1, 2073, 366, 82, 89, 1]"
🧠 ML Signal: Appending data to a list,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 1366, 284, 257, 1351]",0.5,294,ml_signal,94,Appending data to a list,,294,,[]
🧠 ML Signal: DataFrame creation from list,"[8582, 100, 254, 10373, 26484, 25, 6060, 19778, 6282, 422, 1351]",0.5,300,ml_signal,95,DataFrame creation from list,,294,    @staticmethod,"[220, 220, 220, 2488, 12708, 24396]"
⚠️ SAST Risk (Low): Potential KeyError if keys are missing,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7383, 12331, 611, 8251, 389, 4814]",1.0,320,sast_risk,99,Potential KeyError if keys are missing,Low,300,"            ""performanceExpStatDate"": ""period"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 26585, 16870, 17126, 10430, 1298, 366, 41007, 1600]"
🧠 ML Signal: Exception handling pattern,"[8582, 100, 254, 10373, 26484, 25, 35528, 9041, 3912]",0.5,320,ml_signal,102,Exception handling pattern,,320,,[]
✅ Best Practice: Use of rename with inplace for clarity,"[26486, 227, 6705, 19939, 25, 5765, 286, 36265, 351, 287, 5372, 329, 16287]",1.0,332,best_practice,104,Use of rename with inplace for clarity,,320,        report_list = [],"[220, 220, 220, 220, 220, 220, 220, 989, 62, 4868, 796, 17635]"
🧠 ML Signal: Adding a constant column to DataFrame,"[8582, 100, 254, 10373, 26484, 25, 18247, 257, 6937, 5721, 284, 6060, 19778]",0.5,357,ml_signal,106,Adding a constant column to DataFrame,,332,            report_list.append(resp.get_row_data()),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 989, 62, 4868, 13, 33295, 7, 4363, 13, 1136, 62, 808, 62, 7890, 28955]"
✅ Best Practice: Use of pd.to_numeric for safe conversion,"[26486, 227, 6705, 19939, 25, 5765, 286, 279, 67, 13, 1462, 62, 77, 39223, 329, 3338, 11315]",1.0,366,best_practice,108,Use of pd.to_numeric for safe conversion,,357,        try:,"[220, 220, 220, 220, 220, 220, 220, 1949, 25]"
🧠 ML Signal: Applying a lambda function to a DataFrame column,"[8582, 100, 254, 10373, 26484, 25, 2034, 3157, 257, 37456, 2163, 284, 257, 6060, 19778, 5721]",0.5,377,ml_signal,110,Applying a lambda function to a DataFrame column,,366,        except KeyError:,"[220, 220, 220, 220, 220, 220, 220, 2845, 7383, 12331, 25]"
✅ Best Practice: Use a dictionary for column mapping to improve readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5765, 257, 22155, 329, 5721, 16855, 284, 2987, 1100, 1799, 290, 5529, 1799, 13]",1.0,400,best_practice,105,Use a dictionary for column mapping to improve readability and maintainability.,,377,"        while (resp.error_code == ""0"") and resp.next():","[220, 220, 220, 220, 220, 220, 220, 981, 357, 4363, 13, 18224, 62, 8189, 6624, 366, 15, 4943, 290, 1217, 13, 19545, 33529]"
🧠 ML Signal: Use of a specific API function with hardcoded parameters.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 2176, 7824, 2163, 351, 1327, 40976, 10007, 13]",0.5,427,ml_signal,107,Use of a specific API function with hardcoded parameters.,,400,"        report_df = pd.DataFrame(report_list, columns=resp.fields)","[220, 220, 220, 220, 220, 220, 220, 989, 62, 7568, 796, 279, 67, 13, 6601, 19778, 7, 13116, 62, 4868, 11, 15180, 28, 4363, 13, 25747, 8]"
⚠️ SAST Risk (Low): Potential risk of incorrect date format causing ValueError.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 286, 11491, 3128, 5794, 6666, 11052, 12331, 13]",0.5,456,sast_risk,109,Potential risk of incorrect date format causing ValueError.,Low,427,            report_df = report_df[list(column_mapping.keys())],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 989, 62, 7568, 796, 989, 62, 7568, 58, 4868, 7, 28665, 62, 76, 5912, 13, 13083, 3419, 15437]"
⚠️ SAST Risk (Low): Potential risk of incorrect date format causing ValueError.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 286, 11491, 3128, 5794, 6666, 11052, 12331, 13]",0.5,474,sast_risk,111,Potential risk of incorrect date format causing ValueError.,Low,456,            return pd.DataFrame(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 279, 67, 13, 6601, 19778, 3419]"
✅ Best Practice: Use list comprehension for concise and efficient list creation.,"[26486, 227, 6705, 19939, 25, 5765, 1351, 35915, 329, 35327, 290, 6942, 1351, 6282, 13]",0.5,492,best_practice,113,Use list comprehension for concise and efficient list creation.,,474,"        report_df[""field""] = ""roeWa""","[220, 220, 220, 220, 220, 220, 220, 989, 62, 7568, 14692, 3245, 8973, 796, 366, 20646, 33484, 1]"
🧠 ML Signal: Use of a specific API function with dynamic parameters.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 2176, 7824, 2163, 351, 8925, 10007, 13]",0.5,492,ml_signal,117,Use of a specific API function with dynamic parameters.,,492,,[]
⚠️ SAST Risk (Low): Potential risk of accessing an index that may not exist.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 286, 22534, 281, 6376, 326, 743, 407, 2152, 13]",0.5,523,sast_risk,122,Potential risk of accessing an index that may not exist.,Low,492,"        start_date = datetime.strptime(start_date, ""%Y-%m-%d"")","[220, 220, 220, 220, 220, 220, 220, 923, 62, 4475, 796, 4818, 8079, 13, 2536, 457, 524, 7, 9688, 62, 4475, 11, 36521, 56, 12, 4, 76, 12, 4, 67, 4943]"
✅ Best Practice: Use pandas DataFrame for structured data handling.,"[26486, 227, 6705, 19939, 25, 5765, 19798, 292, 6060, 19778, 329, 20793, 1366, 9041, 13]",0.5,557,best_practice,127,Use pandas DataFrame for structured data handling.,,523,"            resp = bs.query_profit_data(code=code, year=year, quarter=quarter)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1217, 796, 275, 82, 13, 22766, 62, 9183, 62, 7890, 7, 8189, 28, 8189, 11, 614, 28, 1941, 11, 3860, 28, 24385, 8]"
⚠️ SAST Risk (Low): Potential KeyError if keys are not present in DataFrame columns.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7383, 12331, 611, 8251, 389, 407, 1944, 287, 6060, 19778, 15180, 13]",0.5,577,sast_risk,130,Potential KeyError if keys are not present in DataFrame columns.,Low,557,                    continue,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2555]"
✅ Best Practice: Use rename with inplace=True for efficient DataFrame column renaming.,"[26486, 227, 6705, 19939, 25, 5765, 36265, 351, 287, 5372, 28, 17821, 329, 6942, 6060, 19778, 5721, 8851, 3723, 13]",1.0,586,best_practice,136,Use rename with inplace=True for efficient DataFrame column renaming.,,577,        try:,"[220, 220, 220, 220, 220, 220, 220, 1949, 25]"
⚠️ SAST Risk (Low): Potential risk of conversion errors if 'value' column contains non-numeric data.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 286, 11315, 8563, 611, 705, 8367, 6, 5721, 4909, 1729, 12, 77, 39223, 1366, 13]",1.0,615,sast_risk,137,Potential risk of conversion errors if 'value' column contains non-numeric data.,Low,586,            profit_df = profit_df[list(column_mapping.keys())],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 7630, 62, 7568, 796, 7630, 62, 7568, 58, 4868, 7, 28665, 62, 76, 5912, 13, 13083, 3419, 15437]"
🧠 ML Signal: Use of a dictionary for column mapping,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 22155, 329, 5721, 16855]",1.0,642,ml_signal,131,Use of a dictionary for column mapping,,615,                row_data = resp.get_row_data(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 5752, 62, 7890, 796, 1217, 13, 1136, 62, 808, 62, 7890, 3419]"
🧠 ML Signal: Use of external API call,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 7097, 7824, 869]",1.0,671,ml_signal,137,Use of external API call,,642,            profit_df = profit_df[list(column_mapping.keys())],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 7630, 62, 7568, 796, 7630, 62, 7568, 58, 4868, 7, 28665, 62, 76, 5912, 13, 13083, 3419, 15437]"
⚠️ SAST Risk (Low): Potential infinite loop if resp.next() always returns True,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 15541, 9052, 611, 1217, 13, 19545, 3419, 1464, 5860, 6407]",0.5,698,sast_risk,140,Potential infinite loop if resp.next() always returns True,Low,671,"        profit_df.rename(columns=column_mapping, inplace=True)","[220, 220, 220, 220, 220, 220, 220, 7630, 62, 7568, 13, 918, 480, 7, 28665, 82, 28, 28665, 62, 76, 5912, 11, 287, 5372, 28, 17821, 8]"
🧠 ML Signal: Appending data to a list,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 1366, 284, 257, 1351]",1.0,730,ml_signal,142,Appending data to a list,,698,"        profit_df[""value""] = pd.to_numeric(profit_df[""value""], errors=""ignore"")","[220, 220, 220, 220, 220, 220, 220, 7630, 62, 7568, 14692, 8367, 8973, 796, 279, 67, 13, 1462, 62, 77, 39223, 7, 9183, 62, 7568, 14692, 8367, 33116, 8563, 2625, 46430, 4943]"
🧠 ML Signal: Conversion of list to DataFrame,"[8582, 100, 254, 10373, 26484, 25, 44101, 286, 1351, 284, 6060, 19778]",1.0,741,ml_signal,143,Conversion of list to DataFrame,,730,        return profit_df,"[220, 220, 220, 220, 220, 220, 220, 1441, 7630, 62, 7568]"
🧠 ML Signal: Use of list for numeric fields,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 1351, 329, 35575, 7032]",0.5,777,ml_signal,146,Use of list for numeric fields,,741,"    def get_forecast_report_df(code: str, start_date: str, end_date: str) -> pd.DataFrame:","[220, 220, 220, 825, 651, 62, 754, 2701, 62, 13116, 62, 7568, 7, 8189, 25, 965, 11, 923, 62, 4475, 25, 965, 11, 886, 62, 4475, 25, 965, 8, 4613, 279, 67, 13, 6601, 19778, 25]"
⚠️ SAST Risk (Low): Potential data type conversion issue,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 1366, 2099, 11315, 2071]",1.0,799,sast_risk,149,Potential data type conversion issue,Low,777,"            ""profitForcastExpStatDate"": ""period"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 9183, 1890, 2701, 16870, 17126, 10430, 1298, 366, 41007, 1600]"
⚠️ SAST Risk (Low): Returning empty DataFrame on exception,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 42882, 6565, 6060, 19778, 319, 6631]",0.5,838,sast_risk,152,Returning empty DataFrame on exception,Low,799,"        resp = bs.query_forecast_report(code=code, start_date=start_date, end_date=end_date)","[220, 220, 220, 220, 220, 220, 220, 1217, 796, 275, 82, 13, 22766, 62, 754, 2701, 62, 13116, 7, 8189, 28, 8189, 11, 923, 62, 4475, 28, 9688, 62, 4475, 11, 886, 62, 4475, 28, 437, 62, 4475, 8]"
🧠 ML Signal: Calculation of new column based on existing data,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 649, 5721, 1912, 319, 4683, 1366]",1.0,861,ml_signal,154,Calculation of new column based on existing data,,838,"        while (resp.error_code == ""0"") and resp.next():","[220, 220, 220, 220, 220, 220, 220, 981, 357, 4363, 13, 18224, 62, 8189, 6624, 366, 15, 4943, 290, 1217, 13, 19545, 33529]"
🧠 ML Signal: Reordering DataFrame columns,"[8582, 100, 254, 10373, 26484, 25, 797, 34555, 6060, 19778, 15180]",1.0,889,ml_signal,156,Reordering DataFrame columns,,861,"        forecast_df = pd.DataFrame(forecast_list, columns=resp.fields)","[220, 220, 220, 220, 220, 220, 220, 11092, 62, 7568, 796, 279, 67, 13, 6601, 19778, 7, 754, 2701, 62, 4868, 11, 15180, 28, 4363, 13, 25747, 8]"
🧠 ML Signal: Renaming DataFrame columns,"[8582, 100, 254, 10373, 26484, 25, 7152, 3723, 6060, 19778, 15180]",1.0,898,ml_signal,158,Renaming DataFrame columns,,889,        try:,"[220, 220, 220, 220, 220, 220, 220, 1949, 25]"
🧠 ML Signal: Adding a constant column to DataFrame,"[8582, 100, 254, 10373, 26484, 25, 18247, 257, 6937, 5721, 284, 6060, 19778]",1.0,909,ml_signal,160,Adding a constant column to DataFrame,,898,        except KeyError:,"[220, 220, 220, 220, 220, 220, 220, 2845, 7383, 12331, 25]"
🧠 ML Signal: Returning a DataFrame,"[8582, 100, 254, 10373, 26484, 25, 42882, 257, 6060, 19778]",1.0,956,ml_signal,162,Returning a DataFrame,,909,"        forecast_df[""value""] = (forecast_df[""profitForcastChgPctUp""] + forecast_df[""profitForcastChgPctDwn""]) / 200","[220, 220, 220, 220, 220, 220, 220, 11092, 62, 7568, 14692, 8367, 8973, 796, 357, 754, 2701, 62, 7568, 14692, 9183, 1890, 2701, 1925, 70, 47, 310, 4933, 8973, 1343, 11092, 62, 7568, 14692, 9183, 1890, 2701, 1925, 70, 47, 310, 35, 675, 8973, 8, 1220, 939]"
⚠️ SAST Risk (Low): Misuse of @staticmethod decorator without a class context,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 14136, 1904, 286, 2488, 12708, 24396, 11705, 1352, 1231, 257, 1398, 4732]",0.5,983,sast_risk,164,Misuse of @staticmethod decorator without a class context,Low,956,"        forecast_df.rename(columns=column_mapping, inplace=True)","[220, 220, 220, 220, 220, 220, 220, 11092, 62, 7568, 13, 918, 480, 7, 28665, 82, 28, 28665, 62, 76, 5912, 11, 287, 5372, 28, 17821, 8]"
✅ Best Practice: Type hints for function parameters and return type improve code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5994, 20269, 329, 2163, 10007, 290, 1441, 2099, 2987, 2438, 1100, 1799, 290, 5529, 1799, 13]",0.5,1022,best_practice,152,Type hints for function parameters and return type improve code readability and maintainability.,,983,"        resp = bs.query_forecast_report(code=code, start_date=start_date, end_date=end_date)","[220, 220, 220, 220, 220, 220, 220, 1217, 796, 275, 82, 13, 22766, 62, 754, 2701, 62, 13116, 7, 8189, 28, 8189, 11, 923, 62, 4475, 28, 9688, 62, 4475, 11, 886, 62, 4475, 28, 437, 62, 4475, 8]"
"🧠 ML Signal: Hardcoded values like ""sh.600519"" can indicate specific usage patterns or preferences.","[8582, 100, 254, 10373, 26484, 25, 6912, 40976, 3815, 588, 366, 1477, 13, 8054, 47785, 1, 460, 7603, 2176, 8748, 7572, 393, 15387, 13]",0.5,1047,ml_signal,155,"Hardcoded values like ""sh.600519"" can indicate specific usage patterns or preferences.",,1022,            forecast_list.append(resp.get_row_data()),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 11092, 62, 4868, 13, 33295, 7, 4363, 13, 1136, 62, 808, 62, 7890, 28955]"
⚠️ SAST Risk (Low): Parsing strings to dates without validation can lead to unexpected errors if the format is incorrect.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 23042, 278, 13042, 284, 9667, 1231, 21201, 460, 1085, 284, 10059, 8563, 611, 262, 5794, 318, 11491, 13]",1.0,1079,sast_risk,157,Parsing strings to dates without validation can lead to unexpected errors if the format is incorrect.,Low,1047,"        numeric_fields = [""profitForcastChgPctUp"", ""profitForcastChgPctDwn""]","[220, 220, 220, 220, 220, 220, 220, 35575, 62, 25747, 796, 14631, 9183, 1890, 2701, 1925, 70, 47, 310, 4933, 1600, 366, 9183, 1890, 2701, 1925, 70, 47, 310, 35, 675, 8973]"
⚠️ SAST Risk (Low): Parsing strings to dates without validation can lead to unexpected errors if the format is incorrect.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 23042, 278, 13042, 284, 9667, 1231, 21201, 460, 1085, 284, 10059, 8563, 611, 262, 5794, 318, 11491, 13]",1.0,1122,sast_risk,159,Parsing strings to dates without validation can lead to unexpected errors if the format is incorrect.,Low,1079,"            forecast_df[numeric_fields] = forecast_df[numeric_fields].apply(pd.to_numeric, errors=""ignore"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 11092, 62, 7568, 58, 77, 39223, 62, 25747, 60, 796, 11092, 62, 7568, 58, 77, 39223, 62, 25747, 4083, 39014, 7, 30094, 13, 1462, 62, 77, 39223, 11, 8563, 2625, 46430, 4943]"
✅ Best Practice: List comprehensions are a concise way to create lists and improve readability.,"[26486, 227, 6705, 19939, 25, 7343, 8569, 507, 389, 257, 35327, 835, 284, 2251, 8341, 290, 2987, 1100, 1799, 13]",0.5,1140,best_practice,161,List comprehensions are a concise way to create lists and improve readability.,,1122,            return pd.DataFrame(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 279, 67, 13, 6601, 19778, 3419]"
🧠 ML Signal: The use of external API calls can indicate integration patterns and dependencies.,"[8582, 100, 254, 10373, 26484, 25, 383, 779, 286, 7097, 7824, 3848, 460, 7603, 11812, 7572, 290, 20086, 13]",0.5,1159,ml_signal,165,The use of external API calls can indicate integration patterns and dependencies.,,1140,"        forecast_df[""field""] = ""YOYNI""","[220, 220, 220, 220, 220, 220, 220, 11092, 62, 7568, 14692, 3245, 8973, 796, 366, 56, 21414, 22125, 1]"
"⚠️ SAST Risk (Low): Potential infinite loop if `resp.next()` always returns True and `resp.error_code` is ""0"".","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 15541, 9052, 611, 4600, 4363, 13, 19545, 3419, 63, 1464, 5860, 6407, 290, 4600, 4363, 13, 18224, 62, 8189, 63, 318, 366, 15, 1911]",1.0,1159,sast_risk,167,"Potential infinite loop if `resp.next()` always returns True and `resp.error_code` is ""0"".",Low,1159,,[]
✅ Best Practice: Using pd.Timestamp for date comparison ensures compatibility with pandas operations.,"[26486, 227, 6705, 19939, 25, 8554, 279, 67, 13, 14967, 27823, 329, 3128, 7208, 19047, 17764, 351, 19798, 292, 4560, 13]",0.5,1190,best_practice,172,Using pd.Timestamp for date comparison ensures compatibility with pandas operations.,,1159,"        start_date = datetime.strptime(start_date, ""%Y-%m-%d"")","[220, 220, 220, 220, 220, 220, 220, 923, 62, 4475, 796, 4818, 8079, 13, 2536, 457, 524, 7, 9688, 62, 4475, 11, 36521, 56, 12, 4, 76, 12, 4, 67, 4943]"
