annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Type annotations improve code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5994, 37647, 2987, 2438, 1100, 1799, 290, 5529, 1799, 13]",1.0,130,best_practice,31,Type annotations improve code readability and maintainability.,,95,"        self.pos_data: dict[str, float] = defaultdict(float)        # Actual positions","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 1930, 62, 7890, 25, 8633, 58, 2536, 11, 12178, 60, 796, 4277, 11600, 7, 22468, 8, 220, 220, 220, 220, 220, 220, 220, 1303, 33520, 6116]"
🧠 ML Signal: Dynamic attribute setting based on configuration.,"[8582, 100, 254, 10373, 26484, 25, 26977, 11688, 4634, 1912, 319, 8398, 13]",0.5,162,ml_signal,32,Dynamic attribute setting based on configuration.,,130,"        self.target_data: dict[str, float] = defaultdict(float)     # Target positions","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 16793, 62, 7890, 25, 8633, 58, 2536, 11, 12178, 60, 796, 4277, 11600, 7, 22468, 8, 220, 220, 220, 220, 1303, 12744, 6116]"
⚠️ SAST Risk (Low): Using hasattr and setattr can lead to security risks if not controlled.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 468, 35226, 290, 900, 35226, 460, 1085, 284, 2324, 7476, 611, 407, 6856, 13]",1.0,182,sast_risk,35,Using hasattr and setattr can lead to security risks if not controlled.,Low,162,"        self.orders: dict[str, OrderData] = {}","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 6361, 25, 8633, 58, 2536, 11, 8284, 6601, 60, 796, 23884]"
✅ Best Practice: Use of abstractmethod decorator indicates this method should be overridden in subclasses,"[26486, 227, 6705, 19939, 25, 5765, 286, 12531, 24396, 11705, 1352, 9217, 428, 2446, 815, 307, 23170, 4651, 287, 850, 37724]",1.0,214,best_practice,32,Use of abstractmethod decorator indicates this method should be overridden in subclasses,,182,"        self.target_data: dict[str, float] = defaultdict(float)     # Target positions","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 16793, 62, 7890, 25, 8633, 58, 2536, 11, 12178, 60, 796, 4277, 11600, 7, 22468, 8, 220, 220, 220, 220, 1303, 12744, 6116]"
✅ Best Practice: Use of type hints for function parameters and return type improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 20269, 329, 2163, 10007, 290, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",0.5,235,best_practice,36,Use of type hints for function parameters and return type improves code readability and maintainability.,,214,        self.active_orderids: set[str] = set(),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 5275, 62, 2875, 2340, 25, 900, 58, 2536, 60, 796, 900, 3419]"
"✅ Best Practice: Use of @abstractmethod decorator indicates that this method should be implemented by subclasses, enforcing a contract for subclass implementations.","[26486, 227, 6705, 19939, 25, 5765, 286, 2488, 397, 8709, 24396, 11705, 1352, 9217, 326, 428, 2446, 815, 307, 9177, 416, 850, 37724, 11, 26587, 257, 2775, 329, 47611, 25504, 13]",0.5,251,best_practice,39,"Use of @abstractmethod decorator indicates that this method should be implemented by subclasses, enforcing a contract for subclass implementations.",,235,"        for k, v in setting.items():","[220, 220, 220, 220, 220, 220, 220, 329, 479, 11, 410, 287, 4634, 13, 23814, 33529]"
✅ Best Practice: Include a docstring to describe the purpose of the method,"[26486, 227, 6705, 19939, 25, 40348, 257, 2205, 8841, 284, 6901, 262, 4007, 286, 262, 2446]",1.0,262,best_practice,38,Include a docstring to describe the purpose of the method,,251,        # Set strategy parameters,"[220, 220, 220, 220, 220, 220, 220, 1303, 5345, 4811, 10007]"
✅ Best Practice: Include a docstring to describe the purpose of the method,"[26486, 227, 6705, 19939, 25, 40348, 257, 2205, 8841, 284, 6901, 262, 4007, 286, 262, 2446]",1.0,281,best_practice,40,Include a docstring to describe the purpose of the method,,262,"            if hasattr(self, k):","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 468, 35226, 7, 944, 11, 479, 2599]"
✅ Best Practice: Implement the method or raise NotImplementedError if it's meant to be overridden,"[26486, 227, 6705, 19939, 25, 48282, 262, 2446, 393, 5298, 1892, 3546, 1154, 12061, 12331, 611, 340, 338, 4001, 284, 307, 23170, 4651]",0.5,281,best_practice,42,Implement the method or raise NotImplementedError if it's meant to be overridden,,281,,[]
🧠 ML Signal: Method updates internal state based on trade direction,"[8582, 100, 254, 10373, 26484, 25, 11789, 5992, 5387, 1181, 1912, 319, 3292, 4571]",1.0,288,ml_signal,43,Method updates internal state based on trade direction,,281,    @abstractmethod,"[220, 220, 220, 2488, 397, 8709, 24396]"
⚠️ SAST Risk (Low): Potential KeyError if trade.vt_symbol not in pos_data,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7383, 12331, 611, 3292, 13, 36540, 62, 1837, 23650, 407, 287, 1426, 62, 7890]",1.0,301,sast_risk,44,Potential KeyError if trade.vt_symbol not in pos_data,Low,288,    def on_init(self) -> None:,"[220, 220, 220, 825, 319, 62, 15003, 7, 944, 8, 4613, 6045, 25]"
⚠️ SAST Risk (Low): Potential KeyError if trade.vt_symbol not in pos_data,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7383, 12331, 611, 3292, 13, 36540, 62, 1837, 23650, 407, 287, 1426, 62, 7890]",1.0,308,sast_risk,48,Potential KeyError if trade.vt_symbol not in pos_data,Low,301,    @abstractmethod,"[220, 220, 220, 2488, 397, 8709, 24396]"
🧠 ML Signal: Method triggers an event after updating state,"[8582, 100, 254, 10373, 26484, 25, 11789, 20022, 281, 1785, 706, 19698, 1181]",1.0,320,ml_signal,50,Method triggers an event after updating state,,308,"        """"""Bar slice callback""""""","[220, 220, 220, 220, 220, 220, 220, 37227, 10374, 16416, 23838, 37811]"
"🧠 ML Signal: Method updates an order, indicating a pattern of modifying state","[8582, 100, 254, 10373, 26484, 25, 11789, 5992, 281, 1502, 11, 12739, 257, 3912, 286, 30620, 1181]",1.0,332,ml_signal,50,"Method updates an order, indicating a pattern of modifying state",,320,"        """"""Bar slice callback""""""","[220, 220, 220, 220, 220, 220, 220, 37227, 10374, 16416, 23838, 37811]"
"🧠 ML Signal: Checks if an order is active, indicating a pattern of conditional logic","[8582, 100, 254, 10373, 26484, 25, 47719, 611, 281, 1502, 318, 4075, 11, 12739, 257, 3912, 286, 26340, 9156]",1.0,332,ml_signal,52,"Checks if an order is active, indicating a pattern of conditional logic",,332,,[]
"🧠 ML Signal: Removes an order from active list, indicating a pattern of state management","[8582, 100, 254, 10373, 26484, 25, 3982, 5241, 281, 1502, 422, 4075, 1351, 11, 12739, 257, 3912, 286, 1181, 4542]",1.0,350,ml_signal,54,"Removes an order from active list, indicating a pattern of state management",,332,"    def on_trade(self, trade: TradeData) -> None:","[220, 220, 220, 825, 319, 62, 25351, 7, 944, 11, 3292, 25, 9601, 6601, 8, 4613, 6045, 25]"
🧠 ML Signal: Method signature and return type can be used to infer method behavior,"[8582, 100, 254, 10373, 26484, 25, 11789, 9877, 290, 1441, 2099, 460, 307, 973, 284, 13249, 2446, 4069]",0.5,357,ml_signal,53,Method signature and return type can be used to infer method behavior,,350,    @abstractmethod,"[220, 220, 220, 2488, 397, 8709, 24396]"
🧠 ML Signal: Docstring provides insight into method purpose,"[8582, 100, 254, 10373, 26484, 25, 14432, 8841, 3769, 11281, 656, 2446, 4007]",0.5,365,ml_signal,56,Docstring provides insight into method purpose,,357,        pass,"[220, 220, 220, 220, 220, 220, 220, 1208]"
🧠 ML Signal: Method chaining and delegation pattern,"[8582, 100, 254, 10373, 26484, 25, 11789, 442, 1397, 290, 22635, 3912]",0.5,383,ml_signal,58,Method chaining and delegation pattern,,365,"    def update_trade(self, trade: TradeData) -> None:","[220, 220, 220, 825, 4296, 62, 25351, 7, 944, 11, 3292, 25, 9601, 6601, 8, 4613, 6045, 25]"
🧠 ML Signal: Method signature with type hints indicating expected input and output types,"[8582, 100, 254, 10373, 26484, 25, 11789, 9877, 351, 2099, 20269, 12739, 2938, 5128, 290, 5072, 3858]",0.5,391,ml_signal,56,Method signature with type hints indicating expected input and output types,,383,        pass,"[220, 220, 220, 220, 220, 220, 220, 1208]"
🧠 ML Signal: Method call pattern with specific parameters,"[8582, 100, 254, 10373, 26484, 25, 11789, 869, 3912, 351, 2176, 10007]",0.5,403,ml_signal,59,Method call pattern with specific parameters,,391,"        """"""Update trade data""""""","[220, 220, 220, 220, 220, 220, 220, 37227, 10260, 3292, 1366, 37811]"
✅ Best Practice: Type hinting for function parameters and return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5994, 9254, 278, 329, 2163, 10007, 290, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,415,best_practice,59,Type hinting for function parameters and return type improves code readability and maintainability,,403,"        """"""Update trade data""""""","[220, 220, 220, 220, 220, 220, 220, 37227, 10260, 3292, 1366, 37811]"
"🧠 ML Signal: Method name 'sell' indicates a financial transaction, useful for identifying domain-specific actions","[8582, 100, 254, 10373, 26484, 25, 11789, 1438, 705, 7255, 6, 9217, 257, 3176, 8611, 11, 4465, 329, 13720, 7386, 12, 11423, 4028]",0.5,424,ml_signal,62,"Method name 'sell' indicates a financial transaction, useful for identifying domain-specific actions",,415,        else:,"[220, 220, 220, 220, 220, 220, 220, 2073, 25]"
"🧠 ML Signal: Use of 'self' suggests this is a method within a class, indicating object-oriented design patterns","[8582, 100, 254, 10373, 26484, 25, 5765, 286, 705, 944, 6, 5644, 428, 318, 257, 2446, 1626, 257, 1398, 11, 12739, 2134, 12, 17107, 1486, 7572]",0.5,452,ml_signal,63,"Use of 'self' suggests this is a method within a class, indicating object-oriented design patterns",,424,            self.pos_data[trade.vt_symbol] -= trade.volume,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 1930, 62, 7890, 58, 25351, 13, 36540, 62, 1837, 23650, 60, 48185, 3292, 13, 29048]"
🧠 ML Signal: Calling 'send_order' with specific parameters can indicate a pattern of trading operations,"[8582, 100, 254, 10373, 26484, 25, 32677, 705, 21280, 62, 2875, 6, 351, 2176, 10007, 460, 7603, 257, 3912, 286, 7313, 4560]",0.5,452,ml_signal,64,Calling 'send_order' with specific parameters can indicate a pattern of trading operations,,452,,[]
✅ Best Practice: Type hints for parameters and return value improve code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5994, 20269, 329, 10007, 290, 1441, 1988, 2987, 2438, 1100, 1799, 290, 5529, 1799]",1.0,461,best_practice,62,Type hints for parameters and return value improve code readability and maintainability,,452,        else:,"[220, 220, 220, 220, 220, 220, 220, 2073, 25]"
"🧠 ML Signal: Method name and docstring indicate a trading action, useful for behavior modeling","[8582, 100, 254, 10373, 26484, 25, 11789, 1438, 290, 2205, 8841, 7603, 257, 7313, 2223, 11, 4465, 329, 4069, 21128]",1.0,476,ml_signal,65,"Method name and docstring indicate a trading action, useful for behavior modeling",,461,        self.on_trade(trade),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 261, 62, 25351, 7, 25351, 8]"
🧠 ML Signal: Usage of self.send_order suggests a pattern of order execution in trading systems,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 2116, 13, 21280, 62, 2875, 5644, 257, 3912, 286, 1502, 9706, 287, 7313, 3341]",0.5,476,ml_signal,66,Usage of self.send_order suggests a pattern of order execution in trading systems,,476,,[]
✅ Best Practice: Type hinting for function parameters and return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5994, 9254, 278, 329, 2163, 10007, 290, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,491,best_practice,65,Type hinting for function parameters and return type improves code readability and maintainability,,476,        self.on_trade(trade),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 261, 62, 25351, 7, 25351, 8]"
"🧠 ML Signal: Method name and docstring indicate a financial trading operation, useful for domain-specific ML models","[8582, 100, 254, 10373, 26484, 25, 11789, 1438, 290, 2205, 8841, 7603, 257, 3176, 7313, 4905, 11, 4465, 329, 7386, 12, 11423, 10373, 4981]",1.0,503,ml_signal,68,"Method name and docstring indicate a financial trading operation, useful for domain-specific ML models",,491,"        """"""Update order data""""""","[220, 220, 220, 220, 220, 220, 220, 37227, 10260, 1502, 1366, 37811]"
"🧠 ML Signal: Usage of self.send_order suggests a pattern of delegating tasks to other methods, useful for understanding code structure","[8582, 100, 254, 10373, 26484, 25, 29566, 286, 2116, 13, 21280, 62, 2875, 5644, 257, 3912, 286, 8570, 803, 8861, 284, 584, 5050, 11, 4465, 329, 4547, 2438, 4645]",0.5,515,ml_signal,68,"Usage of self.send_order suggests a pattern of delegating tasks to other methods, useful for understanding code structure",,503,"        """"""Update order data""""""","[220, 220, 220, 220, 220, 220, 220, 37227, 10260, 1502, 1366, 37811]"
✅ Best Practice: Specify the type for the list to improve code readability and maintainability,"[26486, 227, 6705, 19939, 25, 18291, 1958, 262, 2099, 329, 262, 1351, 284, 2987, 2438, 1100, 1799, 290, 5529, 1799]",0.5,515,best_practice,77,Specify the type for the list to improve code readability and maintainability,,515,,[]
🧠 ML Signal: Iterating over order IDs to track active orders,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 1502, 32373, 284, 2610, 4075, 6266]",1.0,515,ml_signal,81,Iterating over order IDs to track active orders,,515,,[]
🧠 ML Signal: Adding order IDs to a set for tracking active orders,"[8582, 100, 254, 10373, 26484, 25, 18247, 1502, 32373, 284, 257, 900, 329, 9646, 4075, 6266]",1.0,529,ml_signal,83,Adding order IDs to a set for tracking active orders,,515,"        """"""Sell to close position""""""","[220, 220, 220, 220, 220, 220, 220, 37227, 50, 695, 284, 1969, 2292, 37811]"
🧠 ML Signal: Returning a list of order IDs after sending orders,"[8582, 100, 254, 10373, 26484, 25, 42882, 257, 1351, 286, 1502, 32373, 706, 7216, 6266]",1.0,529,ml_signal,85,Returning a list of order IDs after sending orders,,529,,[]
"🧠 ML Signal: Method for canceling orders, useful for learning order management patterns","[8582, 100, 254, 10373, 26484, 25, 11789, 329, 10450, 1359, 6266, 11, 4465, 329, 4673, 1502, 4542, 7572]",0.5,529,ml_signal,85,"Method for canceling orders, useful for learning order management patterns",,529,,[]
✅ Best Practice: Docstring provides a brief description of the method's purpose,"[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 257, 4506, 6764, 286, 262, 2446, 338, 4007]",1.0,558,best_practice,86,Docstring provides a brief description of the method's purpose,,529,"    def short(self, vt_symbol: str, price: float, volume: float) -> list[str]:","[220, 220, 220, 825, 1790, 7, 944, 11, 410, 83, 62, 1837, 23650, 25, 965, 11, 2756, 25, 12178, 11, 6115, 25, 12178, 8, 4613, 1351, 58, 2536, 5974]"
⚠️ SAST Risk (Low): Potential for misuse if `vt_orderid` is not validated or sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 29169, 611, 4600, 36540, 62, 2875, 312, 63, 318, 407, 31031, 393, 5336, 36951]",1.0,592,sast_risk,88,Potential for misuse if `vt_orderid` is not validated or sanitized,Low,558,"        return self.send_order(vt_symbol, Direction.SHORT, Offset.OPEN, price, volume)","[220, 220, 220, 220, 220, 220, 220, 1441, 2116, 13, 21280, 62, 2875, 7, 36540, 62, 1837, 23650, 11, 41837, 13, 9693, 9863, 11, 3242, 2617, 13, 3185, 1677, 11, 2756, 11, 6115, 8]"
"🧠 ML Signal: Usage of strategy engine to cancel orders, indicating a pattern of delegation","[8582, 100, 254, 10373, 26484, 25, 29566, 286, 4811, 3113, 284, 14241, 6266, 11, 12739, 257, 3912, 286, 22635]",0.5,592,ml_signal,89,"Usage of strategy engine to cancel orders, indicating a pattern of delegation",,592,,[]
🧠 ML Signal: Iterating over a list of active order IDs to cancel them,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 1351, 286, 4075, 1502, 32373, 284, 14241, 606]",1.0,626,ml_signal,88,Iterating over a list of active order IDs to cancel them,,592,"        return self.send_order(vt_symbol, Direction.SHORT, Offset.OPEN, price, volume)","[220, 220, 220, 220, 220, 220, 220, 1441, 2116, 13, 21280, 62, 2875, 7, 36540, 62, 1837, 23650, 11, 41837, 13, 9693, 9863, 11, 3242, 2617, 13, 3185, 1677, 11, 2756, 11, 6115, 8]"
🧠 ML Signal: Calling a method to cancel an order by its ID,"[8582, 100, 254, 10373, 26484, 25, 32677, 257, 2446, 284, 14241, 281, 1502, 416, 663, 4522]",1.0,655,ml_signal,90,Calling a method to cancel an order by its ID,,626,"    def cover(self, vt_symbol: str, price: float, volume: float) -> list[str]:","[220, 220, 220, 825, 3002, 7, 944, 11, 410, 83, 62, 1837, 23650, 25, 965, 11, 2756, 25, 12178, 11, 6115, 25, 12178, 8, 4613, 1351, 58, 2536, 5974]"
✅ Best Practice: Include type hints for the return type for better readability and maintainability,"[26486, 227, 6705, 19939, 25, 40348, 2099, 20269, 329, 262, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799]",1.0,684,best_practice,90,Include type hints for the return type for better readability and maintainability,,655,"    def cover(self, vt_symbol: str, price: float, volume: float) -> list[str]:","[220, 220, 220, 825, 3002, 7, 944, 11, 410, 83, 62, 1837, 23650, 25, 965, 11, 2756, 25, 12178, 11, 6115, 25, 12178, 8, 4613, 1351, 58, 2536, 5974]"
🧠 ML Signal: Accessing dictionary elements using a key,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 22155, 4847, 1262, 257, 1994]",1.0,684,ml_signal,93,Accessing dictionary elements using a key,,684,,[]
✅ Best Practice: Include type hints for the return type and parameters for better readability and maintainability,"[26486, 227, 6705, 19939, 25, 40348, 2099, 20269, 329, 262, 1441, 2099, 290, 10007, 329, 1365, 1100, 1799, 290, 5529, 1799]",1.0,684,best_practice,93,Include type hints for the return type and parameters for better readability and maintainability,,684,,[]
"🧠 ML Signal: Accessing dictionary elements by key, which could be used to infer data access patterns","[8582, 100, 254, 10373, 26484, 25, 8798, 278, 22155, 4847, 416, 1994, 11, 543, 714, 307, 973, 284, 13249, 1366, 1895, 7572]",0.5,699,ml_signal,96,"Accessing dictionary elements by key, which could be used to infer data access patterns",,684,"        vt_symbol: str,","[220, 220, 220, 220, 220, 220, 220, 410, 83, 62, 1837, 23650, 25, 965, 11]"
⚠️ SAST Risk (Low): Potential KeyError if vt_symbol is not present in target_data,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7383, 12331, 611, 410, 83, 62, 1837, 23650, 318, 407, 1944, 287, 2496, 62, 7890]",1.0,710,sast_risk,97,Potential KeyError if vt_symbol is not present in target_data,Low,699,"        direction: Direction,","[220, 220, 220, 220, 220, 220, 220, 4571, 25, 41837, 11]"
"✅ Best Practice: Type hints are used for function parameters and return type, improving code readability and maintainability.","[26486, 227, 6705, 19939, 25, 5994, 20269, 389, 973, 329, 2163, 10007, 290, 1441, 2099, 11, 10068, 2438, 1100, 1799, 290, 5529, 1799, 13]",0.5,721,best_practice,97,"Type hints are used for function parameters and return type, improving code readability and maintainability.",,710,"        direction: Direction,","[220, 220, 220, 220, 220, 220, 220, 4571, 25, 41837, 11]"
"🧠 ML Signal: Method updates a dictionary with a key-value pair, indicating a pattern of storing or updating state.","[8582, 100, 254, 10373, 26484, 25, 11789, 5992, 257, 22155, 351, 257, 1994, 12, 8367, 5166, 11, 12739, 257, 3912, 286, 23069, 393, 19698, 1181, 13]",0.5,732,ml_signal,99,"Method updates a dictionary with a key-value pair, indicating a pattern of storing or updating state.",,721,"        price: float,","[220, 220, 220, 220, 220, 220, 220, 2756, 25, 12178, 11]"
✅ Best Practice: Clear method name and docstring for understanding the function's purpose,"[26486, 227, 6705, 19939, 25, 11459, 2446, 1438, 290, 2205, 8841, 329, 4547, 262, 2163, 338, 4007]",0.5,741,best_practice,101,Clear method name and docstring for understanding the function's purpose,,732,    ) -> list[str]:,"[220, 220, 220, 1267, 4613, 1351, 58, 2536, 5974]"
⚠️ SAST Risk (Low): Ensure cancel_all() handles exceptions and edge cases,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 14241, 62, 439, 3419, 17105, 13269, 290, 5743, 2663]",0.5,767,sast_risk,103,Ensure cancel_all() handles exceptions and edge cases,Low,741,        vt_orderids: list = self.strategy_engine.send_order(,"[220, 220, 220, 220, 220, 220, 220, 410, 83, 62, 2875, 2340, 25, 1351, 796, 2116, 13, 2536, 4338, 62, 18392, 13, 21280, 62, 2875, 7]"
"🧠 ML Signal: Iterating over a dictionary of bars, common in trading algorithms","[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 22155, 286, 9210, 11, 2219, 287, 7313, 16113]",0.5,775,ml_signal,105,"Iterating over a dictionary of bars, common in trading algorithms",,767,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
🧠 ML Signal: Usage of get_target method to determine trading targets,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 651, 62, 16793, 2446, 284, 5004, 7313, 6670]",1.0,795,ml_signal,107,Usage of get_target method to determine trading targets,,775,        for vt_orderid in vt_orderids:,"[220, 220, 220, 220, 220, 220, 220, 329, 410, 83, 62, 2875, 312, 287, 410, 83, 62, 2875, 2340, 25]"
🧠 ML Signal: Usage of get_pos method to determine current positions,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 651, 62, 1930, 2446, 284, 5004, 1459, 6116]",0.5,795,ml_signal,109,Usage of get_pos method to determine current positions,,795,,[]
✅ Best Practice: Calculating difference between target and position for clarity,"[26486, 227, 6705, 19939, 25, 27131, 803, 3580, 1022, 2496, 290, 2292, 329, 16287]",0.5,795,best_practice,111,Calculating difference between target and position for clarity,,795,,[]
🧠 ML Signal: Adjusting order price based on market data and price_add,"[8582, 100, 254, 10373, 26484, 25, 20292, 278, 1502, 2756, 1912, 319, 1910, 1366, 290, 2756, 62, 2860]",1.0,822,ml_signal,114,Adjusting order price based on market data and price_add,,795,"        self.strategy_engine.cancel_order(self, vt_orderid)","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 2536, 4338, 62, 18392, 13, 66, 21130, 62, 2875, 7, 944, 11, 410, 83, 62, 2875, 312, 8]"
⚠️ SAST Risk (Medium): Ensure cover() handles exceptions and order execution issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 48987, 3002, 3419, 17105, 13269, 290, 1502, 9706, 2428]",0.5,822,sast_risk,124,Ensure cover() handles exceptions and order execution issues,Medium,822,,[]
⚠️ SAST Risk (Medium): Ensure buy() handles exceptions and order execution issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 48987, 2822, 3419, 17105, 13269, 290, 1502, 9706, 2428]",0.5,841,sast_risk,127,Ensure buy() handles exceptions and order execution issues,Medium,822,        return self.target_data[vt_symbol],"[220, 220, 220, 220, 220, 220, 220, 1441, 2116, 13, 16793, 62, 7890, 58, 36540, 62, 1837, 23650, 60]"
🧠 ML Signal: Adjusting order price for selling/shorting,"[8582, 100, 254, 10373, 26484, 25, 20292, 278, 1502, 2756, 329, 6301, 14, 19509, 278]",1.0,853,ml_signal,130,Adjusting order price for selling/shorting,,841,"        """"""Set target position""""""","[220, 220, 220, 220, 220, 220, 220, 37227, 7248, 2496, 2292, 37811]"
⚠️ SAST Risk (Medium): Ensure sell() handles exceptions and order execution issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 48987, 3677, 3419, 17105, 13269, 290, 1502, 9706, 2428]",0.5,879,sast_risk,140,Ensure sell() handles exceptions and order execution issues,Medium,853,            target: float = self.get_target(vt_symbol),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2496, 25, 12178, 796, 2116, 13, 1136, 62, 16793, 7, 36540, 62, 1837, 23650, 8]"
⚠️ SAST Risk (Medium): Ensure short() handles exceptions and order execution issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 48987, 1790, 3419, 17105, 13269, 290, 1502, 9706, 2428]",0.5,879,sast_risk,143,Ensure short() handles exceptions and order execution issues,Medium,879,,[]
