annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Use of global variables should be minimized to avoid potential side effects and improve code maintainability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 3298, 9633, 815, 307, 49491, 284, 3368, 2785, 1735, 3048, 290, 2987, 2438, 5529, 1799, 13]",0.5,128,best_practice,51,Use of global variables should be minimized to avoid potential side effects and improve code maintainability.,,114,# NOTE: Until 2020-10-20 20:00:00,"[2, 24550, 25, 14303, 12131, 12, 940, 12, 1238, 1160, 25, 405, 25, 405]"
✅ Best Practice: Use of global variables should be minimized to avoid potential side effects and improve code maintainability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 3298, 9633, 815, 307, 49491, 284, 3368, 2785, 1735, 3048, 290, 2987, 2438, 5529, 1799, 13]",0.5,142,best_practice,51,Use of global variables should be minimized to avoid potential side effects and improve code maintainability.,,128,# NOTE: Until 2020-10-20 20:00:00,"[2, 24550, 25, 14303, 12131, 12, 940, 12, 1238, 1160, 25, 405, 25, 405]"
🧠 ML Signal: Use of constants can indicate important thresholds or limits in the application logic.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 38491, 460, 7603, 1593, 40885, 393, 7095, 287, 262, 3586, 9156, 13]",1.0,155,ml_signal,52,Use of constants can indicate important thresholds or limits in the application logic.,,142,MINIMUM_SYMBOLS_NUM = 3900,"[23678, 3955, 5883, 62, 23060, 10744, 3535, 50, 62, 41359, 796, 5014, 405]"
✅ Best Practice: Use of type hinting for function return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 278, 329, 2163, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,155,best_practice,41,Use of type hinting for function return type improves code readability and maintainability,,155,,[]
🧠 ML Signal: Logging usage pattern can be used to train models for log analysis or anomaly detection,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912, 460, 307, 973, 284, 4512, 4981, 329, 2604, 3781, 393, 32172, 13326]",1.0,168,ml_signal,52,Logging usage pattern can be used to train models for log analysis or anomaly detection,,155,MINIMUM_SYMBOLS_NUM = 3900,"[23678, 3955, 5883, 62, 23060, 10744, 3535, 50, 62, 41359, 796, 5014, 405]"
"⚠️ SAST Risk (Medium): No timeout specified for requests.get, which can lead to hanging connections.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 26827, 7368, 329, 7007, 13, 1136, 11, 543, 460, 1085, 284, 10938, 8787, 13]",1.0,168,sast_risk,53,"No timeout specified for requests.get, which can lead to hanging connections.",Medium,168,,[]
"🧠 ML Signal: Use of lambda function for mapping, indicating functional programming style.","[8582, 100, 254, 10373, 26484, 25, 5765, 286, 37456, 2163, 329, 16855, 11, 12739, 10345, 8300, 3918, 13]",0.5,192,ml_signal,55,"Use of lambda function for mapping, indicating functional programming style.",,168,"def get_calendar_list(bench_code=""CSI300"") -> List[pd.Timestamp]:","[4299, 651, 62, 9948, 9239, 62, 4868, 7, 26968, 62, 8189, 2625, 7902, 40, 6200, 4943, 4613, 7343, 58, 30094, 13, 14967, 27823, 5974]"
🧠 ML Signal: Use of dictionary get method with default value.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 22155, 651, 2446, 351, 4277, 1988, 13]",1.0,192,ml_signal,57,Use of dictionary get method with default value.,,192,,[]
🧠 ML Signal: Use of string method startswith for conditional logic.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4731, 2446, 923, 2032, 342, 329, 26340, 9156, 13]",0.5,200,ml_signal,60,Use of string method startswith for conditional logic.,,192,    bench_code: str,"[220, 220, 220, 7624, 62, 8189, 25, 965]"
⚠️ SAST Risk (Low): Potential information disclosure through print statements.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 1321, 13019, 832, 3601, 6299, 13]",1.0,227,sast_risk,61,Potential information disclosure through print statements.,Low,200,"        value from [""CSI300"", ""CSI500"", ""ALL"", ""US_ALL""]","[220, 220, 220, 220, 220, 220, 220, 1988, 422, 14631, 7902, 40, 6200, 1600, 366, 7902, 40, 4059, 1600, 366, 7036, 1600, 366, 2937, 62, 7036, 8973]"
⚠️ SAST Risk (Low): Potential information disclosure through print statements.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 1321, 13019, 832, 3601, 6299, 13]",1.0,231,sast_risk,63,Potential information disclosure through print statements.,Low,227,    Returns,"[220, 220, 220, 16409]"
🧠 ML Signal: Repeated instantiation of Ticker object with same parameters.,"[8582, 100, 254, 10373, 26484, 25, 30558, 515, 9113, 3920, 286, 309, 15799, 2134, 351, 976, 10007, 13]",0.5,235,ml_signal,66,Repeated instantiation of Ticker object with same parameters.,,231,"    """"""","[220, 220, 220, 37227]"
🧠 ML Signal: Use of pandas methods for data manipulation.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 19798, 292, 5050, 329, 1366, 17512, 13]",0.5,255,ml_signal,68,Use of pandas methods for data manipulation.,,235,"    logger.info(f""get calendar list: {bench_code}......"")","[220, 220, 220, 49706, 13, 10951, 7, 69, 1, 1136, 11845, 1351, 25, 1391, 26968, 62, 8189, 92, 16317, 4943]"
🧠 ML Signal: Use of string method upper for case-insensitive comparison.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4731, 2446, 6727, 329, 1339, 12, 1040, 18464, 7208, 13]",0.5,287,ml_signal,71,Use of string method upper for case-insensitive comparison.,,255,"        _value_list = requests.get(url, timeout=None).json()[""data""][""klines""]","[220, 220, 220, 220, 220, 220, 220, 4808, 8367, 62, 4868, 796, 7007, 13, 1136, 7, 6371, 11, 26827, 28, 14202, 737, 17752, 3419, 14692, 7890, 1, 7131, 1, 74, 6615, 8973]"
🧠 ML Signal: Use of decorator for retry logic.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11705, 1352, 329, 1005, 563, 9156, 13]",1.0,287,ml_signal,73,Use of decorator for retry logic.,,287,,[]
"⚠️ SAST Risk (Medium): No timeout specified for requests.get, which can lead to hanging connections.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 26827, 7368, 329, 7007, 13, 1136, 11, 543, 460, 1085, 284, 10938, 8787, 13]",1.0,307,sast_risk,68,"No timeout specified for requests.get, which can lead to hanging connections.",Medium,287,"    logger.info(f""get calendar list: {bench_code}......"")","[220, 220, 220, 49706, 13, 10951, 7, 69, 1, 1136, 11845, 1351, 25, 1391, 26968, 62, 8189, 92, 16317, 4943]"
🧠 ML Signal: Usage of pd.Timestamp to convert date strings to pandas Timestamp objects.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 279, 67, 13, 14967, 27823, 284, 10385, 3128, 13042, 284, 19798, 292, 5045, 27823, 5563, 13]",0.5,307,ml_signal,73,Usage of pd.Timestamp to convert date strings to pandas Timestamp objects.,,307,,[]
⚠️ SAST Risk (Low): Catching broad exceptions can hide unexpected errors.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 327, 19775, 3154, 13269, 460, 7808, 10059, 8563, 13]",1.0,341,sast_risk,77,Catching broad exceptions can hide unexpected errors.,Low,307,            print(Ticker(CALENDAR_BENCH_URL_MAP[bench_code])),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3601, 7, 51, 15799, 7, 34, 1847, 10619, 1503, 62, 33, 1677, 3398, 62, 21886, 62, 33767, 58, 26968, 62, 8189, 60, 4008]"
🧠 ML Signal: Usage of pd.date_range to generate a range of dates.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 279, 67, 13, 4475, 62, 9521, 284, 7716, 257, 2837, 286, 9667, 13]",1.0,381,ml_signal,80,Usage of pd.date_range to generate a range of dates.,,341,"            calendar = df.index.get_level_values(level=""date"").map(pd.Timestamp).unique().tolist()","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 11845, 796, 47764, 13, 9630, 13, 1136, 62, 5715, 62, 27160, 7, 5715, 2625, 4475, 11074, 8899, 7, 30094, 13, 14967, 27823, 737, 34642, 22446, 83, 349, 396, 3419]"
🧠 ML Signal: Usage of strftime to format dates.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 965, 31387, 284, 5794, 9667, 13]",0.5,381,ml_signal,83,Usage of strftime to format dates.,,381,,[]
✅ Best Practice: Using list concatenation instead of append in a loop for better performance.,"[26486, 227, 6705, 19939, 25, 8554, 1351, 1673, 36686, 341, 2427, 286, 24443, 287, 257, 9052, 329, 1365, 2854, 13]",0.5,402,best_practice,87,Using list concatenation instead of append in a loop for better performance.,,381,                    try:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1949, 25]"
🧠 ML Signal: Usage of filter and lambda to filter dates.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 8106, 290, 37456, 284, 8106, 9667, 13]",0.5,455,ml_signal,89,Usage of filter and lambda to filter dates.,,402,"                            SZSE_CALENDAR_URL.format(month=month, random=random.random), timeout=None","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 311, 57, 5188, 62, 34, 1847, 10619, 1503, 62, 21886, 13, 18982, 7, 8424, 28, 8424, 11, 4738, 28, 25120, 13, 25120, 828, 26827, 28, 14202]"
🧠 ML Signal: Caching results in a dictionary for reuse.,"[8582, 100, 254, 10373, 26484, 25, 327, 8103, 2482, 287, 257, 22155, 329, 32349, 13]",0.5,493,ml_signal,92,Caching results in a dictionary for reuse.,,455,"                            if int(_r[""jybz""]):","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 493, 28264, 81, 14692, 73, 88, 65, 89, 8973, 2599]"
🧠 ML Signal: Logging information for tracking execution flow.,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 1321, 329, 9646, 9706, 5202, 13]",0.5,531,ml_signal,92,Logging information for tracking execution flow.,,493,"                            if int(_r[""jybz""]):","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 493, 28264, 81, 14692, 73, 88, 65, 89, 8973, 2599]"
"✅ Best Practice: Type hint for file_path suggests it should be a Path object, improving code readability and maintainability.","[26486, 227, 6705, 19939, 25, 5994, 9254, 329, 2393, 62, 6978, 5644, 340, 815, 307, 257, 10644, 2134, 11, 10068, 2438, 1100, 1799, 290, 5529, 1799, 13]",0.5,584,best_practice,89,"Type hint for file_path suggests it should be a Path object, improving code readability and maintainability.",,531,"                            SZSE_CALENDAR_URL.format(month=month, random=random.random), timeout=None","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 311, 57, 5188, 62, 34, 1847, 10619, 1503, 62, 21886, 13, 18982, 7, 8424, 28, 8424, 11, 4738, 28, 25120, 13, 25120, 828, 26827, 28, 14202]"
🧠 ML Signal: Reading a CSV file to extract a specific column is a common data processing pattern.,"[8582, 100, 254, 10373, 26484, 25, 11725, 257, 44189, 2393, 284, 7925, 257, 2176, 5721, 318, 257, 2219, 1366, 7587, 3912, 13]",0.5,616,ml_signal,91,Reading a CSV file to extract a specific column is a common data processing pattern.,,584,"                        for _r in resp[""data""]:","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 329, 4808, 81, 287, 1217, 14692, 7890, 1, 5974]"
🧠 ML Signal: Converting strings to timestamps is a common preprocessing step in time series analysis.,"[8582, 100, 254, 10373, 26484, 25, 35602, 889, 13042, 284, 4628, 395, 9430, 318, 257, 2219, 662, 36948, 2239, 287, 640, 2168, 3781, 13]",0.5,654,ml_signal,92,Converting strings to timestamps is a common preprocessing step in time series analysis.,,616,"                            if int(_r[""jybz""]):","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 493, 28264, 81, 14692, 73, 88, 65, 89, 8973, 2599]"
✅ Best Practice: Using list comprehension for converting and sorting dates is efficient and concise.,"[26486, 227, 6705, 19939, 25, 8554, 1351, 35915, 329, 23202, 290, 29407, 9667, 318, 6942, 290, 35327, 13]",0.5,692,best_practice,92,Using list comprehension for converting and sorting dates is efficient and concise.,,654,"                            if int(_r[""jybz""]):","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 493, 28264, 81, 14692, 73, 88, 65, 89, 8973, 2599]"
✅ Best Practice: Use of type hints for function parameters and return type improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 20269, 329, 2163, 10007, 290, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",0.5,730,best_practice,92,Use of type hints for function parameters and return type improves code readability and maintainability.,,692,"                            if int(_r[""jybz""]):","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 493, 28264, 81, 14692, 73, 88, 65, 89, 8973, 2599]"
"✅ Best Practice: Docstring provides a clear explanation of the function's purpose, parameters, and return value.","[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 257, 1598, 7468, 286, 262, 2163, 338, 4007, 11, 10007, 11, 290, 1441, 1988, 13]",0.5,748,best_practice,99,"Docstring provides a clear explanation of the function's purpose, parameters, and return value.",,730,                calendar = [],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 11845, 796, 17635]"
🧠 ML Signal: Logging usage pattern can be used to train models for log analysis.,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912, 460, 307, 973, 284, 4512, 4981, 329, 2604, 3781, 13]",0.5,760,ml_signal,118,Logging usage pattern can be used to train models for log analysis.,,748,"    source_dir: [str, Path],","[220, 220, 220, 2723, 62, 15908, 25, 685, 2536, 11, 10644, 4357]"
✅ Best Practice: Use of Path.expanduser() to handle user directories in a cross-platform way.,"[26486, 227, 6705, 19939, 25, 5765, 286, 10644, 13, 11201, 392, 7220, 3419, 284, 5412, 2836, 29196, 287, 257, 3272, 12, 24254, 835, 13]",0.5,771,best_practice,120,Use of Path.expanduser() to handle user directories in a cross-platform way.,,760,"    threshold: float = 0.5,","[220, 220, 220, 11387, 25, 12178, 796, 657, 13, 20, 11]"
✅ Best Practice: Use of Path.glob() to list files in a directory is more readable and concise.,"[26486, 227, 6705, 19939, 25, 5765, 286, 10644, 13, 4743, 672, 3419, 284, 1351, 3696, 287, 257, 8619, 318, 517, 31744, 290, 35327, 13]",0.5,782,best_practice,122,Use of Path.glob() to list files in a directory is more readable and concise.,,771,"    max_workers: int = 16,","[220, 220, 220, 3509, 62, 22896, 25, 493, 796, 1467, 11]"
🧠 ML Signal: Logging usage pattern can be used to train models for log analysis.,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912, 460, 307, 973, 284, 4512, 4981, 329, 2604, 3781, 13]",0.5,782,ml_signal,125,Logging usage pattern can be used to train models for log analysis.,,782,,[]
✅ Best Practice: Use of functools.partial to pre-fill function arguments is a good practice for code reuse.,"[26486, 227, 6705, 19939, 25, 5765, 286, 1257, 310, 10141, 13, 47172, 284, 662, 12, 20797, 2163, 7159, 318, 257, 922, 3357, 329, 2438, 32349, 13]",0.5,792,best_practice,128,Use of functools.partial to pre-fill function arguments is a good practice for code reuse.,,782,    source_dir: str or Path,"[220, 220, 220, 2723, 62, 15908, 25, 965, 393, 10644]"
✅ Best Practice: Use of tqdm for progress tracking is a good practice for long-running operations.,"[26486, 227, 6705, 19939, 25, 5765, 286, 256, 80, 36020, 329, 4371, 9646, 318, 257, 922, 3357, 329, 890, 12, 20270, 4560, 13]",0.5,810,best_practice,131,Use of tqdm for progress tracking is a good practice for long-running operations.,,792,"            date field name, default is date","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3128, 2214, 1438, 11, 4277, 318, 3128]"
✅ Best Practice: Use of ProcessPoolExecutor for parallel processing improves performance.,"[26486, 227, 6705, 19939, 25, 5765, 286, 10854, 27201, 23002, 38409, 329, 10730, 7587, 19575, 2854, 13]",1.0,834,best_practice,133,Use of ProcessPoolExecutor for parallel processing improves performance.,,810,"        threshold to exclude some days when few funds trade in this day, default 0.5","[220, 220, 220, 220, 220, 220, 220, 11387, 284, 19607, 617, 1528, 618, 1178, 5153, 3292, 287, 428, 1110, 11, 4277, 657, 13, 20]"
🧠 ML Signal: Logging usage pattern can be used to train models for log analysis.,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912, 460, 307, 973, 284, 4512, 4981, 329, 2604, 3781, 13]",0.5,834,ml_signal,144,Logging usage pattern can be used to train models for log analysis.,,834,,[]
✅ Best Practice: Use of tqdm for progress tracking is a good practice for long-running operations.,"[26486, 227, 6705, 19939, 25, 5765, 286, 256, 80, 36020, 329, 4371, 9646, 318, 257, 922, 3357, 329, 890, 12, 20270, 4560, 13]",0.5,853,best_practice,146,Use of tqdm for progress tracking is a good practice for long-running operations.,,834,"    file_list = list(source_dir.glob(""*.csv""))","[220, 220, 220, 2393, 62, 4868, 796, 1351, 7, 10459, 62, 15908, 13, 4743, 672, 7203, 24620, 40664, 48774]"
✅ Best Practice: List comprehension is used for concise and efficient list creation.,"[26486, 227, 6705, 19939, 25, 7343, 35915, 318, 973, 329, 35327, 290, 6942, 1351, 6282, 13]",0.5,873,best_practice,152,List comprehension is used for concise and efficient list creation.,,853,"    _fun = partial(return_date_list, date_field_name)","[220, 220, 220, 4808, 12543, 796, 13027, 7, 7783, 62, 4475, 62, 4868, 11, 3128, 62, 3245, 62, 3672, 8]"
✅ Best Practice: Include a docstring to describe the function's purpose and return value,"[26486, 227, 6705, 19939, 25, 40348, 257, 2205, 8841, 284, 6901, 262, 2163, 338, 4007, 290, 1441, 1988]",1.0,890,best_practice,145,Include a docstring to describe the function's purpose and return value,,873,    source_dir = Path(source_dir).expanduser(),"[220, 220, 220, 2723, 62, 15908, 796, 10644, 7, 10459, 62, 15908, 737, 11201, 392, 7220, 3419]"
⚠️ SAST Risk (Low): Using global variables can lead to unexpected behavior and is generally discouraged,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 3298, 9633, 460, 1085, 284, 10059, 4069, 290, 318, 4143, 30170]",1.0,910,sast_risk,152,Using global variables can lead to unexpected behavior and is generally discouraged,Low,890,"    _fun = partial(return_date_list, date_field_name)","[220, 220, 220, 4808, 12543, 796, 13027, 7, 7783, 62, 4475, 62, 4868, 11, 3128, 62, 3245, 62, 3672, 8]"
"⚠️ SAST Risk (Medium): No timeout specified in requests.get, which can lead to hanging connections.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 26827, 7368, 287, 7007, 13, 1136, 11, 543, 460, 1085, 284, 10938, 8787, 13]",1.0,915,sast_risk,179,"No timeout specified in requests.get, which can lead to hanging connections.",Medium,910,    return calendar,"[220, 220, 220, 1441, 11845]"
⚠️ SAST Risk (Low): Fixed sleep time can lead to inefficient waiting; consider exponential backoff.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 10832, 3993, 640, 460, 1085, 284, 30904, 4953, 26, 2074, 39682, 736, 2364, 13]",1.0,941,sast_risk,195,Fixed sleep time can lead to inefficient waiting; consider exponential backoff.,Low,915,"        The data format required by yahooquery: 600519.ss, 000001.sz","[220, 220, 220, 220, 220, 220, 220, 383, 1366, 5794, 2672, 416, 331, 12992, 22766, 25, 10053, 47785, 13, 824, 11, 17643, 486, 13, 82, 89]"
⚠️ SAST Risk (Low): Fixed sleep time can lead to inefficient waiting; consider exponential backoff.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 10832, 3993, 640, 460, 1085, 284, 30904, 4953, 26, 2074, 39682, 736, 2364, 13]",1.0,954,sast_risk,217,Fixed sleep time can lead to inefficient waiting; consider exponential backoff.,Low,941,        _symbols = [],"[220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 796, 17635]"
✅ Best Practice: Use Path from pathlib for file path operations for better cross-platform compatibility.,"[26486, 227, 6705, 19939, 25, 5765, 10644, 422, 3108, 8019, 329, 2393, 3108, 4560, 329, 1365, 3272, 12, 24254, 17764, 13]",1.0,954,best_practice,219,Use Path from pathlib for file path operations for better cross-platform compatibility.,,954,,[]
⚠️ SAST Risk (Medium): Untrusted data deserialization with pickle can lead to arbitrary code execution.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 26970, 81, 8459, 1366, 748, 48499, 1634, 351, 2298, 293, 460, 1085, 284, 14977, 2438, 9706, 13]",0.5,977,sast_risk,224,Untrusted data deserialization with pickle can lead to arbitrary code execution.,Medium,954,                resp.raise_for_status(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1217, 13, 40225, 62, 1640, 62, 13376, 3419]"
⚠️ SAST Risk (Medium): Ensure that the data being serialized with pickle is from a trusted source.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 48987, 326, 262, 1366, 852, 11389, 1143, 351, 2298, 293, 318, 422, 257, 13467, 2723, 13]",0.5,977,sast_risk,226,Ensure that the data being serialized with pickle is from a trusted source.,Medium,977,,[]
✅ Best Practice: Add type hinting for function parameters and return type for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 3060, 2099, 9254, 278, 329, 2163, 10007, 290, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",1.0,977,best_practice,226,Add type hinting for function parameters and return type for better readability and maintainability.,,977,,[]
⚠️ SAST Risk (Low): Using global variables can lead to unexpected behavior and make the code harder to debug.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 3298, 9633, 460, 1085, 284, 10059, 4069, 290, 787, 262, 2438, 7069, 284, 14257, 13]",1.0,1018,sast_risk,233,Using global variables can lead to unexpected behavior and make the code harder to debug.,Low,977,"                current_symbols = [_v[""f12""] for _v in data[""data""][""diff""]]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1459, 62, 1837, 2022, 10220, 796, 685, 62, 85, 14692, 69, 1065, 8973, 329, 4808, 85, 287, 1366, 14692, 7890, 1, 7131, 1, 26069, 8973, 60]"
