annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Use of specific schema class can indicate data structure or domain model,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 2176, 32815, 1398, 460, 7603, 1366, 4645, 393, 7386, 2746]",0.5,115,ml_signal,13,Use of specific schema class can indicate data structure or domain model,,103,"    entity_provider = ""exchange""","[220, 220, 220, 9312, 62, 15234, 1304, 796, 366, 1069, 3803, 1]"
✅ Best Practice: Use of a list to define default supported codes,"[26486, 227, 6705, 19939, 25, 5765, 286, 257, 1351, 284, 8160, 4277, 4855, 12416]",1.0,129,best_practice,34,Use of a list to define default supported codes,,115,"        end_timestamp=None,","[220, 220, 220, 220, 220, 220, 220, 886, 62, 16514, 27823, 28, 14202, 11]"
✅ Best Practice: Assign default codes if none are provided,"[26486, 227, 6705, 19939, 25, 2195, 570, 4277, 12416, 611, 4844, 389, 2810]",1.0,147,best_practice,36,Assign default codes if none are provided,,129,"        kdata_use_begin_time=False,","[220, 220, 220, 220, 220, 220, 220, 479, 7890, 62, 1904, 62, 27471, 62, 2435, 28, 25101, 11]"
✅ Best Practice: Use of set intersection to filter supported codes,"[26486, 227, 6705, 19939, 25, 5765, 286, 900, 16246, 284, 8106, 4855, 12416]",1.0,154,best_practice,39,Use of set intersection to filter supported codes,,147,    ) -> None:,"[220, 220, 220, 1267, 4613, 6045, 25]"
✅ Best Practice: Proper use of super() to initialize the parent class,"[26486, 227, 6705, 19939, 25, 45989, 779, 286, 2208, 3419, 284, 41216, 262, 2560, 1398]",1.0,161,best_practice,39,Proper use of super() to initialize the parent class,,154,    ) -> None:,"[220, 220, 220, 1267, 4613, 6045, 25]"
🧠 ML Signal: Conditional logic based on entity code,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 9312, 2438]",1.0,177,ml_signal,60,Conditional logic based on entity code,,161,"            end_timestamp,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 886, 62, 16514, 27823, 11]"
🧠 ML Signal: Querying data with specific filters,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 351, 2176, 16628]",1.0,190,ml_signal,61,Querying data with specific filters,,177,"            level,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1241, 11]"
✅ Best Practice: Check if DataFrame is not null before processing,"[26486, 227, 6705, 19939, 25, 6822, 611, 6060, 19778, 318, 407, 9242, 878, 7587]",1.0,205,best_practice,78,Check if DataFrame is not null before processing,,190,        # 创业板,"[220, 220, 220, 220, 220, 220, 220, 1303, 10263, 230, 249, 10310, 248, 30266, 123]"
🧠 ML Signal: Grouping data by timestamp,"[8582, 100, 254, 10373, 26484, 25, 4912, 278, 1366, 416, 41033]",1.0,222,ml_signal,79,Grouping data by timestamp,,205,"        elif entity.code == ""399006"":","[220, 220, 220, 220, 220, 220, 220, 1288, 361, 9312, 13, 8189, 6624, 366, 28771, 28041, 1298]"
🧠 ML Signal: Creating a series with specific data,"[8582, 100, 254, 10373, 26484, 25, 30481, 257, 2168, 351, 2176, 1366]",1.0,239,ml_signal,79,Creating a series with specific data,,222,"        elif entity.code == ""399006"":","[220, 220, 220, 220, 220, 220, 220, 1288, 361, 9312, 13, 8189, 6624, 366, 28771, 28041, 1298]"
🧠 ML Signal: Summing up specific columns,"[8582, 100, 254, 10373, 26484, 25, 5060, 2229, 510, 2176, 15180]",1.0,266,ml_signal,103,Summing up specific columns,,239,"                    ""net_huge_inflows"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 3262, 62, 40878, 62, 259, 44041, 1600]"
🧠 ML Signal: Calculating average rates,"[8582, 100, 254, 10373, 26484, 25, 27131, 803, 2811, 3965]",1.0,266,ml_signal,109,Calculating average rates,,266,,[]
✅ Best Practice: Convert series to DataFrame for logging and database operations,"[26486, 227, 6705, 19939, 25, 38240, 2168, 284, 6060, 19778, 329, 18931, 290, 6831, 4560]",0.5,295,best_practice,111,Convert series to DataFrame for logging and database operations,,266,"                    ""net_main_inflow_rate"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 3262, 62, 12417, 62, 259, 11125, 62, 4873, 1600]"
🧠 ML Signal: Logging the DataFrame,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 262, 6060, 19778]",0.5,324,ml_signal,112,Logging the DataFrame,,295,"                    ""net_huge_inflow_rate"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 3262, 62, 40878, 62, 259, 11125, 62, 4873, 1600]"
⚠️ SAST Risk (Low): Ensure df_to_db handles SQL injection safely,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 47764, 62, 1462, 62, 9945, 17105, 16363, 16954, 11512]",0.5,353,sast_risk,112,Ensure df_to_db handles SQL injection safely,Low,324,"                    ""net_huge_inflow_rate"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 3262, 62, 40878, 62, 259, 11125, 62, 4873, 1600]"
🧠 ML Signal: Running the recorder with a specific start timestamp,"[8582, 100, 254, 10373, 26484, 25, 18162, 262, 38156, 351, 257, 2176, 923, 41033]",1.0,382,ml_signal,112,Running the recorder with a specific start timestamp,,353,"                    ""net_huge_inflow_rate"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 3262, 62, 40878, 62, 259, 11125, 62, 4873, 1600]"
✅ Best Practice: Define __all__ for module exports,"[26486, 227, 6705, 19939, 25, 2896, 500, 11593, 439, 834, 329, 8265, 15319]",0.5,411,best_practice,112,Define __all__ for module exports,,382,"                    ""net_huge_inflow_rate"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 3262, 62, 40878, 62, 259, 11125, 62, 4873, 1600]"
