annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Importing specific modules from a library indicates usage patterns,"[8582, 100, 254, 10373, 26484, 25, 17267, 278, 2176, 13103, 422, 257, 5888, 9217, 8748, 7572]",1.0,177,ml_signal,39,Importing specific modules from a library indicates usage patterns,,171,    ret = [],"[220, 220, 220, 1005, 796, 17635]"
✅ Best Practice: Use of type hints for function parameters and return type improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 20269, 329, 2163, 10007, 290, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",1.0,199,best_practice,25,Use of type hints for function parameters and return type improves code readability and maintainability.,,177,"from qlib.rl.order_execution.state import SAOEMetrics, SAOEState","[6738, 10662, 8019, 13, 45895, 13, 2875, 62, 18558, 1009, 13, 5219, 1330, 14719, 46, 3620, 316, 10466, 11, 14719, 27799, 9012]"
🧠 ML Signal: Use of a while loop to iterate over a range of timestamps.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 981, 9052, 284, 11629, 378, 625, 257, 2837, 286, 4628, 395, 9430, 13]",0.5,209,ml_signal,33,Use of a while loop to iterate over a range of timestamps.,,199,def _get_all_timestamps(,"[4299, 4808, 1136, 62, 439, 62, 16514, 395, 9430, 7]"
⚠️ SAST Risk (Low): Potential IndexError if 'ret' is empty; ensure 'ret' is not empty before accessing ret[-1].,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 12901, 12331, 611, 705, 1186, 6, 318, 6565, 26, 4155, 705, 1186, 6, 318, 407, 6565, 878, 22534, 1005, 58, 12, 16, 4083]",0.5,220,sast_risk,37,Potential IndexError if 'ret' is empty; ensure 'ret' is not empty before accessing ret[-1].,Low,209,"    include_end: bool = True,","[220, 220, 220, 2291, 62, 437, 25, 20512, 796, 6407, 11]"
⚠️ SAST Risk (Low): Potential IndexError if 'ret' is empty; ensure 'ret' is not empty before accessing ret[-1].,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 12901, 12331, 611, 705, 1186, 6, 318, 6565, 26, 4155, 705, 1186, 6, 318, 407, 6565, 878, 22534, 1005, 58, 12, 16, 4083]",0.5,228,sast_risk,40,Potential IndexError if 'ret' is empty; ensure 'ret' is not empty before accessing ret[-1].,Low,220,    while start <= end:,"[220, 220, 220, 981, 923, 19841, 886, 25]"
✅ Best Practice: Returning a pd.DatetimeIndex from a list of timestamps for better performance and functionality.,"[26486, 227, 6705, 19939, 25, 42882, 257, 279, 67, 13, 27354, 8079, 15732, 422, 257, 1351, 286, 4628, 395, 9430, 329, 1365, 2854, 290, 11244, 13]",0.5,240,best_practice,44,Returning a pd.DatetimeIndex from a list of timestamps for better performance and functionality.,,228,    if ret[-1] > end:,"[220, 220, 220, 611, 1005, 58, 12, 16, 60, 1875, 886, 25]"
✅ Best Practice: Use of type hints for function parameters and return type improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 20269, 329, 2163, 10007, 290, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",1.0,248,best_practice,40,Use of type hints for function parameters and return type improves code readability and maintainability.,,240,    while start <= end:,"[220, 220, 220, 981, 923, 19841, 886, 25]"
⚠️ SAST Risk (Low): Using np.nan_to_num with a dynamic fill value could lead to unexpected results if fill_method is not carefully controlled.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 45941, 13, 12647, 62, 1462, 62, 22510, 351, 257, 8925, 6070, 1988, 714, 1085, 284, 10059, 2482, 611, 6070, 62, 24396, 318, 407, 7773, 6856, 13]",1.0,248,sast_risk,56,Using np.nan_to_num with a dynamic fill value could lead to unexpected results if fill_method is not carefully controlled.,Low,248,,[]
✅ Best Practice: Using np.nan_to_num to handle NaN values is a common and efficient approach.,"[26486, 227, 6705, 19939, 25, 8554, 45941, 13, 12647, 62, 1462, 62, 22510, 284, 5412, 11013, 45, 3815, 318, 257, 2219, 290, 6942, 3164, 13]",0.5,252,best_practice,57,Using np.nan_to_num to handle NaN values is a common and efficient approach.,,248,    Parameters,"[220, 220, 220, 40117]"
🧠 ML Signal: Class docstring provides detailed usage pattern and example,"[8582, 100, 254, 10373, 26484, 25, 5016, 2205, 8841, 3769, 6496, 8748, 3912, 290, 1672]",0.5,256,ml_signal,67,Class docstring provides detailed usage pattern and example,,252,"    """"""","[220, 220, 220, 37227]"
🧠 ML Signal: Storing initial state and parameters for an object,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 4238, 1181, 290, 10007, 329, 281, 2134]",0.5,256,ml_signal,77,Storing initial state and parameters for an object,,256,,[]
🧠 ML Signal: Storing initial state and parameters for an object,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 4238, 1181, 290, 10007, 329, 281, 2134]",0.5,256,ml_signal,79,Storing initial state and parameters for an object,,256,,[]
🧠 ML Signal: Storing initial state and parameters for an object,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 4238, 1181, 290, 10007, 329, 281, 2134]",0.5,268,ml_signal,81,Storing initial state and parameters for an object,,256,        adapter.update(...),"[220, 220, 220, 220, 220, 220, 220, 21302, 13, 19119, 7, 23029]"
🧠 ML Signal: Storing initial state and parameters for an object,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 4238, 1181, 290, 10007, 329, 281, 2134]",0.5,272,ml_signal,83,Storing initial state and parameters for an object,,268,"    """"""","[220, 220, 220, 37227]"
🧠 ML Signal: Storing initial state and parameters for an object,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 4238, 1181, 290, 10007, 329, 281, 2134]",0.5,280,ml_signal,85,Storing initial state and parameters for an object,,272,    def __init__(,"[220, 220, 220, 825, 11593, 15003, 834, 7]"
🧠 ML Signal: Calculating start index based on trade calendar and decision,"[8582, 100, 254, 10373, 26484, 25, 27131, 803, 923, 6376, 1912, 319, 3292, 11845, 290, 2551]",0.5,291,ml_signal,87,Calculating start index based on trade calendar and decision,,280,"        order: Order,","[220, 220, 220, 220, 220, 220, 220, 1502, 25, 8284, 11]"
🧠 ML Signal: Calculating mean deal price from backtest data,"[8582, 100, 254, 10373, 26484, 25, 27131, 803, 1612, 1730, 2756, 422, 736, 9288, 1366]",1.0,305,ml_signal,89,Calculating mean deal price from backtest data,,291,"        executor: BaseExecutor,","[220, 220, 220, 220, 220, 220, 220, 3121, 273, 25, 7308, 23002, 38409, 11]"
🧠 ML Signal: Initializing DataFrame with specific columns for metrics,"[8582, 100, 254, 10373, 26484, 25, 20768, 2890, 6060, 19778, 351, 2176, 15180, 329, 20731]",0.5,320,ml_signal,91,Initializing DataFrame with specific columns for metrics,,305,"        ticks_per_step: int,","[220, 220, 220, 220, 220, 220, 220, 36066, 62, 525, 62, 9662, 25, 493, 11]"
🧠 ML Signal: Initializing DataFrame for execution history,"[8582, 100, 254, 10373, 26484, 25, 20768, 2890, 6060, 19778, 329, 9706, 2106]",1.0,336,ml_signal,93,Initializing DataFrame for execution history,,320,"        data_granularity: int = 1,","[220, 220, 220, 220, 220, 220, 220, 1366, 62, 46324, 33737, 25, 493, 796, 352, 11]"
🧠 ML Signal: Initializing DataFrame for step history,"[8582, 100, 254, 10373, 26484, 25, 20768, 2890, 6060, 19778, 329, 2239, 2106]",1.0,350,ml_signal,95,Initializing DataFrame for step history,,336,        self.position = order.amount,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 9150, 796, 1502, 13, 17287]"
🧠 ML Signal: Initializing optional metrics attribute,"[8582, 100, 254, 10373, 26484, 25, 20768, 2890, 11902, 20731, 11688]",0.5,362,ml_signal,96,Initializing optional metrics attribute,,350,        self.order = order,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 2875, 796, 1502]"
🧠 ML Signal: Determining current time based on order and backtest data,"[8582, 100, 254, 10373, 26484, 25, 360, 13221, 278, 1459, 640, 1912, 319, 1502, 290, 736, 9288, 1366]",1.0,402,ml_signal,100,Determining current time based on order and backtest data,,362,"        self.start_idx, _ = get_start_end_idx(self.executor.trade_calendar, trade_decision)","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 9688, 62, 312, 87, 11, 4808, 796, 651, 62, 9688, 62, 437, 62, 312, 87, 7, 944, 13, 18558, 38409, 13, 25351, 62, 9948, 9239, 11, 3292, 62, 12501, 1166, 8]"
🧠 ML Signal: Storing ticks per step parameter,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 36066, 583, 2239, 11507]",1.0,442,ml_signal,100,Storing ticks per step parameter,,402,"        self.start_idx, _ = get_start_end_idx(self.executor.trade_calendar, trade_decision)","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 9688, 62, 312, 87, 11, 4808, 796, 651, 62, 9688, 62, 437, 62, 312, 87, 7, 944, 13, 18558, 38409, 13, 25351, 62, 9948, 9239, 11, 3292, 62, 12501, 1166, 8]"
🧠 ML Signal: Storing data granularity parameter,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 1366, 19468, 33737, 11507]",1.0,442,ml_signal,103,Storing data granularity parameter,,442,,[]
"⚠️ SAST Risk (Low): Use of assert for input validation, which can be disabled in production","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 6818, 329, 5128, 21201, 11, 543, 460, 307, 10058, 287, 3227]",0.5,442,sast_risk,103,"Use of assert for input validation, which can be disabled in production",Low,442,,[]
🧠 ML Signal: Usage of pandas to handle time series data,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 19798, 292, 284, 5412, 640, 2168, 1366]",1.0,458,ml_signal,93,Usage of pandas to handle time series data,,442,"        data_granularity: int = 1,","[220, 220, 220, 220, 220, 220, 220, 1366, 62, 46324, 33737, 25, 493, 796, 352, 11]"
✅ Best Practice: Use of integer division for clarity and to avoid float results,"[26486, 227, 6705, 19939, 25, 5765, 286, 18253, 7297, 329, 16287, 290, 284, 3368, 12178, 2482]",1.0,472,best_practice,95,Use of integer division for clarity and to avoid float results,,458,        self.position = order.amount,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 9150, 796, 1502, 13, 17287]"
✅ Best Practice: Ensures next_loc aligns with data granularity,"[26486, 227, 6705, 19939, 25, 48221, 942, 1306, 62, 17946, 10548, 82, 351, 1366, 19468, 33737]",1.0,484,best_practice,96,Ensures next_loc aligns with data granularity,,472,        self.order = order,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 2875, 796, 1502]"
⚠️ SAST Risk (Low): Potential index out of range if next_loc is not validated,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 6376, 503, 286, 2837, 611, 1306, 62, 17946, 318, 407, 31031]",0.5,524,sast_risk,100,Potential index out of range if next_loc is not validated,Low,484,"        self.start_idx, _ = get_start_end_idx(self.executor.trade_calendar, trade_decision)","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 9688, 62, 312, 87, 11, 4808, 796, 651, 62, 9688, 62, 437, 62, 312, 87, 7, 944, 13, 18558, 38409, 13, 25351, 62, 9948, 9239, 11, 3292, 62, 12501, 1166, 8]"
🧠 ML Signal: Conditional logic to determine next time step,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 284, 5004, 1306, 640, 2239]",1.0,524,ml_signal,103,Conditional logic to determine next time step,,524,,[]
🧠 ML Signal: Handling edge case by returning end_time,"[8582, 100, 254, 10373, 26484, 25, 49500, 5743, 1339, 416, 8024, 886, 62, 2435]",1.0,524,ml_signal,108,Handling edge case by returning end_time,,524,,[]
🧠 ML Signal: Iterating over execute_result to process orders,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 12260, 62, 20274, 284, 1429, 6266]",1.0,549,ml_signal,112,Iterating over execute_result to process orders,,524,        assert self.ticks_per_step % self.data_granularity == 0,"[220, 220, 220, 220, 220, 220, 220, 6818, 2116, 13, 83, 3378, 62, 525, 62, 9662, 4064, 2116, 13, 7890, 62, 46324, 33737, 6624, 657]"
⚠️ SAST Risk (Low): Potential floating-point precision issues with exec_vol.sum(),"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 12462, 12, 4122, 15440, 2428, 351, 2452, 62, 10396, 13, 16345, 3419]",1.0,581,sast_risk,116,Potential floating-point precision issues with exec_vol.sum(),Low,549,        next_loc = current_loc + (self.ticks_per_step // self.data_granularity),"[220, 220, 220, 220, 220, 220, 220, 1306, 62, 17946, 796, 1459, 62, 17946, 1343, 357, 944, 13, 83, 3378, 62, 525, 62, 9662, 3373, 2116, 13, 7890, 62, 46324, 33737, 8]"
⚠️ SAST Risk (Low): Use of warnings.warn without specifying a category,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 14601, 13, 40539, 1231, 31577, 257, 6536]",1.0,617,sast_risk,117,Use of warnings.warn without specifying a category,Low,581,        next_loc = next_loc - next_loc % (self.ticks_per_step // self.data_granularity),"[220, 220, 220, 220, 220, 220, 220, 1306, 62, 17946, 796, 1306, 62, 17946, 532, 1306, 62, 17946, 4064, 357, 944, 13, 83, 3378, 62, 525, 62, 9662, 3373, 2116, 13, 7890, 62, 46324, 33737, 8]"
✅ Best Practice: Ensure data is in the correct format and shape,"[26486, 227, 6705, 19939, 25, 48987, 1366, 318, 287, 262, 3376, 5794, 290, 5485]",1.0,655,best_practice,145,Ensure data is in the correct format and shape,,617,"                    f""All execution volume is scaled down linearly to ensure that their sum does not position.""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 277, 1, 3237, 9706, 6115, 318, 27464, 866, 9493, 11458, 284, 4155, 326, 511, 2160, 857, 407, 2292, 526]"
⚠️ SAST Risk (Low): Use of assert for runtime checks,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 6818, 329, 19124, 8794]",1.0,682,sast_risk,147,Use of assert for runtime checks,Low,655,            exec_vol *= self.position / (exec_vol.sum()),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2452, 62, 10396, 1635, 28, 2116, 13, 9150, 1220, 357, 18558, 62, 10396, 13, 16345, 28955]"
🧠 ML Signal: Generating trade indicators dataframe,"[8582, 100, 254, 10373, 26484, 25, 2980, 803, 3292, 21337, 1366, 14535]",1.0,709,ml_signal,147,Generating trade indicators dataframe,,682,            exec_vol *= self.position / (exec_vol.sum()),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2452, 62, 10396, 1635, 28, 2116, 13, 9150, 1220, 357, 18558, 62, 10396, 13, 16345, 28955]"
🧠 ML Signal: Updating position based on executed volume,"[8582, 100, 254, 10373, 26484, 25, 3205, 38734, 2292, 1912, 319, 10945, 6115]",1.0,726,ml_signal,177,Updating position based on executed volume,,709,"            self.history_exec,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 23569, 62, 18558, 11]"
🧠 ML Signal: Updating current time to the next time step,"[8582, 100, 254, 10373, 26484, 25, 3205, 38734, 1459, 640, 284, 262, 1306, 640, 2239]",1.0,743,ml_signal,177,Updating current time to the next time step,,726,"            self.history_exec,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 23569, 62, 18558, 11]"
🧠 ML Signal: Method name suggests a post-execution metric generation pattern,"[8582, 100, 254, 10373, 26484, 25, 11789, 1438, 5644, 257, 1281, 12, 18558, 1009, 18663, 5270, 3912]",0.5,760,ml_signal,177,Method name suggests a post-execution metric generation pattern,,743,"            self.history_exec,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 23569, 62, 18558, 11]"
🧠 ML Signal: Collecting metrics based on historical execution data,"[8582, 100, 254, 10373, 26484, 25, 9745, 278, 20731, 1912, 319, 6754, 9706, 1366]",1.0,777,ml_signal,177,Collecting metrics based on historical execution data,,760,"            self.history_exec,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 23569, 62, 18558, 11]"
🧠 ML Signal: Using the first tick index for metric calculation,"[8582, 100, 254, 10373, 26484, 25, 8554, 262, 717, 4378, 6376, 329, 18663, 17952]",1.0,794,ml_signal,177,Using the first tick index for metric calculation,,777,"            self.history_exec,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 23569, 62, 18558, 11]"
🧠 ML Signal: Market volume is a key feature for metric calculation,"[8582, 100, 254, 10373, 26484, 25, 5991, 6115, 318, 257, 1994, 3895, 329, 18663, 17952]",1.0,817,ml_signal,183,Market volume is a key feature for metric calculation,,794,"                market_vol=market_volume,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1910, 62, 10396, 28, 10728, 62, 29048, 11]"
🧠 ML Signal: Market price is a key feature for metric calculation,"[8582, 100, 254, 10373, 26484, 25, 5991, 2756, 318, 257, 1994, 3895, 329, 18663, 17952]",1.0,840,ml_signal,185,Market price is a key feature for metric calculation,,817,"                exec_vol=exec_vol,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2452, 62, 10396, 28, 18558, 62, 10396, 11]"
🧠 ML Signal: Summing historical step amounts for metric calculation,"[8582, 100, 254, 10373, 26484, 25, 5060, 2229, 6754, 2239, 6867, 329, 18663, 17952]",0.5,863,ml_signal,185,Summing historical step amounts for metric calculation,,840,"                exec_vol=exec_vol,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2452, 62, 10396, 28, 18558, 62, 10396, 11]"
🧠 ML Signal: Deal amount is a key feature for metric calculation,"[8582, 100, 254, 10373, 26484, 25, 15138, 2033, 318, 257, 1994, 3895, 329, 18663, 17952]",1.0,886,ml_signal,185,Deal amount is a key feature for metric calculation,,863,"                exec_vol=exec_vol,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2452, 62, 10396, 28, 18558, 62, 10396, 11]"
✅ Best Practice: Returning a well-defined data structure (SAOEMetrics) improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 42882, 257, 880, 12, 23211, 1366, 4645, 357, 4090, 46, 3620, 316, 10466, 8, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",0.5,909,best_practice,194,Returning a well-defined data structure (SAOEMetrics) improves code readability and maintainability.,,886,"                    self.order,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 2875, 11]"
🧠 ML Signal: Using order attributes like stock_id and direction can indicate trading behavior patterns.,"[8582, 100, 254, 10373, 26484, 25, 8554, 1502, 12608, 588, 4283, 62, 312, 290, 4571, 460, 7603, 7313, 4069, 7572, 13]",0.5,932,ml_signal,194,Using order attributes like stock_id and direction can indicate trading behavior patterns.,,909,"                    self.order,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 2875, 11]"
⚠️ SAST Risk (Low): Multiplying arrays without validation could lead to unexpected results if dimensions mismatch.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7854, 541, 3157, 26515, 1231, 21201, 714, 1085, 284, 10059, 2482, 611, 15225, 46318, 13]",0.5,950,sast_risk,209,Multiplying arrays without validation could lead to unexpected results if dimensions mismatch.,Low,932,    def generate_metrics_after_done(self) -> None:,"[220, 220, 220, 825, 7716, 62, 4164, 10466, 62, 8499, 62, 28060, 7, 944, 8, 4613, 6045, 25]"
⚠️ SAST Risk (Low): Using np.cumsum without validation could lead to incorrect calculations if exec_vol is not properly formatted.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 45941, 13, 66, 5700, 388, 1231, 21201, 714, 1085, 284, 11491, 16765, 611, 2452, 62, 10396, 318, 407, 6105, 39559, 13]",0.5,968,sast_risk,209,Using np.cumsum without validation could lead to incorrect calculations if exec_vol is not properly formatted.,Low,950,    def generate_metrics_after_done(self) -> None:,"[220, 220, 220, 825, 7716, 62, 4164, 10466, 62, 8499, 62, 28060, 7, 944, 8, 4613, 6045, 25]"
⚠️ SAST Risk (Low): Division without checking for zero in order.amount could lead to division by zero errors.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7458, 1231, 10627, 329, 6632, 287, 1502, 13, 17287, 714, 1085, 284, 7297, 416, 6632, 8563, 13]",0.5,986,sast_risk,209,Division without checking for zero in order.amount could lead to division by zero errors.,Low,968,    def generate_metrics_after_done(self) -> None:,"[220, 220, 220, 825, 7716, 62, 4164, 10466, 62, 8499, 62, 28060, 7, 944, 8, 4613, 6045, 25]"
✅ Best Practice: Use of assert to ensure input arrays have the same length,"[26486, 227, 6705, 19939, 25, 5765, 286, 6818, 284, 4155, 5128, 26515, 423, 262, 976, 4129]",1.0,1007,best_practice,218,Use of assert to ensure input arrays have the same length,,986,"            self.history_exec[""deal_amount""],","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 23569, 62, 18558, 14692, 31769, 62, 17287, 33116]"
⚠️ SAST Risk (Low): Potential division by zero if exec_vol is empty or sums to zero,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7297, 416, 6632, 611, 2452, 62, 10396, 318, 6565, 393, 21784, 284, 6632]",1.0,1007,sast_risk,220,Potential division by zero if exec_vol is empty or sums to zero,Low,1007,,[]
✅ Best Practice: Use of numpy average with weights for calculating average price,"[26486, 227, 6705, 19939, 25, 5765, 286, 299, 32152, 2811, 351, 19590, 329, 26019, 2811, 2756]",1.0,1024,best_practice,224,Use of numpy average with weights for calculating average price,,1007,"        datetime: pd.DatetimeIndex,","[220, 220, 220, 220, 220, 220, 220, 4818, 8079, 25, 279, 67, 13, 27354, 8079, 15732, 11]"
