annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Type annotations for class attributes improve code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5994, 37647, 329, 1398, 12608, 2987, 2438, 1100, 1799, 290, 5529, 1799, 13]",1.0,179,best_practice,42,Type annotations for class attributes improve code readability and maintainability.,,171,    provider: str = None,"[220, 220, 220, 10131, 25, 965, 796, 6045]"
✅ Best Practice: Use of logging for tracking and debugging,"[26486, 227, 6705, 19939, 25, 5765, 286, 18931, 329, 9646, 290, 28769]",0.5,193,best_practice,40,Use of logging for tracking and debugging,,179,"class Recorder(OneStateService, metaclass=Meta):","[4871, 3311, 2875, 7, 3198, 9012, 16177, 11, 1138, 330, 31172, 28, 48526, 2599]"
⚠️ SAST Risk (Low): Use of assert for runtime checks can be disabled in optimized mode,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 6818, 329, 19124, 8794, 460, 307, 10058, 287, 23392, 4235]",1.0,201,sast_risk,42,Use of assert for runtime checks can be disabled in optimized mode,Low,193,    provider: str = None,"[220, 220, 220, 10131, 25, 965, 796, 6045]"
⚠️ SAST Risk (Low): Use of assert for runtime checks can be disabled in optimized mode,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 6818, 329, 19124, 8794, 460, 307, 10058, 287, 23392, 4235]",1.0,201,sast_risk,44,Use of assert for runtime checks can be disabled in optimized mode,Low,201,,[]
✅ Best Practice: Logging an error message for better traceability,"[26486, 227, 6705, 19939, 25, 5972, 2667, 281, 4049, 3275, 329, 1365, 12854, 1799]",1.0,208,best_practice,47,Logging an error message for better traceability,,201,    #: request url,"[220, 220, 220, 1303, 25, 2581, 19016]"
⚠️ SAST Risk (Low): Use of assert for runtime checks can be disabled in optimized mode,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 6818, 329, 19124, 8794, 460, 307, 10058, 287, 23392, 4235]",1.0,208,sast_risk,51,Use of assert for runtime checks can be disabled in optimized mode,Low,208,,[]
🧠 ML Signal: Tracking configuration changes with force_update,"[8582, 100, 254, 10373, 26484, 25, 37169, 8398, 2458, 351, 2700, 62, 19119]",0.5,221,ml_signal,53,Tracking configuration changes with force_update,,208,        super().__init__(),"[220, 220, 220, 220, 220, 220, 220, 2208, 22446, 834, 15003, 834, 3419]"
🧠 ML Signal: Tracking configuration changes with sleeping_time,"[8582, 100, 254, 10373, 26484, 25, 37169, 8398, 2458, 351, 11029, 62, 2435]",0.5,221,ml_signal,55,Tracking configuration changes with sleeping_time,,221,,[]
🧠 ML Signal: Usage pattern of database session initialization,"[8582, 100, 254, 10373, 26484, 25, 29566, 3912, 286, 6831, 6246, 37588]",0.5,236,ml_signal,56,Usage pattern of database session initialization,,221,        assert self.provider is not None,"[220, 220, 220, 220, 220, 220, 220, 6818, 2116, 13, 15234, 1304, 318, 407, 6045]"
🧠 ML Signal: Usage pattern of HTTP session initialization,"[8582, 100, 254, 10373, 26484, 25, 29566, 3912, 286, 14626, 6246, 37588]",0.5,254,ml_signal,59,Usage pattern of HTTP session initialization,,236,            self.logger.error(,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 6404, 1362, 13, 18224, 7]"
✅ Best Practice: Method stub indicating that subclasses should implement this method,"[26486, 227, 6705, 19939, 25, 11789, 17071, 12739, 326, 850, 37724, 815, 3494, 428, 2446]",0.5,283,best_practice,52,Method stub indicating that subclasses should implement this method,,254,"    def __init__(self, force_update: bool = False, sleeping_time: int = 10) -> None:","[220, 220, 220, 825, 11593, 15003, 834, 7, 944, 11, 2700, 62, 19119, 25, 20512, 796, 10352, 11, 11029, 62, 2435, 25, 493, 796, 838, 8, 4613, 6045, 25]"
"⚠️ SAST Risk (Low): Raising NotImplementedError can be used to enforce implementation in subclasses, but ensure it's not left unimplemented in production","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 1710, 1892, 3546, 1154, 12061, 12331, 460, 307, 973, 284, 4605, 7822, 287, 850, 37724, 11, 475, 4155, 340, 338, 407, 1364, 28418, 1154, 12061, 287, 3227]",0.5,311,sast_risk,54,"Raising NotImplementedError can be used to enforce implementation in subclasses, but ensure it's not left unimplemented in production",Low,283,        self.logger = logging.getLogger(self.__class__.__name__),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 6404, 1362, 796, 18931, 13, 1136, 11187, 1362, 7, 944, 13, 834, 4871, 834, 13, 834, 3672, 834, 8]"
✅ Best Practice: Use of default parameter value for flexibility,"[26486, 227, 6705, 19939, 25, 5765, 286, 4277, 11507, 1988, 329, 13688]",1.0,311,best_practice,55,Use of default parameter value for flexibility,,311,,[]
✅ Best Practice: Check for positive sleeping time before proceeding,"[26486, 227, 6705, 19939, 25, 6822, 329, 3967, 11029, 640, 878, 18788]",0.5,361,best_practice,60,Check for positive sleeping time before proceeding,,311,"                f""provider: {self.provider} is not registered for {self.data_schema}({self.data_schema.providers})""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 277, 1, 15234, 1304, 25, 1391, 944, 13, 15234, 1304, 92, 318, 407, 6823, 329, 1391, 944, 13, 7890, 62, 15952, 2611, 92, 15090, 944, 13, 7890, 62, 15952, 2611, 13, 15234, 4157, 92, 16725]"
🧠 ML Signal: Logging usage pattern for monitoring or debugging,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912, 329, 9904, 393, 28769]",1.0,374,ml_signal,62,Logging usage pattern for monitoring or debugging,,361,            assert False,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6818, 10352]"
⚠️ SAST Risk (Low): Potential for misuse if self.sleeping_time is not validated,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 29169, 611, 2116, 13, 26738, 7213, 62, 2435, 318, 407, 31031]",1.0,390,sast_risk,64,Potential for misuse if self.sleeping_time is not validated,Low,374,        self.force_update = force_update,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 3174, 62, 19119, 796, 2700, 62, 19119]"
✅ Best Practice: Type annotations for class variables improve code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5994, 37647, 329, 1398, 9633, 2987, 2438, 1100, 1799, 290, 5529, 1799, 13]",1.0,390,best_practice,63,Type annotations for class variables improve code readability and maintainability.,,390,,[]
✅ Best Practice: Type annotations for class variables improve code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5994, 37647, 329, 1398, 9633, 2987, 2438, 1100, 1799, 290, 5529, 1799, 13]",1.0,407,best_practice,65,Type annotations for class variables improve code readability and maintainability.,,390,        self.sleeping_time = sleeping_time,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 26738, 7213, 62, 2435, 796, 11029, 62, 2435]"
✅ Best Practice: Call to super() ensures proper initialization of the base class,"[26486, 227, 6705, 19939, 25, 4889, 284, 2208, 3419, 19047, 1774, 37588, 286, 262, 2779, 1398]",0.5,416,best_practice,91,Call to super() ensures proper initialization of the base class,,407,"        self,","[220, 220, 220, 220, 220, 220, 220, 2116, 11]"
"⚠️ SAST Risk (Medium): Use of assert statements can be disabled in production, leading to potential issues","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 5765, 286, 6818, 6299, 460, 307, 10058, 287, 3227, 11, 3756, 284, 2785, 2428]",1.0,429,sast_risk,93,"Use of assert statements can be disabled in production, leading to potential issues",Medium,416,"        sleeping_time=10,","[220, 220, 220, 220, 220, 220, 220, 11029, 62, 2435, 28, 940, 11]"
"⚠️ SAST Risk (Medium): Use of assert statements can be disabled in production, leading to potential issues","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 5765, 286, 6818, 6299, 460, 307, 10058, 287, 3227, 11, 3756, 284, 2785, 2428]",1.0,442,sast_risk,95,"Use of assert statements can be disabled in production, leading to potential issues",Medium,429,"        entity_id=None,","[220, 220, 220, 220, 220, 220, 220, 9312, 62, 312, 28, 14202, 11]"
✅ Best Practice: Handles both single and multiple codes gracefully,"[26486, 227, 6705, 19939, 25, 7157, 829, 1111, 2060, 290, 3294, 12416, 11542, 2759]",0.5,453,best_practice,98,Handles both single and multiple codes gracefully,,442,"        codes=None,","[220, 220, 220, 220, 220, 220, 220, 12416, 28, 14202, 11]"
✅ Best Practice: Handles both single and multiple entity_ids gracefully,"[26486, 227, 6705, 19939, 25, 7157, 829, 1111, 2060, 290, 3294, 9312, 62, 2340, 11542, 2759]",0.5,464,best_practice,105,Handles both single and multiple entity_ids gracefully,,453,        :param code:,"[220, 220, 220, 220, 220, 220, 220, 1058, 17143, 2438, 25]"
⚠️ SAST Risk (Low): Type hinting without initialization can lead to AttributeError if accessed before assignment,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5994, 9254, 278, 1231, 37588, 460, 1085, 284, 3460, 4163, 12331, 611, 17535, 878, 16237]",1.0,496,sast_risk,112,Type hinting without initialization can lead to AttributeError if accessed before assignment,Low,464,"        :param day_data: one record per day,set to True if you want skip recording it when data of today exist","[220, 220, 220, 220, 220, 220, 220, 1058, 17143, 1110, 62, 7890, 25, 530, 1700, 583, 1110, 11, 2617, 284, 6407, 611, 345, 765, 14267, 8296, 340, 618, 1366, 286, 1909, 2152]"
⚠️ SAST Risk (Low): Type hinting without initialization can lead to AttributeError if accessed before assignment,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5994, 9254, 278, 1231, 37588, 460, 1085, 284, 3460, 4163, 12331, 611, 17535, 878, 16237]",1.0,504,sast_risk,115,Type hinting without initialization can lead to AttributeError if accessed before assignment,Low,496,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
🧠 ML Signal: Method call pattern that could be used to understand initialization behavior,"[8582, 100, 254, 10373, 26484, 25, 11789, 869, 3912, 326, 714, 307, 973, 284, 1833, 37588, 4069]",0.5,534,ml_signal,116,Method call pattern that could be used to understand initialization behavior,,504,"        super().__init__(force_update=force_update, sleeping_time=sleeping_time)","[220, 220, 220, 220, 220, 220, 220, 2208, 22446, 834, 15003, 834, 7, 3174, 62, 19119, 28, 3174, 62, 19119, 11, 11029, 62, 2435, 28, 26738, 7213, 62, 2435, 8]"
✅ Best Practice: Use of self to access instance variables and methods,"[26486, 227, 6705, 19939, 25, 5765, 286, 2116, 284, 1895, 4554, 9633, 290, 5050]",0.5,542,best_practice,115,Use of self to access instance variables and methods,,534,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
⚠️ SAST Risk (Medium): Potential SQL injection risk if inputs are not sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 16363, 16954, 2526, 611, 17311, 389, 407, 5336, 36951]",0.5,559,sast_risk,119,Potential SQL injection risk if inputs are not sanitized,Medium,542,        assert self.entity_schema is not None,"[220, 220, 220, 220, 220, 220, 220, 6818, 2116, 13, 26858, 62, 15952, 2611, 318, 407, 6045]"
⚠️ SAST Risk (Medium): Potential SQL injection risk if inputs are not sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 16363, 16954, 2526, 611, 17311, 389, 407, 5336, 36951]",0.5,576,sast_risk,123,Potential SQL injection risk if inputs are not sanitized,Medium,559,        if codes is None and code is not None:,"[220, 220, 220, 220, 220, 220, 220, 611, 12416, 318, 6045, 290, 2438, 318, 407, 6045, 25]"
🧠 ML Signal: Checking if a DataFrame is not null,"[8582, 100, 254, 10373, 26484, 25, 39432, 611, 257, 6060, 19778, 318, 407, 9242]",0.5,592,ml_signal,126,Checking if a DataFrame is not null,,576,            self.codes = codes,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 40148, 796, 12416]"
🧠 ML Signal: Converting a DataFrame column to a list,"[8582, 100, 254, 10373, 26484, 25, 35602, 889, 257, 6060, 19778, 5721, 284, 257, 1351]",0.5,608,ml_signal,127,Converting a DataFrame column to a list,,592,        self.day_data = day_data,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 820, 62, 7890, 796, 1110, 62, 7890]"
🧠 ML Signal: Logging information with dynamic data,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 1321, 351, 8925, 1366]",0.5,622,ml_signal,130,Logging information with dynamic data,,608,        self.entity_ids = None,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 26858, 62, 2340, 796, 6045]"
🧠 ML Signal: Appending to a list if it exists,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 284, 257, 1351, 611, 340, 7160]",0.5,636,ml_signal,130,Appending to a list if it exists,,622,        self.entity_ids = None,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 26858, 62, 2340, 796, 6045]"
🧠 ML Signal: Initializing a list with a single element,"[8582, 100, 254, 10373, 26484, 25, 20768, 2890, 257, 1351, 351, 257, 2060, 5002]",0.5,652,ml_signal,136,Initializing a list with a single element,,636,        self.ignore_failed = ignore_failed,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 46430, 62, 47904, 796, 8856, 62, 47904]"
⚠️ SAST Risk (Medium): Potential SQL injection risk if inputs are not sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 16363, 16954, 2526, 611, 17311, 389, 407, 5336, 36951]",0.5,652,sast_risk,138,Potential SQL injection risk if inputs are not sanitized,Medium,652,,[]
✅ Best Practice: Use of a class attribute for default configuration,"[26486, 227, 6705, 19939, 25, 5765, 286, 257, 1398, 11688, 329, 4277, 8398]",0.5,666,best_practice,141,Use of a class attribute for default configuration,,652,        self.init_entities(),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 15003, 62, 298, 871, 3419]"
✅ Best Practice: Convert timestamps to a consistent format for internal use,"[26486, 227, 6705, 19939, 25, 38240, 4628, 395, 9430, 284, 257, 6414, 5794, 329, 5387, 779]",0.5,689,best_practice,160,Convert timestamps to a consistent format for internal use,,666,                if self.entity_filters:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 2116, 13, 26858, 62, 10379, 1010, 25]"
✅ Best Practice: Convert timestamps to a consistent format for internal use,"[26486, 227, 6705, 19939, 25, 38240, 4628, 395, 9430, 284, 257, 6414, 5794, 329, 5387, 779]",0.5,706,best_practice,162,Convert timestamps to a consistent format for internal use,,689,                else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
✅ Best Practice: Call the superclass constructor to ensure proper initialization,"[26486, 227, 6705, 19939, 25, 4889, 262, 2208, 4871, 23772, 284, 4155, 1774, 37588]",1.0,723,best_practice,162,Call the superclass constructor to ensure proper initialization,,706,                else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
🧠 ML Signal: Tracking real-time processing preference,"[8582, 100, 254, 10373, 26484, 25, 37169, 1103, 12, 2435, 7587, 12741]",0.5,735,ml_signal,178,Tracking real-time processing preference,,723,class TimeSeriesDataRecorder(EntityEventRecorder):,"[4871, 3862, 27996, 6601, 6690, 2875, 7, 32398, 9237, 6690, 2875, 2599]"
🧠 ML Signal: Capturing market close time for entities,"[8582, 100, 254, 10373, 26484, 25, 6790, 870, 1910, 1969, 640, 329, 12066]",0.5,735,ml_signal,180,Capturing market close time for entities,,735,,[]
🧠 ML Signal: Method for handling duplicates could indicate data quality preferences,"[8582, 100, 254, 10373, 26484, 25, 11789, 329, 9041, 14184, 16856, 714, 7603, 1366, 3081, 15387]",0.5,735,ml_signal,180,Method for handling duplicates could indicate data quality preferences,,735,,[]
⚠️ SAST Risk (High): Use of eval() can lead to code injection vulnerabilities if input is not controlled,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 11922, 2599, 5765, 286, 5418, 3419, 460, 1085, 284, 2438, 16954, 23805, 611, 5128, 318, 407, 6856]",1.0,747,sast_risk,178,Use of eval() can lead to code injection vulnerabilities if input is not controlled,High,735,class TimeSeriesDataRecorder(EntityEventRecorder):,"[4871, 3862, 27996, 6601, 6690, 2875, 7, 32398, 9237, 6690, 2875, 2599]"
✅ Best Practice: Use string formatting for readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 4731, 33313, 329, 1100, 1799, 290, 5529, 1799]",0.5,747,best_practice,180,Use string formatting for readability and maintainability,,747,,[]
🧠 ML Signal: Pattern of fetching data with specific parameters,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 21207, 278, 1366, 351, 2176, 10007]",1.0,747,ml_signal,180,Pattern of fetching data with specific parameters,,747,,[]
🧠 ML Signal: Usage of entity ID for data retrieval,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 9312, 4522, 329, 1366, 45069]",0.5,747,ml_signal,180,Usage of entity ID for data retrieval,,747,,[]
🧠 ML Signal: Use of provider parameter in data fetching,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 10131, 11507, 287, 1366, 21207, 278]",1.0,758,ml_signal,189,Use of provider parameter in data fetching,,747,"        codes=None,","[220, 220, 220, 220, 220, 220, 220, 12416, 28, 14202, 11]"
🧠 ML Signal: Use of data schema in data fetching,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 1366, 32815, 287, 1366, 21207, 278]",1.0,769,ml_signal,189,Use of data schema in data fetching,,758,"        codes=None,","[220, 220, 220, 220, 220, 220, 220, 12416, 28, 14202, 11]"
🧠 ML Signal: Ordering data in descending order,"[8582, 100, 254, 10373, 26484, 25, 8284, 278, 1366, 287, 31491, 1502]",0.5,782,ml_signal,190,Ordering data in descending order,,769,"        day_data=False,","[220, 220, 220, 220, 220, 220, 220, 1110, 62, 7890, 28, 25101, 11]"
🧠 ML Signal: Limiting data fetch to a single record,"[8582, 100, 254, 10373, 26484, 25, 7576, 1780, 1366, 21207, 284, 257, 2060, 1700]",1.0,795,ml_signal,192,Limiting data fetch to a single record,,782,"        ignore_failed=True,","[220, 220, 220, 220, 220, 220, 220, 8856, 62, 47904, 28, 17821, 11]"
🧠 ML Signal: Specifying return type for data,"[8582, 100, 254, 10373, 26484, 25, 18291, 4035, 1441, 2099, 329, 1366]",1.0,812,ml_signal,194,Specifying return type for data,,795,"        fix_duplicate_way=""add"",","[220, 220, 220, 220, 220, 220, 220, 4259, 62, 646, 489, 5344, 62, 1014, 2625, 2860, 1600]"
🧠 ML Signal: Use of session in data fetching,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 6246, 287, 1366, 21207, 278]",1.0,826,ml_signal,196,Use of session in data fetching,,812,"        end_timestamp=None,","[220, 220, 220, 220, 220, 220, 220, 886, 62, 16514, 27823, 28, 14202, 11]"
🧠 ML Signal: Pattern of returning the first record if available,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 8024, 262, 717, 1700, 611, 1695]",0.5,852,ml_signal,200,Pattern of returning the first record if available,,826,        self.end_timestamp = to_pd_timestamp(end_timestamp),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 437, 62, 16514, 27823, 796, 284, 62, 30094, 62, 16514, 27823, 7, 437, 62, 16514, 27823, 8]"
🧠 ML Signal: Pattern of returning None when no records are found,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 8024, 6045, 618, 645, 4406, 389, 1043]",0.5,867,ml_signal,202,Pattern of returning None when no records are found,,852,"            force_update,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2700, 62, 19119, 11]"
"🧠 ML Signal: Method evaluates timestamps and returns a tuple, useful for learning patterns in timestamp handling","[8582, 100, 254, 10373, 26484, 25, 11789, 47850, 4628, 395, 9430, 290, 5860, 257, 46545, 11, 4465, 329, 4673, 7572, 287, 41033, 9041]",0.5,880,ml_signal,193,"Method evaluates timestamps and returns a tuple, useful for learning patterns in timestamp handling",,867,"        real_time=False,","[220, 220, 220, 220, 220, 220, 220, 1103, 62, 2435, 28, 25101, 11]"
⚠️ SAST Risk (Low): Potential timezone issues if now_pd_timestamp() is not timezone-aware,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 640, 11340, 2428, 611, 783, 62, 30094, 62, 16514, 27823, 3419, 318, 407, 640, 11340, 12, 9685]",0.5,894,sast_risk,195,Potential timezone issues if now_pd_timestamp() is not timezone-aware,Low,880,"        start_timestamp=None,","[220, 220, 220, 220, 220, 220, 220, 923, 62, 16514, 27823, 28, 14202, 11]"
⚠️ SAST Risk (Medium): Use of eval() can lead to code injection if input is not sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 5765, 286, 5418, 3419, 460, 1085, 284, 2438, 16954, 611, 5128, 318, 407, 5336, 36951]",0.5,920,sast_risk,200,Use of eval() can lead to code injection if input is not sanitized,Medium,894,        self.end_timestamp = to_pd_timestamp(end_timestamp),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 437, 62, 16514, 27823, 796, 284, 62, 30094, 62, 16514, 27823, 7, 437, 62, 16514, 27823, 8]"
✅ Best Practice: Include a docstring to describe the method's purpose and return value,"[26486, 227, 6705, 19939, 25, 40348, 257, 2205, 8841, 284, 6901, 262, 2446, 338, 4007, 290, 1441, 1988]",0.5,939,best_practice,211,Include a docstring to describe the method's purpose and return value,,920,"            ignore_failed=ignore_failed,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 8856, 62, 47904, 28, 46430, 62, 47904, 11]"
✅ Best Practice: Return an empty dictionary as a default implementation,"[26486, 227, 6705, 19939, 25, 8229, 281, 6565, 22155, 355, 257, 4277, 7822]",1.0,955,best_practice,215,Return an empty dictionary as a default implementation,,939,        self.real_time = real_time,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 5305, 62, 2435, 796, 1103, 62, 2435]"
✅ Best Practice: Include detailed docstring to describe method functionality and parameters,"[26486, 227, 6705, 19939, 25, 40348, 6496, 2205, 8841, 284, 6901, 2446, 11244, 290, 10007]",1.0,991,best_practice,216,Include detailed docstring to describe method functionality and parameters,,955,"        self.close_hour, self.close_minute = self.entity_schema.get_close_hour_and_minute()","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 19836, 62, 9769, 11, 2116, 13, 19836, 62, 11374, 796, 2116, 13, 26858, 62, 15952, 2611, 13, 1136, 62, 19836, 62, 9769, 62, 392, 62, 11374, 3419]"
"⚠️ SAST Risk (Low): Method is not implemented, which may lead to runtime errors if called","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 11789, 318, 407, 9177, 11, 543, 743, 1085, 284, 19124, 8563, 611, 1444]",1.0,999,sast_risk,230,"Method is not implemented, which may lead to runtime errors if called",Low,991,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
✅ Best Practice: Method docstring provides a clear explanation of the method's purpose,"[26486, 227, 6705, 19939, 25, 11789, 2205, 8841, 3769, 257, 1598, 7468, 286, 262, 2446, 338, 4007]",1.0,1007,best_practice,230,Method docstring provides a clear explanation of the method's purpose,,999,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
