annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Use of @abc.abstractmethod to enforce implementation in subclasses,"[26486, 227, 6705, 19939, 25, 5765, 286, 2488, 39305, 13, 397, 8709, 24396, 284, 4605, 7822, 287, 850, 37724]",1.0,124,best_practice,49,Use of @abc.abstractmethod to enforce implementation in subclasses,,103,"        super(WIKIIndex, self).__init__(","[220, 220, 220, 220, 220, 220, 220, 2208, 7, 54, 18694, 3978, 358, 1069, 11, 2116, 737, 834, 15003, 834, 7]"
✅ Best Practice: Docstring provides a clear description of the method's purpose and return type,"[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 257, 1598, 6764, 286, 262, 2446, 338, 4007, 290, 1441, 2099]",0.5,145,best_practice,49,Docstring provides a clear description of the method's purpose and return type,,124,"        super(WIKIIndex, self).__init__(","[220, 220, 220, 220, 220, 220, 220, 2208, 7, 54, 18694, 3978, 358, 1069, 11, 2116, 737, 834, 15003, 834, 7]"
"⚠️ SAST Risk (Low): Method is not implemented, which could lead to runtime errors if called","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 11789, 318, 407, 9177, 11, 543, 714, 1085, 284, 19124, 8563, 611, 1444]",0.5,153,sast_risk,62,"Method is not implemented, which could lead to runtime errors if called",Low,145,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
✅ Best Practice: Check if 'self.freq' is defined and used correctly,"[26486, 227, 6705, 19939, 25, 6822, 611, 705, 944, 13, 19503, 80, 6, 318, 5447, 290, 973, 9380]",1.0,170,best_practice,71,Check if 'self.freq' is defined and used correctly,,153,            pd.DataFrame:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 279, 67, 13, 6601, 19778, 25]"
✅ Best Practice: Use of lambda for concise function definition,"[26486, 227, 6705, 19939, 25, 5765, 286, 37456, 329, 35327, 2163, 6770]",1.0,200,best_practice,72,Use of lambda for concise function definition,,170,                symbol      date        type,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6194, 220, 220, 220, 220, 220, 3128, 220, 220, 220, 220, 220, 220, 220, 2099]"
🧠 ML Signal: Use of pandas apply with lambda for DataFrame column transformation,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 19798, 292, 4174, 351, 37456, 329, 6060, 19778, 5721, 13389]",1.0,214,ml_signal,75,Use of pandas apply with lambda for DataFrame column transformation,,200,            dtypes:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 288, 19199, 25]"
✅ Best Practice: Use of getattr to check for attribute existence is a good practice for optional caching,"[26486, 227, 6705, 19939, 25, 5765, 286, 651, 35226, 284, 2198, 329, 11688, 6224, 318, 257, 922, 3357, 329, 11902, 40918]",0.5,230,best_practice,83,Use of getattr to check for attribute existence is a good practice for optional caching,,214,"        """"""formatting the datetime in an instrument","[220, 220, 220, 220, 220, 220, 220, 37227, 18982, 889, 262, 4818, 8079, 287, 281, 8875]"
🧠 ML Signal: Use of lambda function for filtering,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 37456, 2163, 329, 25431]",1.0,239,ml_signal,86,Use of lambda function for filtering,,230,        ----------,"[220, 220, 220, 220, 220, 220, 220, 24200, 438]"
✅ Best Practice: Use of setattr to cache the result for future calls,"[26486, 227, 6705, 19939, 25, 5765, 286, 900, 35226, 284, 12940, 262, 1255, 329, 2003, 3848]",1.0,287,best_practice,88,Use of setattr to cache the result for future calls,,239,"            inst_df.columns = [self.SYMBOL_FIELD_NAME, self.START_DATE_FIELD, self.END_DATE_FIELD]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 916, 62, 7568, 13, 28665, 82, 796, 685, 944, 13, 23060, 10744, 3535, 62, 44603, 62, 20608, 11, 2116, 13, 2257, 7227, 62, 35, 6158, 62, 44603, 11, 2116, 13, 10619, 62, 35, 6158, 62, 44603, 60]"
✅ Best Practice: Consider adding a docstring to describe the method's purpose and parameters,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 2446, 338, 4007, 290, 10007]",0.5,335,best_practice,88,Consider adding a docstring to describe the method's purpose and parameters,,287,"            inst_df.columns = [self.SYMBOL_FIELD_NAME, self.START_DATE_FIELD, self.END_DATE_FIELD]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 916, 62, 7568, 13, 28665, 82, 796, 685, 944, 13, 23060, 10744, 3535, 62, 44603, 62, 20608, 11, 2116, 13, 2257, 7227, 62, 35, 6158, 62, 44603, 11, 2116, 13, 10619, 62, 35, 6158, 62, 44603, 60]"
⚠️ SAST Risk (Medium): Using 'timeout=None' can lead to hanging requests; consider setting a timeout value,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 8554, 705, 48678, 28, 14202, 6, 460, 1085, 284, 10938, 7007, 26, 2074, 4634, 257, 26827, 1988]",0.5,343,sast_risk,90,Using 'timeout=None' can lead to hanging requests; consider setting a timeout value,Medium,335,        Returns,"[220, 220, 220, 220, 220, 220, 220, 16409]"
🧠 ML Signal: Checking for HTTP status code to handle errors,"[8582, 100, 254, 10373, 26484, 25, 39432, 329, 14626, 3722, 2438, 284, 5412, 8563]",1.0,343,ml_signal,92,Checking for HTTP status code to handle errors,,343,,[]
⚠️ SAST Risk (Low): Raising a generic exception without logging the error details,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 1710, 257, 14276, 6631, 1231, 18931, 262, 4049, 3307]",0.5,359,sast_risk,94,Raising a generic exception without logging the error details,Low,343,"        if self.freq != ""day"":","[220, 220, 220, 220, 220, 220, 220, 611, 2116, 13, 19503, 80, 14512, 366, 820, 1298]"
🧠 ML Signal: Returning the response object from an HTTP request,"[8582, 100, 254, 10373, 26484, 25, 42882, 262, 2882, 2134, 422, 281, 14626, 2581]",0.5,421,ml_signal,96,Returning the response object from an HTTP request,,359,"                lambda x: (pd.Timestamp(x) + pd.Timedelta(hours=23, minutes=59)).strftime(""%Y-%m-%d %H:%M:%S"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 37456, 2124, 25, 357, 30094, 13, 14967, 27823, 7, 87, 8, 1343, 279, 67, 13, 14967, 276, 12514, 7, 24425, 28, 1954, 11, 2431, 28, 3270, 29720, 2536, 31387, 7203, 4, 56, 12, 4, 76, 12, 4, 67, 4064, 39, 25, 4, 44, 25, 4, 50, 4943]"
✅ Best Practice: Use of .copy() to avoid modifying the original DataFrame,"[26486, 227, 6705, 19939, 25, 5765, 286, 764, 30073, 3419, 284, 3368, 30620, 262, 2656, 6060, 19778]",1.0,437,best_practice,94,Use of .copy() to avoid modifying the original DataFrame,,421,"        if self.freq != ""day"":","[220, 220, 220, 220, 220, 220, 220, 611, 2116, 13, 19503, 80, 14512, 366, 820, 1298]"
🧠 ML Signal: Stripping whitespace from string fields is a common data cleaning step,"[8582, 100, 254, 10373, 26484, 25, 26137, 2105, 13216, 10223, 422, 4731, 7032, 318, 257, 2219, 1366, 12724, 2239]",0.5,499,ml_signal,96,Stripping whitespace from string fields is a common data cleaning step,,437,"                lambda x: (pd.Timestamp(x) + pd.Timedelta(hours=23, minutes=59)).strftime(""%Y-%m-%d %H:%M:%S"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 37456, 2124, 25, 357, 30094, 13, 14967, 27823, 7, 87, 8, 1343, 279, 67, 13, 14967, 276, 12514, 7, 24425, 28, 1954, 11, 2431, 28, 3270, 29720, 2536, 31387, 7203, 4, 56, 12, 4, 76, 12, 4, 67, 4064, 39, 25, 4, 44, 25, 4, 50, 4943]"
🧠 ML Signal: Setting default values for date fields is a common pattern,"[8582, 100, 254, 10373, 26484, 25, 25700, 4277, 3815, 329, 3128, 7032, 318, 257, 2219, 3912]",0.5,510,ml_signal,98,Setting default values for date fields is a common pattern,,499,        return inst_df,"[220, 220, 220, 220, 220, 220, 220, 1441, 916, 62, 7568]"
🧠 ML Signal: Setting default values for date fields is a common pattern,"[8582, 100, 254, 10373, 26484, 25, 25700, 4277, 3815, 329, 3128, 7032, 318, 257, 2219, 3912]",0.5,515,ml_signal,100,Setting default values for date fields is a common pattern,,510,    @property,"[220, 220, 220, 2488, 26745]"
✅ Best Practice: Use of .loc for selecting specific columns improves readability,"[26486, 227, 6705, 19939, 25, 5765, 286, 764, 17946, 329, 17246, 2176, 15180, 19575, 1100, 1799]",0.5,527,best_practice,102,Use of .loc for selecting specific columns improves readability,,515,"        """"""get history trading date","[220, 220, 220, 220, 220, 220, 220, 37227, 1136, 2106, 7313, 3128]"
🧠 ML Signal: Logging usage pattern for monitoring or debugging,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912, 329, 9904, 393, 28769]",1.0,532,ml_signal,100,Logging usage pattern for monitoring or debugging,,527,    @property,"[220, 220, 220, 2488, 26745]"
🧠 ML Signal: Usage of retry pattern for network requests,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 1005, 563, 3912, 329, 3127, 7007]",0.5,544,ml_signal,102,Usage of retry pattern for network requests,,532,"        """"""get history trading date","[220, 220, 220, 220, 220, 220, 220, 37227, 1136, 2106, 7313, 3128]"
⚠️ SAST Risk (Low): Potential for large data processing in memory,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 1588, 1366, 7587, 287, 4088]",0.5,552,sast_risk,104,Potential for large data processing in memory,Low,544,        Returns,"[220, 220, 220, 220, 220, 220, 220, 16409]"
✅ Best Practice: Check for None and empty DataFrame before processing,"[26486, 227, 6705, 19939, 25, 6822, 329, 6045, 290, 6565, 6060, 19778, 878, 7587]",0.5,560,best_practice,107,Check for None and empty DataFrame before processing,,552,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
✅ Best Practice: Consistent column naming for DataFrame,"[26486, 227, 6705, 19939, 25, 3515, 7609, 5721, 19264, 329, 6060, 19778]",1.0,606,best_practice,110,Consistent column naming for DataFrame,,560,"            _calendar_list = list(filter(lambda x: x >= self.bench_start_date, get_calendar_list(""US_ALL"")))","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 9948, 9239, 62, 4868, 796, 1351, 7, 24455, 7, 50033, 2124, 25, 2124, 18189, 2116, 13, 26968, 62, 9688, 62, 4475, 11, 651, 62, 9948, 9239, 62, 4868, 7203, 2937, 62, 7036, 1, 22305]"
🧠 ML Signal: Usage of default settings for data processing,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 4277, 6460, 329, 1366, 7587]",0.5,619,ml_signal,112,Usage of default settings for data processing,,606,        return _calendar_list,"[220, 220, 220, 220, 220, 220, 220, 1441, 4808, 9948, 9239, 62, 4868]"
🧠 ML Signal: Logging usage pattern for monitoring or debugging,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912, 329, 9904, 393, 28769]",1.0,619,ml_signal,113,Logging usage pattern for monitoring or debugging,,619,,[]
✅ Best Practice: Return early to avoid unnecessary processing,"[26486, 227, 6705, 19939, 25, 8229, 1903, 284, 3368, 13114, 7587]",0.5,635,best_practice,116,Return early to avoid unnecessary processing,,619,        if resp.status_code != 200:,"[220, 220, 220, 220, 220, 220, 220, 611, 1217, 13, 13376, 62, 8189, 14512, 939, 25]"
✅ Best Practice: Method signature includes type hints for better readability and maintainability,"[26486, 227, 6705, 19939, 25, 11789, 9877, 3407, 2099, 20269, 329, 1365, 1100, 1799, 290, 5529, 1799]",1.0,681,best_practice,110,Method signature includes type hints for better readability and maintainability,,635,"            _calendar_list = list(filter(lambda x: x >= self.bench_start_date, get_calendar_list(""US_ALL"")))","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 9948, 9239, 62, 4868, 796, 1351, 7, 24455, 7, 50033, 2124, 25, 2124, 18189, 2116, 13, 26968, 62, 9688, 62, 4475, 11, 651, 62, 9948, 9239, 62, 4868, 7203, 2937, 62, 7036, 1, 22305]"
"⚠️ SAST Risk (Low): Method raises NotImplementedError, which could lead to runtime errors if not properly implemented","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 11789, 12073, 1892, 3546, 1154, 12061, 12331, 11, 543, 714, 1085, 284, 19124, 8563, 611, 407, 6105, 9177]",0.5,694,sast_risk,112,"Method raises NotImplementedError, which could lead to runtime errors if not properly implemented",Low,681,        return _calendar_list,"[220, 220, 220, 220, 220, 220, 220, 1441, 4808, 9948, 9239, 62, 4868]"
✅ Best Practice: Class definition should follow PEP 8 naming conventions,"[26486, 227, 6705, 19939, 25, 5016, 6770, 815, 1061, 350, 8905, 807, 19264, 21396]",0.5,707,best_practice,112,Class definition should follow PEP 8 naming conventions,,694,        return _calendar_list,"[220, 220, 220, 220, 220, 220, 220, 1441, 4808, 9948, 9239, 62, 4868]"
✅ Best Practice: Constants should be in uppercase and follow naming conventions,"[26486, 227, 6705, 19939, 25, 4757, 1187, 815, 307, 287, 334, 39921, 589, 290, 1061, 19264, 21396]",0.5,707,best_practice,113,Constants should be in uppercase and follow naming conventions,,707,,[]
⚠️ SAST Risk (Low): Hardcoded URL can lead to security risks if not validated or sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6912, 40976, 10289, 460, 1085, 284, 2324, 7476, 611, 407, 31031, 393, 5336, 36951]",0.5,707,sast_risk,118,Hardcoded URL can lead to security risks if not validated or sanitized,Low,707,,[]
🧠 ML Signal: Usage of a URL pattern for accessing external resources,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 10289, 3912, 329, 22534, 7097, 4133]",0.5,716,ml_signal,119,Usage of a URL pattern for accessing external resources,,707,        return resp,"[220, 220, 220, 220, 220, 220, 220, 1441, 1217]"
✅ Best Practice: Constants should be in uppercase and follow naming conventions,"[26486, 227, 6705, 19939, 25, 4757, 1187, 815, 307, 287, 334, 39921, 589, 290, 1061, 19264, 21396]",0.5,745,best_practice,121,Constants should be in uppercase and follow naming conventions,,716,"    def set_default_date_range(self, df: pd.DataFrame) -> pd.DataFrame:","[220, 220, 220, 825, 900, 62, 12286, 62, 4475, 62, 9521, 7, 944, 11, 47764, 25, 279, 67, 13, 6601, 19778, 8, 4613, 279, 67, 13, 6601, 19778, 25]"
🧠 ML Signal: Usage of a constant to define the number of workers for parallel processing,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 6937, 284, 8160, 262, 1271, 286, 3259, 329, 10730, 7587]",0.5,759,ml_signal,122,Usage of a constant to define the number of workers for parallel processing,,745,        _df = df.copy(),"[220, 220, 220, 220, 220, 220, 220, 4808, 7568, 796, 47764, 13, 30073, 3419]"
✅ Best Practice: Check for DataFrame length to ensure it has enough data to process,"[26486, 227, 6705, 19939, 25, 6822, 329, 6060, 19778, 4129, 284, 4155, 340, 468, 1576, 1366, 284, 1429]",1.0,759,best_practice,118,Check for DataFrame length to ensure it has enough data to process,,759,,[]
✅ Best Practice: Use .copy() to avoid modifying the original DataFrame,"[26486, 227, 6705, 19939, 25, 5765, 764, 30073, 3419, 284, 3368, 30620, 262, 2656, 6060, 19778]",1.0,768,best_practice,119,Use .copy() to avoid modifying the original DataFrame,,759,        return resp,"[220, 220, 220, 220, 220, 220, 220, 1441, 1217]"
✅ Best Practice: Use of pd.Timestamp for date handling ensures consistency and compatibility with pandas operations.,"[26486, 227, 6705, 19939, 25, 5765, 286, 279, 67, 13, 14967, 27823, 329, 3128, 9041, 19047, 15794, 290, 17764, 351, 19798, 292, 4560, 13]",1.0,782,best_practice,122,Use of pd.Timestamp for date handling ensures consistency and compatibility with pandas operations.,,768,        _df = df.copy(),"[220, 220, 220, 220, 220, 220, 220, 4808, 7568, 796, 47764, 13, 30073, 3419]"
✅ Best Practice: Converting trade_date to a string format for consistent usage,"[26486, 227, 6705, 19939, 25, 35602, 889, 3292, 62, 4475, 284, 257, 4731, 5794, 329, 6414, 8748]",0.5,811,best_practice,125,Converting trade_date to a string format for consistent usage,,782,        _df[self.END_DATE_FIELD] = self.DEFAULT_END_DATE,"[220, 220, 220, 220, 220, 220, 220, 4808, 7568, 58, 944, 13, 10619, 62, 35, 6158, 62, 44603, 60, 796, 2116, 13, 7206, 38865, 62, 10619, 62, 35, 6158]"
✅ Best Practice: Using pathlib for file path operations,"[26486, 227, 6705, 19939, 25, 8554, 3108, 8019, 329, 2393, 3108, 4560]",0.5,811,best_practice,127,Using pathlib for file path operations,,811,,[]
🧠 ML Signal: Conditional logic for cache usage,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 329, 12940, 8748]",0.5,824,ml_signal,128,Conditional logic for cache usage,,811,    def get_new_companies(self):,"[220, 220, 220, 825, 651, 62, 3605, 62, 34390, 444, 7, 944, 2599]"
🧠 ML Signal: Reading from cache,"[8582, 100, 254, 10373, 26484, 25, 11725, 422, 12940]",0.5,846,ml_signal,131,Reading from cache,,824,        df_list = pd.read_html(_data.text),"[220, 220, 220, 220, 220, 220, 220, 47764, 62, 4868, 796, 279, 67, 13, 961, 62, 6494, 28264, 7890, 13, 5239, 8]"
🧠 ML Signal: Constructing URL for API request,"[8582, 100, 254, 10373, 26484, 25, 28407, 278, 10289, 329, 7824, 2581]",1.0,872,ml_signal,134,Constructing URL for API request,,846,            if (_df is not None) and (not _df.empty):,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 44104, 7568, 318, 407, 6045, 8, 290, 357, 1662, 4808, 7568, 13, 28920, 2599]"
"⚠️ SAST Risk (Medium): No timeout specified for requests.post, which can lead to hanging connections","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 26827, 7368, 329, 7007, 13, 7353, 11, 543, 460, 1085, 284, 10938, 8787]",1.0,902,sast_risk,136,"No timeout specified for requests.post, which can lead to hanging connections",Medium,872,                _df = self.set_default_date_range(_df),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 7568, 796, 2116, 13, 2617, 62, 12286, 62, 4475, 62, 9521, 28264, 7568, 8]"
⚠️ SAST Risk (Low): Basic error handling for HTTP response,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 14392, 4049, 9041, 329, 14626, 2882]",0.5,920,sast_risk,138,Basic error handling for HTTP response,Low,902,                return _df,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 4808, 7568]"
🧠 ML Signal: Processing JSON response into DataFrame,"[8582, 100, 254, 10373, 26484, 25, 28403, 19449, 2882, 656, 6060, 19778]",0.5,940,ml_signal,141,Processing JSON response into DataFrame,,920,"        raise NotImplementedError(""rewrite filter_df"")","[220, 220, 220, 220, 220, 220, 220, 5298, 1892, 3546, 1154, 12061, 12331, 7203, 1809, 6525, 8106, 62, 7568, 4943]"
✅ Best Practice: Adding a new column to DataFrame,"[26486, 227, 6705, 19939, 25, 18247, 257, 649, 5721, 284, 6060, 19778]",0.5,940,best_practice,143,Adding a new column to DataFrame,,940,,[]
✅ Best Practice: Renaming DataFrame columns for consistency,"[26486, 227, 6705, 19939, 25, 7152, 3723, 6060, 19778, 15180, 329, 15794]",0.5,954,best_practice,145,Renaming DataFrame columns for consistency,,940,    HISTORY_COMPANIES_URL = (,"[220, 220, 220, 367, 42480, 62, 9858, 47, 1565, 11015, 62, 21886, 796, 357]"
🧠 ML Signal: Conditional logic for saving to cache,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 329, 8914, 284, 12940]",0.5,1012,ml_signal,146,Conditional logic for saving to cache,,954,"        ""https://indexes.nasdaqomx.com/Index/WeightingData?id=NDX&tradeDate={trade_date}T00%3A00%3A00.000&timeOfDay=SOD""","[220, 220, 220, 220, 220, 220, 220, 366, 5450, 1378, 9630, 274, 13, 24716, 48539, 296, 87, 13, 785, 14, 15732, 14, 25844, 278, 6601, 30, 312, 28, 8575, 55, 5, 25351, 10430, 34758, 25351, 62, 4475, 92, 51, 405, 4, 18, 32, 405, 4, 18, 32, 405, 13, 830, 5, 2435, 5189, 12393, 28, 50, 3727, 1]"
🧠 ML Signal: Writing to cache,"[8582, 100, 254, 10373, 26484, 25, 22183, 284, 12940]",0.5,1012,ml_signal,149,Writing to cache,,1012,,[]
🧠 ML Signal: Returning DataFrame,"[8582, 100, 254, 10373, 26484, 25, 42882, 6060, 19778]",0.5,1037,ml_signal,150,Returning DataFrame,,1012,"    def filter_df(self, df: pd.DataFrame) -> pd.DataFrame:","[220, 220, 220, 825, 8106, 62, 7568, 7, 944, 11, 47764, 25, 279, 67, 13, 6601, 19778, 8, 4613, 279, 67, 13, 6601, 19778, 25]"
🧠 ML Signal: Usage of tqdm for progress tracking,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 256, 80, 36020, 329, 4371, 9646]",0.5,1049,ml_signal,144,Usage of tqdm for progress tracking,,1037,class NASDAQ100Index(WIKIIndex):,"[4871, 7210, 46640, 3064, 15732, 7, 54, 18694, 3978, 358, 1069, 2599]"
🧠 ML Signal: Usage of ThreadPoolExecutor for concurrent execution,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 14122, 27201, 23002, 38409, 329, 24580, 9706]",0.5,1107,ml_signal,146,Usage of ThreadPoolExecutor for concurrent execution,,1049,"        ""https://indexes.nasdaqomx.com/Index/WeightingData?id=NDX&tradeDate={trade_date}T00%3A00%3A00.000&timeOfDay=SOD""","[220, 220, 220, 220, 220, 220, 220, 366, 5450, 1378, 9630, 274, 13, 24716, 48539, 296, 87, 13, 785, 14, 15732, 14, 25844, 278, 6601, 30, 312, 28, 8575, 55, 5, 25351, 10430, 34758, 25351, 62, 4475, 92, 51, 405, 4, 18, 32, 405, 4, 18, 32, 405, 13, 830, 5, 2435, 5189, 12393, 28, 50, 3727, 1]"
⚠️ SAST Risk (Low): Potential for race conditions or thread safety issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 3234, 3403, 393, 4704, 3747, 2428]",0.5,1165,sast_risk,146,Potential for race conditions or thread safety issues,Low,1107,"        ""https://indexes.nasdaqomx.com/Index/WeightingData?id=NDX&tradeDate={trade_date}T00%3A00%3A00.000&timeOfDay=SOD""","[220, 220, 220, 220, 220, 220, 220, 366, 5450, 1378, 9630, 274, 13, 24716, 48539, 296, 87, 13, 785, 14, 15732, 14, 25844, 278, 6601, 30, 312, 28, 8575, 55, 5, 25351, 10430, 34758, 25351, 62, 4475, 92, 51, 405, 4, 18, 32, 405, 4, 18, 32, 405, 13, 830, 5, 2435, 5189, 12393, 28, 50, 3727, 1]"
⚠️ SAST Risk (Low): Potential for ValueError if all_history is empty,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 11052, 12331, 611, 477, 62, 23569, 318, 6565]",0.5,1201,sast_risk,161,Potential for ValueError if all_history is empty,Low,1165,"        cache_path = self.cache_dir.joinpath(f""{trade_date}_history_companies.pkl"")","[220, 220, 220, 220, 220, 220, 220, 12940, 62, 6978, 796, 2116, 13, 23870, 62, 15908, 13, 22179, 6978, 7, 69, 1, 90, 25351, 62, 4475, 92, 62, 23569, 62, 34390, 444, 13, 79, 41582, 4943]"
